TempC,time,RH,week_of_year
-8.797,2020-12-23 00:00:00,87.5,52
-8.0,2020-12-23 01:00:00,86.9,52
-7.445,2020-12-23 02:00:00,85.4,52
-7.543,2020-12-23 03:00:00,84.1,52
-7.381,2020-12-23 04:00:00,83.7,52
-7.026,2020-12-23 05:00:00,83.2,52
-6.93,2020-12-23 06:00:00,81.6,52
-6.674,2020-12-23 07:00:00,80.1,52
-6.136,2020-12-23 08:00:00,79.0,52
-5.511,2020-12-23 09:00:00,77.1,52
-4.987,2020-12-23 10:00:00,75.0,52
-4.59,2020-12-23 11:00:00,74.8,52
-4.53,2020-12-23 12:00:00,74.7,52
-4.137,2020-12-23 13:00:00,84.0,52
-2.537,2020-12-23 14:00:00,78.0,52
-1.986,2020-12-23 15:00:00,71.6,52
-1.9,2020-12-23 16:00:00,72.6,52
-1.27,2020-12-23 17:00:00,73.0,52
-0.845,2020-12-23 18:00:00,70.0,52
-0.648,2020-12-23 19:00:00,69.0,52
-1.043,2020-12-23 20:00:00,68.8,52
-1.157,2020-12-23 21:00:00,68.6,52
-0.255,2020-12-23 22:00:00,65.7,52
0.246,2020-12-23 23:00:00,61.3,52
-0.227,2020-12-24 00:00:00,60.3,52
-0.423,2020-12-24 01:00:00,62.6,52
0.246,2020-12-24 02:00:00,59.9,52
0.19,2020-12-24 03:00:00,60.0,52
0.632,2020-12-24 04:00:00,58.9,52
0.962,2020-12-24 05:00:00,59.0,52
1.208,2020-12-24 06:00:00,59.6,52
1.317,2020-12-24 07:00:00,59.5,52
1.67,2020-12-24 08:00:00,58.2,52
1.588,2020-12-24 09:00:00,58.6,52
1.317,2020-12-24 10:00:00,61.4,52
-0.535,2020-12-24 11:00:00,68.2,52
-1.157,2020-12-24 12:00:00,69.1,52
-1.413,2020-12-24 13:00:00,70.9,52
-1.584,2020-12-24 14:00:00,72.5,52
-1.67,2020-12-24 15:00:00,73.4,52
-2.16,2020-12-24 16:00:00,75.6,52
-2.044,2020-12-24 17:00:00,77.4,52
-2.218,2020-12-24 18:00:00,79.5,52
-2.421,2020-12-24 19:00:00,81.5,52
-2.566,2020-12-24 20:00:00,83.0,52
-3.006,2020-12-24 21:00:00,82.5,52
-3.271,2020-12-24 22:00:00,82.3,52
-3.508,2020-12-24 23:00:00,83.3,52
-3.807,2020-12-25 00:00:00,84.6,52
-4.016,2020-12-25 01:00:00,86.6,52
-4.287,2020-12-25 02:00:00,88.2,52
-4.499,2020-12-25 03:00:00,89.0,52
-4.408,2020-12-25 04:00:00,89.7,52
-4.257,2020-12-25 05:00:00,90.0,52
-4.378,2020-12-25 06:00:00,89.8,52
-4.348,2020-12-25 07:00:00,89.8,52
-3.896,2020-12-25 08:00:00,89.5,52
-3.657,2020-12-25 09:00:00,89.4,52
-3.33,2020-12-25 10:00:00,89.2,52
-2.8,2020-12-25 11:00:00,86.1,52
-2.131,2020-12-25 12:00:00,83.7,52
-1.756,2020-12-25 13:00:00,81.2,52
-1.727,2020-12-25 14:00:00,80.9,52
-1.699,2020-12-25 15:00:00,81.1,52
-2.16,2020-12-25 16:00:00,83.3,52
-2.334,2020-12-25 17:00:00,85.5,52
-2.508,2020-12-25 18:00:00,85.7,52
-3.094,2020-12-25 19:00:00,86.5,52
-3.094,2020-12-25 20:00:00,87.9,52
-3.035,2020-12-25 21:00:00,88.4,52
-3.094,2020-12-25 22:00:00,89.1,52
-3.212,2020-12-25 23:00:00,89.8,52
-3.479,2020-12-26 00:00:00,90.4,52
-3.717,2020-12-26 01:00:00,91.1,52
-3.986,2020-12-26 02:00:00,91.7,52
-4.167,2020-12-26 03:00:00,92.4,52
-4.106,2020-12-26 04:00:00,92.8,52
-4.197,2020-12-26 05:00:00,93.1,52
-4.257,2020-12-26 06:00:00,93.4,52
-4.318,2020-12-26 07:00:00,93.7,52
-4.348,2020-12-26 08:00:00,94.0,52
-3.896,2020-12-26 09:00:00,94.1,52
-3.242,2020-12-26 10:00:00,93.7,52
-2.508,2020-12-26 11:00:00,92.2,52
-1.584,2020-12-26 12:00:00,88.4,52
-1.67,2020-12-26 13:00:00,86.5,52
-0.902,2020-12-26 14:00:00,86.2,52
-1.242,2020-12-26 15:00:00,85.5,52
-2.044,2020-12-26 16:00:00,88.9,52
-2.218,2020-12-26 17:00:00,91.8,52
-2.247,2020-12-26 18:00:00,93.7,52
-2.247,2020-12-26 19:00:00,95.0,52
-2.247,2020-12-26 20:00:00,95.6,52
-2.218,2020-12-26 21:00:00,96.1,52
-2.276,2020-12-26 22:00:00,96.4,52
-2.363,2020-12-26 23:00:00,96.6,52
-2.421,2020-12-27 00:00:00,96.8,52
-2.683,2020-12-27 01:00:00,96.9,52
-3.035,2020-12-27 02:00:00,97.0,52
-3.33,2020-12-27 03:00:00,97.0,52
-3.479,2020-12-27 04:00:00,96.9,52
-3.598,2020-12-27 05:00:00,96.8,52
-3.242,2020-12-27 06:00:00,96.9,52
-2.859,2020-12-27 07:00:00,97.1,52
-2.83,2020-12-27 08:00:00,97.2,52
