WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
106.3,2022-06-18 00:00:00, None,93.7,25
119.3,2022-06-18 01:00:00, None,100.0,25
130.9,2022-06-18 02:00:00, None,100.0,25
140.7,2022-06-18 03:00:00, None,99.7,25
126.6,2022-06-18 04:00:00, None,100.0,25
103.6,2022-06-18 05:00:00, None,99.8,25
101.5,2022-06-18 06:00:00, None,99.4,25
99.5,2022-06-18 07:00:00, None,95.9,25
88.1,2022-06-18 08:00:00, None,98.2,25
94.5,2022-06-18 09:00:00, None,98.3,25
95.8,2022-06-18 10:00:00, None,85.4,25
89.0,2022-06-18 11:00:00, None,80.0,25
123.6,2022-06-18 12:00:00, None,76.7,25
100.7,2022-06-18 13:00:00, None,75.0,25
106.2,2022-06-18 14:00:00, None,68.0,25
91.8,2022-06-18 15:00:00, None,71.2,25
78.4,2022-06-18 16:00:00, None,71.2,25
79.7,2022-06-18 17:00:00, None,70.4,25
94.2,2022-06-18 18:00:00, None,69.7,25
119.6,2022-06-18 19:00:00, None,76.0,25
130.4,2022-06-18 20:00:00, None,78.3,25
116.5,2022-06-18 21:00:00, None,83.9,25
122.7,2022-06-18 22:00:00, None,85.9,25
129.2,2022-06-18 23:00:00, None,85.9,25
130.2,2022-06-19 00:00:00, None,87.8,25
140.2,2022-06-19 01:00:00, None,92.5,25
142.3,2022-06-19 02:00:00, None,90.3,25
131.6,2022-06-19 03:00:00, None,91.9,25
119.3,2022-06-19 04:00:00, None,92.0,25
116.1,2022-06-19 05:00:00, None,88.2,25
107.6,2022-06-19 06:00:00, None,83.2,25
112.6,2022-06-19 07:00:00, None,80.1,25
109.0,2022-06-19 08:00:00, None,81.7,25
117.2,2022-06-19 09:00:00, None,78.6,25
116.5,2022-06-19 10:00:00, None,79.8,25
105.3,2022-06-19 11:00:00, None,75.5,25
105.4,2022-06-19 12:00:00, None,77.8,25
120.7,2022-06-19 13:00:00, None,78.7,25
107.8,2022-06-19 14:00:00, None,81.8,25
134.0,2022-06-19 15:00:00, None,80.0,25
106.4,2022-06-19 16:00:00, None,78.9,25
80.3,2022-06-19 17:00:00, None,78.1,25
78.3,2022-06-19 18:00:00, None,78.7,25
86.6,2022-06-19 19:00:00, None,79.6,25
115.3,2022-06-19 20:00:00, None,83.0,25
118.2,2022-06-19 21:00:00, None,85.5,25
131.4,2022-06-19 22:00:00, None,87.2,25
9.7,2022-06-19 23:00:00, None,94.3,25
106.2,2022-06-20 00:00:00, None,83.4,25
130.2,2022-06-20 01:00:00, None,87.9,25
126.1,2022-06-20 02:00:00, None,87.6,25
127.9,2022-06-20 03:00:00, None,87.9,25
122.9,2022-06-20 04:00:00, None,89.2,25
135.4,2022-06-20 05:00:00, None,88.8,25
131.7,2022-06-20 06:00:00, None,85.9,25
124.5,2022-06-20 07:00:00, None,82.3,25
89.4,2022-06-20 08:00:00, None,77.7,25
88.9,2022-06-20 09:00:00, None,76.1,25
91.1,2022-06-20 10:00:00, None,72.7,25
88.6,2022-06-20 11:00:00, None,68.4,25
72.6,2022-06-20 12:00:00, None,68.4,25
18.7,2022-06-20 13:00:00, None,69.1,25
345.7,2022-06-20 14:00:00, None,63.4,25
338.1,2022-06-20 15:00:00, None,63.0,25
327.9,2022-06-20 16:00:00, None,58.9,25
275.4,2022-06-20 17:00:00, None,61.5,25
168.5,2022-06-20 18:00:00, None,62.2,25
110.8,2022-06-20 19:00:00, None,68.6,25
109.0,2022-06-20 20:00:00, None,71.1,25
319.8,2022-06-20 21:00:00, None,81.9,25
296.7,2022-06-20 22:00:00, None,93.4,25
154.0,2022-06-20 23:00:00, None,96.4,25
52.3,2022-06-21 00:00:00, None,99.6,25
219.3,2022-06-21 01:00:00, None,99.8,25
280.2,2022-06-21 02:00:00, None,99.8,25
271.3,2022-06-21 03:00:00, None,100.0,25
113.1,2022-06-21 04:00:00, None,99.8,25
278.5,2022-06-21 05:00:00, None,99.7,25
96.4,2022-06-21 06:00:00, None,89.3,25
105.4,2022-06-21 07:00:00, None,81.3,25
87.5,2022-06-21 08:00:00, None,80.4,25
104.6,2022-06-21 09:00:00, None,76.7,25
106.1,2022-06-21 10:00:00, None,72.3,25
