WDIR_VECT,time,week_of_year
295.8,2022-06-18 02:00:00,25
316.7,2022-06-18 03:00:00,25
303.9,2022-06-19 02:00:00,25
321.0,2022-06-19 03:00:00,25
327.1,2022-06-19 04:00:00,25
314.7,2022-06-19 05:00:00,25
276.9,2022-06-19 06:00:00,25
320.8,2022-06-19 07:00:00,25
115.2,2022-06-19 08:00:00,25
164.9,2022-06-19 09:00:00,25
176.7,2022-06-19 10:00:00,25
184.4,2022-06-19 11:00:00,25
177.6,2022-06-19 12:00:00,25
187.6,2022-06-19 13:00:00,25
312.0,2022-06-19 14:00:00,25
162.3,2022-06-19 15:00:00,25
265.5,2022-06-19 16:00:00,25
179.0,2022-06-19 17:00:00,25
324.3,2022-06-19 18:00:00,25
319.5,2022-06-19 19:00:00,25
332.6,2022-06-19 20:00:00,25
351.4,2022-06-19 21:00:00,25
332.4,2022-06-19 22:00:00,25
308.1,2022-06-19 23:00:00,25
331.9,2022-06-20 00:00:00,25
320.5,2022-06-20 01:00:00,25
274.7,2022-06-20 02:00:00,25
302.0,2022-06-20 03:00:00,25
303.0,2022-06-20 04:00:00,25
322.2,2022-06-20 05:00:00,25
328.3,2022-06-20 06:00:00,25
304.3,2022-06-20 07:00:00,25
123.7,2022-06-20 08:00:00,25
163.5,2022-06-20 09:00:00,25
128.8,2022-06-20 10:00:00,25
86.0,2022-06-20 11:00:00,25
148.5,2022-06-20 12:00:00,25
300.0,2022-06-20 14:00:00,25
148.2,2022-06-20 15:00:00,25
117.9,2022-06-20 16:00:00,25
156.4,2022-06-20 17:00:00,25
144.1,2022-06-20 18:00:00,25
106.2,2022-06-20 19:00:00,25
18.2,2022-06-20 20:00:00,25
289.4,2022-06-20 21:00:00,25
208.3,2022-06-20 22:00:00,25
222.7,2022-06-20 23:00:00,25
199.9,2022-06-21 00:00:00,25
261.8,2022-06-21 01:00:00,25
299.5,2022-06-21 02:00:00,25
306.7,2022-06-21 03:00:00,25
315.5,2022-06-21 04:00:00,25
324.7,2022-06-21 05:00:00,25
317.3,2022-06-21 06:00:00,25
243.9,2022-06-21 07:00:00,25
146.6,2022-06-21 08:00:00,25
172.1,2022-06-21 09:00:00,25
169.7,2022-06-21 10:00:00,25
172.8,2022-06-21 11:00:00,25
164.3,2022-06-21 12:00:00,25
175.5,2022-06-21 13:00:00,25
171.6,2022-06-21 14:00:00,25
165.8,2022-06-21 15:00:00,25
168.8,2022-06-21 16:00:00,25
188.8,2022-06-21 17:00:00,25
185.2,2022-06-21 18:00:00,25
194.9,2022-06-21 19:00:00,25
184.9,2022-06-21 20:00:00,25
189.5,2022-06-21 21:00:00,25
188.7,2022-06-21 22:00:00,25
189.7,2022-06-21 23:00:00,25
182.5,2022-06-22 00:00:00,25
183.0,2022-06-22 01:00:00,25
194.3,2022-06-22 02:00:00,25
182.0,2022-06-22 03:00:00,25
180.1,2022-06-22 04:00:00,25
177.9,2022-06-22 05:00:00,25
183.7,2022-06-22 06:00:00,25
180.3,2022-06-22 07:00:00,25
170.7,2022-06-22 08:00:00,25
171.9,2022-06-22 09:00:00,25
164.5,2022-06-22 10:00:00,25
166.3,2022-06-22 11:00:00,25
169.0,2022-06-22 12:00:00,25
171.7,2022-06-22 13:00:00,25
185.7,2022-06-22 14:00:00,25
179.4,2022-06-22 15:00:00,25
292.7,2022-06-22 16:00:00,25
205.1,2022-06-22 17:00:00,25
258.8,2022-06-22 18:00:00,25
180.8,2022-06-22 19:00:00,25
174.1,2022-06-22 20:00:00,25
182.9,2022-06-22 21:00:00,25
174.4,2022-06-22 22:00:00,25
347.2,2022-06-22 23:00:00,25
319.9,2022-06-23 00:00:00,25
313.3,2022-06-23 01:00:00,25
309.2,2022-06-23 02:00:00,25
300.4,2022-06-23 03:00:00,25
323.5,2022-06-23 04:00:00,25
294.7,2022-06-23 05:00:00,25
334.4,2022-06-23 06:00:00,25
12.6,2022-06-23 07:00:00,25
176.5,2022-06-23 08:00:00,25
174.8,2022-06-23 09:00:00,25
170.3,2022-06-23 10:00:00,25
202.9,2022-06-23 11:00:00,25
205.9,2022-06-23 12:00:00,25
214.4,2022-06-23 13:00:00,25
306.8,2022-06-23 14:00:00,25
275.3,2022-06-23 15:00:00,25
281.6,2022-06-23 16:00:00,25
262.2,2022-06-23 17:00:00,25
251.3,2022-06-23 18:00:00,25
245.1,2022-06-23 19:00:00,25
279.0,2022-06-23 20:00:00,25
318.3,2022-06-23 21:00:00,25
315.7,2022-06-23 22:00:00,25
322.5,2022-06-23 23:00:00,25
334.5,2022-06-24 00:00:00,25
322.8,2022-06-24 01:00:00,25
321.1,2022-06-24 02:00:00,25
313.9,2022-06-24 03:00:00,25
321.1,2022-06-24 04:00:00,25
356.9,2022-06-24 05:00:00,25
355.2,2022-06-24 06:00:00,25
327.5,2022-06-24 07:00:00,25
322.3,2022-06-24 08:00:00,25
346.7,2022-06-24 09:00:00,25
4.7,2022-06-24 10:00:00,25
356.9,2022-06-24 11:00:00,25
35.0,2022-06-24 12:00:00,25
169.8,2022-06-24 13:00:00,25
148.0,2022-06-24 14:00:00,25
151.9,2022-06-24 15:00:00,25
160.7,2022-06-24 16:00:00,25
161.7,2022-06-24 17:00:00,25
303.8,2022-06-24 18:00:00,25
193.9,2022-06-24 19:00:00,25
267.6,2022-06-24 20:00:00,25
301.6,2022-06-24 21:00:00,25
319.2,2022-06-24 22:00:00,25
336.4,2022-06-24 23:00:00,25
