WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
43.2, None, None, None,87.1, None,2022-06-18 00:00:00, None,25
56.7, None, None, None,91.6, None,2022-06-18 01:00:00, None,25
48.1, None, None, None,94.4, None,2022-06-18 02:00:00, None,25
33.9, None, None, None,96.2, None,2022-06-18 03:00:00, None,25
44.5, None, None, None,97.5, None,2022-06-18 04:00:00, None,25
58.8, None, None, None,97.8, None,2022-06-18 05:00:00, None,25
46.2, None, None, None,97.8, None,2022-06-18 06:00:00, None,25
99.2, None, None, None,94.6, None,2022-06-18 07:00:00, None,25
174.9, None, None, None,88.3, None,2022-06-18 08:00:00, None,25
180.3, None, None, None,80.9, None,2022-06-18 09:00:00, None,25
198.8, None, None, None,77.4, None,2022-06-18 10:00:00, None,25
213.3, None, None, None,74.6, None,2022-06-18 11:00:00, None,25
218.7, None, None, None,70.5, None,2022-06-18 12:00:00, None,25
207.5, None, None, None,66.7, None,2022-06-18 13:00:00, None,25
192.7, None, None, None,64.2, None,2022-06-18 14:00:00, None,25
200.0, None, None, None,61.8, None,2022-06-18 15:00:00, None,25
198.5, None, None, None,59.8, None,2022-06-18 16:00:00, None,25
198.6, None, None, None,61.6, None,2022-06-18 17:00:00, None,25
212.7, None, None, None,63.6, None,2022-06-18 18:00:00, None,25
221.6, None, None, None,62.9, None,2022-06-18 19:00:00, None,25
207.1, None, None, None,60.5, None,2022-06-18 20:00:00, None,25
204.7, None, None, None,61.3, None,2022-06-18 21:00:00, None,25
206.4, None, None, None,68.9, None,2022-06-18 22:00:00, None,25
202.2, None, None, None,72.9, None,2022-06-18 23:00:00, None,25
204.6, None, None, None,75.3, None,2022-06-19 00:00:00, None,25
211.6, None, None, None,76.9, None,2022-06-19 01:00:00, None,25
229.6, None, None, None,78.2, None,2022-06-19 02:00:00, None,25
242.3, None, None, None,79.9, None,2022-06-19 03:00:00, None,25
203.2, None, None, None,77.7, None,2022-06-19 04:00:00, None,25
200.9, None, None, None,77.0, None,2022-06-19 05:00:00, None,25
199.7, None, None, None,77.1, None,2022-06-19 06:00:00, None,25
196.8, None, None, None,76.3, None,2022-06-19 07:00:00, None,25
200.4, None, None, None,75.0, None,2022-06-19 08:00:00, None,25
186.1, None, None, None,71.5, None,2022-06-19 09:00:00, None,25
185.5, None, None, None,67.5, None,2022-06-19 10:00:00, None,25
195.6, None, None, None,62.9, None,2022-06-19 11:00:00, None,25
194.4, None, None, None,59.2, None,2022-06-19 12:00:00, None,25
195.2, None, None, None,56.9, None,2022-06-19 13:00:00, None,25
200.4, None, None, None,57.8, None,2022-06-19 14:00:00, None,25
189.2, None, None, None,53.0, None,2022-06-19 15:00:00, None,25
192.3, None, None, None,52.3, None,2022-06-19 16:00:00, None,25
192.2, None, None, None,52.7, None,2022-06-19 17:00:00, None,25
206.5, None, None, None,55.6, None,2022-06-19 18:00:00, None,25
202.3, None, None, None,58.1, None,2022-06-19 19:00:00, None,25
202.0, None, None, None,60.8, None,2022-06-19 20:00:00, None,25
217.4, None, None, None,73.5, None,2022-06-19 21:00:00, None,25
328.1, None, None, None,86.3, None,2022-06-19 22:00:00, None,25
43.7, None, None, None,92.2, None,2022-06-19 23:00:00, None,25
199.5, None, None, None,92.8, None,2022-06-20 00:00:00, None,25
161.8, None, None, None,93.2, None,2022-06-20 01:00:00, None,25
