WDIR_VECT,time,week_of_year
152.4,2022-06-18 00:00:00,25
149.3,2022-06-18 01:00:00,25
149.9,2022-06-18 02:00:00,25
147.9,2022-06-18 03:00:00,25
150.2,2022-06-18 04:00:00,25
157.8,2022-06-18 05:00:00,25
168.6,2022-06-18 06:00:00,25
132.5,2022-06-18 07:00:00,25
141.4,2022-06-18 08:00:00,25
143.1,2022-06-18 09:00:00,25
160.0,2022-06-18 10:00:00,25
164.7,2022-06-18 11:00:00,25
161.1,2022-06-18 12:00:00,25
171.9,2022-06-18 13:00:00,25
150.1,2022-06-18 14:00:00,25
163.5,2022-06-18 15:00:00,25
171.8,2022-06-18 16:00:00,25
171.5,2022-06-18 17:00:00,25
161.4,2022-06-18 18:00:00,25
145.0,2022-06-18 19:00:00,25
154.9,2022-06-18 20:00:00,25
185.0,2022-06-18 21:00:00,25
229.8,2022-06-18 22:00:00,25
241.3,2022-06-18 23:00:00,25
249.2,2022-06-19 00:00:00,25
291.8,2022-06-19 01:00:00,25
261.1,2022-06-19 02:00:00,25
260.2,2022-06-19 03:00:00,25
20.2,2022-06-19 04:00:00,25
28.8,2022-06-19 05:00:00,25
120.6,2022-06-19 06:00:00,25
210.1,2022-06-19 07:00:00,25
171.7,2022-06-19 08:00:00,25
176.8,2022-06-19 09:00:00,25
163.3,2022-06-19 10:00:00,25
163.3,2022-06-19 11:00:00,25
165.2,2022-06-19 12:00:00,25
161.9,2022-06-19 13:00:00,25
147.5,2022-06-19 14:00:00,25
156.5,2022-06-19 15:00:00,25
164.0,2022-06-19 16:00:00,25
157.7,2022-06-19 17:00:00,25
153.8,2022-06-19 18:00:00,25
158.1,2022-06-19 19:00:00,25
141.6,2022-06-19 20:00:00,25
154.1,2022-06-19 21:00:00,25
190.1,2022-06-19 22:00:00,25
165.4,2022-06-19 23:00:00,25
184.7,2022-06-20 00:00:00,25
204.1,2022-06-20 01:00:00,25
232.2,2022-06-20 02:00:00,25
162.5,2022-06-20 03:00:00,25
294.9,2022-06-20 04:00:00,25
87.1,2022-06-20 05:00:00,25
237.8,2022-06-20 06:00:00,25
43.8,2022-06-20 07:00:00,25
77.3,2022-06-20 08:00:00,25
46.4,2022-06-20 09:00:00,25
29.2,2022-06-20 10:00:00,25
59.7,2022-06-20 11:00:00,25
54.2,2022-06-20 12:00:00,25
