AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-4.0, 0.9,2022-11-26 00:00:00, -5.1, -2.2,48
-3.9, None,2022-11-26 01:00:00, None, None,48
-4.1, None,2022-11-26 02:00:00, None, None,48
-3.7, None,2022-11-26 03:00:00, None, None,48
-3.8, None,2022-11-26 04:00:00, None, None,48
-3.4, None,2022-11-26 05:00:00, None, None,48
-3.8, None,2022-11-26 06:00:00, None, None,48
-4.3, None,2022-11-26 07:00:00, None, None,48
-4.7, None,2022-11-26 08:00:00, None, None,48
-4.6, None,2022-11-26 09:00:00, None, None,48
-4.2, None,2022-11-26 10:00:00, None, None,48
-2.6, None,2022-11-26 11:00:00, None, None,48
-2.2, None,2022-11-26 12:00:00, None, None,48
-2.3, None,2022-11-26 13:00:00, None, None,48
-2.6, None,2022-11-26 14:00:00, None, None,48
-2.9, None,2022-11-26 15:00:00, None, None,48
-2.8, None,2022-11-26 16:00:00, None, None,48
-2.5, None,2022-11-26 17:00:00, None, None,48
-2.6, None,2022-11-26 18:00:00, None, None,48
-2.5, None,2022-11-26 19:00:00, None, None,48
-2.9, None,2022-11-26 20:00:00, None, None,48
-3.3, None,2022-11-26 21:00:00, None, None,48
-4.6, None,2022-11-26 22:00:00, None, None,48
-5.1, None,2022-11-26 23:00:00, None, None,48
-4.3, 3.6,2022-11-27 00:00:00, -13.4, -1.5,48
-4.2, None,2022-11-27 01:00:00, None, None,48
-3.9, None,2022-11-27 02:00:00, None, None,48
-4.3, None,2022-11-27 03:00:00, None, None,48
-4.1, None,2022-11-27 04:00:00, None, None,48
-4.0, None,2022-11-27 05:00:00, None, None,48
-4.0, None,2022-11-27 06:00:00, None, None,48
-3.9, None,2022-11-27 07:00:00, None, None,48
-3.7, None,2022-11-27 08:00:00, None, None,48
-3.8, None,2022-11-27 09:00:00, None, None,48
-3.3, None,2022-11-27 10:00:00, None, None,48
-2.6, None,2022-11-27 11:00:00, None, None,48
-2.9, None,2022-11-27 12:00:00, None, None,48
-2.0, None,2022-11-27 13:00:00, None, None,48
-1.5, None,2022-11-27 14:00:00, None, None,48
-4.3, None,2022-11-27 15:00:00, None, None,48
-4.4, None,2022-11-27 16:00:00, None, None,48
-5.0, None,2022-11-27 17:00:00, None, None,48
-6.3, None,2022-11-27 18:00:00, None, None,48
-7.5, None,2022-11-27 19:00:00, None, None,48
-8.4, None,2022-11-27 20:00:00, None, None,48
-10.3, None,2022-11-27 21:00:00, None, None,48
-12.0, None,2022-11-27 22:00:00, None, None,48
-13.4, None,2022-11-27 23:00:00, None, None,48
-14.2, 0.0,2022-11-28 00:00:00, -14.2, -8.6,48
-13.8, None,2022-11-28 01:00:00, None, None,48
-12.8, None,2022-11-28 02:00:00, None, None,48
-13.3, None,2022-11-28 03:00:00, None, None,48
-14.0, None,2022-11-28 04:00:00, None, None,48
-13.8, None,2022-11-28 05:00:00, None, None,48
-13.3, None,2022-11-28 06:00:00, None, None,48
-13.6, None,2022-11-28 07:00:00, None, None,48
-13.1, None,2022-11-28 08:00:00, None, None,48
-12.5, None,2022-11-28 09:00:00, None, None,48
-11.5, None,2022-11-28 10:00:00, None, None,48
-8.9, None,2022-11-28 11:00:00, None, None,48
-8.6, None,2022-11-28 12:00:00, None, None,48
-8.7, None,2022-11-28 13:00:00, None, None,48
-9.1, None,2022-11-28 14:00:00, None, None,48
-9.3, None,2022-11-28 15:00:00, None, None,48
-9.9, None,2022-11-28 16:00:00, None, None,48
-10.3, None,2022-11-28 17:00:00, None, None,48
-11.4, None,2022-11-28 18:00:00, None, None,48
-12.0, None,2022-11-28 19:00:00, None, None,48
-12.3, None,2022-11-28 20:00:00, None, None,48
-12.6, None,2022-11-28 21:00:00, None, None,48
-13.1, None,2022-11-28 22:00:00, None, None,48
-13.6, None,2022-11-28 23:00:00, None, None,48
-14.2, 0.0,2022-11-29 00:00:00, -20.5, -13.4,48
-14.9, None,2022-11-29 01:00:00, None, None,48
-15.6, None,2022-11-29 02:00:00, None, None,48
-16.2, None,2022-11-29 03:00:00, None, None,48
-17.1, None,2022-11-29 04:00:00, None, None,48
-17.8, None,2022-11-29 05:00:00, None, None,48
-18.4, None,2022-11-29 06:00:00, None, None,48
-19.1, None,2022-11-29 07:00:00, None, None,48
-20.0, None,2022-11-29 08:00:00, None, None,48
-20.5, None,2022-11-29 09:00:00, None, None,48
-19.4, None,2022-11-29 10:00:00, None, None,48
-17.2, None,2022-11-29 11:00:00, None, None,48
-15.5, None,2022-11-29 12:00:00, None, None,48
-14.5, None,2022-11-29 13:00:00, None, None,48
-13.8, None,2022-11-29 14:00:00, None, None,48
