TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-9.405, 0.6, 79.9, 0.0, 0.0, 936.25, 0.0, 0.5,2020-04-08 00:00:00, 348.2, -12.2,15
-11.218, 0.6, 81.7, 17.06, 0.0, 936.35, 0.0, 1.51,2020-04-08 01:00:00, 54.8, -13.7,15
-13.163, 0.6, 85.2, 5.88, 0.0, 936.75, 0.0, 1.51,2020-04-08 02:00:00, 68.8, -15.1,15
-14.197, 0.6, 87.4, 4.71, 0.0, 937.05, 0.0, 1.51,2020-04-08 03:00:00, 68.8, -15.9,15
-15.466, 0.6, 88.0, 4.12, 0.0, 937.45, 0.0, 0.76,2020-04-08 04:00:00, 68.8, -17.0,15
-15.104, 0.6, 89.0, 7.06, 0.0, 937.75, 0.0, 0.25,2020-04-08 05:00:00, 68.8, -16.5,15
-11.976, 20.6, 87.2, 20.0, 0.0, 938.15, 0.0, 1.01,2020-04-08 06:00:00, 68.8, -13.7,15
-7.935, 79.4, 80.3, 51.18, 0.0, 938.55, 0.0, 1.01,2020-04-08 07:00:00, 68.8, -10.7,15
-2.859, 178.1, 68.7, 0.0, 0.0, 938.45, 0.0, 1.26,2020-04-08 08:00:00, 81.4, -7.8,15
-1.47, 330.6, 58.0, 0.0, 0.5, 938.35, 0.0, 3.53,2020-04-08 09:00:00, 196.5, -8.7,15
1.832, 593.1, 49.8, 0.0, 1.76, 937.95, 0.0, 4.28,2020-04-08 10:00:00, 154.4, -7.5,15
3.749, 660.6, 43.4, 0.0, 1.76, 937.65, 0.0, 5.04,2020-04-08 11:00:00, 167.1, -7.5,15
5.282, 673.1, 41.1, 0.0, 1.76, 937.25, 0.0, 4.78,2020-04-08 12:00:00, 188.1, -6.9,15
5.693, 540.6, 37.8, 0.0, 2.01, 936.55, 0.0, 5.29,2020-04-08 13:00:00, 205.0, -7.6,15
6.509, 600.6, 36.0, 0.0, 2.52, 935.85, 0.0, 6.04,2020-04-08 14:00:00, 207.8, -7.5,15
6.763, 331.9, 35.2, 0.0, 2.52, 934.85, 0.0, 8.06,2020-04-08 15:00:00, 214.8, -7.5,15
6.813, 270.6, 36.1, 0.0, 1.76, 934.25, 0.0, 5.54,2020-04-08 16:00:00, 174.1, -7.2,15
6.813, 198.1, 36.2, 0.0, 1.51, 933.85, 0.0, 5.54,2020-04-08 17:00:00, 182.5, -7.1,15
5.821, 26.9, 36.8, 0.0, 0.5, 933.35, 0.0, 3.78,2020-04-08 18:00:00, 165.7, -7.8,15
4.921, 0.6, 43.7, 0.0, 0.0, 932.85, 0.0, 2.01,2020-04-08 19:00:00, 122.1, -6.4,15
1.886, 0.6, 54.4, 0.0, 0.0, 932.35, 0.0, 1.51,2020-04-08 20:00:00, 178.3, -6.3,15
4.063, 0.6, 53.4, 0.0, 0.25, 931.45, 0.0, 2.01,2020-04-08 21:00:00, 126.4, -4.5,15
3.538, 0.6, 52.9, 0.0, 0.25, 930.95, 0.0, 2.52,2020-04-08 22:00:00, 193.7, -5.2,15
4.115, 0.6, 50.1, 0.0, 0.5, 930.85, 0.0, 3.53,2020-04-08 23:00:00, 202.2, -5.3,15
