wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
270.0, 94.0, 4.3, 0.0, -3.7, 2.6, -2.9, -3.4, 222.0, 0.0, None, 93.0,2022-04-09 00:00:00, None,15
234.0, 93.0, 3.9, 0.0, -4.1, 4.9, -3.1, -3.7, 247.0, 0.0, None, 93.0,2022-04-09 01:00:00, None,15
187.0, 93.0, 2.6, 0.0, -4.4, 4.2, -3.4, -3.9, 270.0, 0.0, None, 94.0,2022-04-09 02:00:00, None,15
268.0, 93.0, 4.9, 0.0, -4.7, 3.6, -3.7, -4.3, 234.0, 0.0, None, 93.0,2022-04-09 03:00:00, None,15
198.0, 94.0, 4.2, 0.0, -4.7, 4.5, -3.9, -4.6, 187.0, 0.0, None, 94.0,2022-04-09 04:00:00, None,15
, 93.0, 3.6, None, -5.3, None, -4.3, None, 268.0, 0.0, None, None,2022-04-09 05:00:00, None,15
180.0, 94.0, 4.5, 0.0, -5.4, 3.4, -4.6, -3.5, 198.0, 0.0, None, 93.0,2022-04-09 06:00:00, None,15
221.0, None, None, 0.0, None, 4.1, None, -1.6, None, None, None, 86.0,2022-04-09 07:00:00, None,15
199.0, 93.0, 3.4, 0.6, -4.5, 7.9, -3.5, 0.0, 180.0, 0.0, None, 80.0,2022-04-09 08:00:00, None,15
15.0, 86.0, 4.1, 1.6, -3.6, 10.3, -1.6, -3.7, 221.0, 0.0, None, 89.0,2022-04-09 09:00:00, None,15
4.0, 80.0, 7.9, 0.0, -3.0, 7.6, 0.0, -4.6, 199.0, 0.6, None, 88.0,2022-04-09 10:00:00, None,15
101.0, 89.0, 10.3, 0.0, -5.2, 5.5, -3.7, -1.8, 15.0, 1.6, None, 81.0,2022-04-09 11:00:00, None,15
359.0, 88.0, 7.6, 0.0, -6.3, 6.9, -4.6, -2.1, 4.0, 0.0, None, 78.0,2022-04-09 12:00:00, None,15
17.0, 81.0, 5.5, 0.0, -4.6, 5.5, -1.8, -4.1, 101.0, 0.0, None, 88.0,2022-04-09 13:00:00, None,15
17.0, 78.0, 6.9, 0.4, -5.4, 3.5, -2.1, 0.8, 359.0, 0.0, None, 64.0,2022-04-09 14:00:00, None,15
259.0, 88.0, 5.5, 0.4, -5.8, 3.7, -4.1, -3.8, 17.0, 0.0, None, 86.0,2022-04-09 15:00:00, None,15
283.0, 64.0, 3.5, 0.0, -5.2, 4.7, 0.8, -3.6, 17.0, 0.4, None, 87.0,2022-04-09 16:00:00, None,15
305.0, 86.0, 3.7, 0.0, -5.8, 4.7, -3.8, -4.4, 259.0, 0.4, None, 89.0,2022-04-09 17:00:00, None,15
228.0, 87.0, 4.7, 0.0, -5.4, 3.3, -3.6, -4.9, 283.0, 0.0, None, 93.0,2022-04-09 18:00:00, None,15
34.0, 89.0, 4.7, 0.0, -5.9, 1.6, -4.4, -6.1, 305.0, 0.0, None, 90.0,2022-04-09 19:00:00, None,15
285.0, 93.0, 3.3, 0.0, -5.9, 2.7, -4.9, -6.0, 228.0, 0.0, None, 93.0,2022-04-09 20:00:00, None,15
261.0, 90.0, 1.6, 0.0, -7.5, 2.2, -6.1, -5.7, 34.0, 0.0, None, 94.0,2022-04-09 21:00:00, None,15
213.0, 93.0, 2.7, 0.0, -6.9, 3.1, -6.0, -5.6, 285.0, 0.0, None, 94.0,2022-04-09 22:00:00, None,15
, 94.0, 2.2, None, -6.5, None, -5.7, None, 261.0, 0.0, None, None,2022-04-09 23:00:00, None,15
256.0, 94.0, 3.1, 0.0, -6.4, 1.9, -5.6, -5.8, 213.0, 0.0, None, 93.0,2022-04-10 00:00:00, None,15
