wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
342.0, 96.0, 5.3, 0.0, 2.8, 8.7, 3.4, 4.3, 127.0, 0.0, 4.6, 55.0,2022-04-09 00:00:00, None,15
349.0, 100.0, None, 0.0, 2.8, 10.5, 2.8, 4.8, 155.0, 0.0, 4.6, 48.0,2022-04-09 01:00:00, None,15
9.0, 55.0, 8.7, 0.0, -3.9, 7.4, 4.3, 3.5, 342.0, 0.0, 4.6, 53.0,2022-04-09 02:00:00, None,15
9.0, 48.0, 10.5, 0.0, -5.3, 9.0, 4.8, 3.2, 349.0, 0.0, 4.6, 56.0,2022-04-09 03:00:00, None,15
354.0, 53.0, 7.4, 0.0, -5.2, 5.4, 3.5, 1.9, 9.0, 0.0, 4.6, 58.0,2022-04-09 04:00:00, None,15
206.0, 56.0, None, 0.0, -4.7, 3.3, 3.2, 0.6, 9.0, 0.0, 4.6, 75.0,2022-04-09 05:00:00, None,15
2.0, 58.0, 5.4, 0.0, -5.5, 7.6, 1.9, 5.2, 354.0, 0.0, 4.6, 42.0,2022-04-09 06:00:00, None,15
343.0, 75.0, 3.3, 0.0, -3.3, 13.0, 0.6, 6.1, 206.0, 0.0, 4.6, 34.0,2022-04-09 07:00:00, None,15
342.0, 42.0, 7.6, 0.0, -6.7, 14.6, 5.2, 6.8, 2.0, 0.0, 4.6, 29.0,2022-04-09 08:00:00, None,15
354.0, 34.0, None, 0.0, -8.6, 11.1, 6.1, 6.9, 343.0, 0.0, 4.6, 31.0,2022-04-09 09:00:00, None,15
252.0, 29.0, 14.6, 0.0, -10.0, 11.6, 6.8, 4.1, 342.0, 0.0, 4.6, 56.0,2022-04-09 10:00:00, None,15
210.0, 31.0, 11.1, 0.0, -9.1, 7.4, 6.9, 6.5, 354.0, 0.0, 4.6, 34.0,2022-04-09 11:00:00, None,15
220.0, 56.0, 11.6, 0.0, -3.9, 6.8, 4.1, 7.0, 252.0, 0.0, 4.6, 37.0,2022-04-09 12:00:00, None,15
