wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
10.0,-1.3,314.0,81.0,2022-04-09 00:00:00,0.0,15
9.6,-1.8,308.0,78.0,2022-04-09 01:00:00,0.0,15
11.0,-2.2,309.0,74.0,2022-04-09 02:00:00,0.0,15
4.5,-3.3,321.0,74.0,2022-04-09 03:00:00,0.0,15
9.3,-3.9,312.0,72.0,2022-04-09 04:00:00,0.0,15
9.6,-3.0,307.0,65.0,2022-04-09 05:00:00,0.0,15
7.4,-0.7,307.0,55.0,2022-04-09 06:00:00,0.0,15
6.1,1.8,219.0,52.0,2022-04-09 07:00:00,0.0,15
5.7,4.1,36.0,42.0,2022-04-09 08:00:00,3.2,15
13.1,-0.7,304.0,68.0,2022-04-09 09:00:00,1.6,15
11.6,-1.4,279.0,71.0,2022-04-09 10:00:00,0.2,15
9.0,1.6,192.0,61.0,2022-04-09 11:00:00,0.6,15
7.9,4.1,222.0,46.0,2022-04-09 12:00:00,0.0,15
8.7,1.1,354.0,71.0,2022-04-09 13:00:00,0.0,15
10.7,0.4,340.0,72.0,2022-04-09 14:00:00,0.0,15
10.2,0.5,187.0,70.0,2022-04-09 15:00:00,0.0,15
7.0,-0.3,237.0,65.0,2022-04-09 16:00:00,0.0,15
6.1,-0.9,260.0,78.0,2022-04-09 17:00:00,0.0,15
5.9,-2.7,225.0,90.0,2022-04-09 18:00:00,0.0,15
6.2,-3.0,242.0,87.0,2022-04-09 19:00:00,0.0,15
7.7,-3.6,220.0,90.0,2022-04-09 20:00:00,0.0,15
7.3,-3.7,243.0,90.0,2022-04-09 21:00:00,0.0,15
7.6,-3.6,240.0,91.0,2022-04-09 22:00:00,0.0,15
6.6,-4.1,228.0,90.0,2022-04-10 00:00:00,0.0,15
5.1,-4.2,266.0,90.0,2022-04-10 01:00:00,0.0,15
6.7,-4.9,253.0,91.0,2022-04-10 02:00:00,0.0,15
2.4,-5.1,300.0,90.0,2022-04-10 03:00:00,0.0,15
3.9,-6.3,337.0,90.0,2022-04-10 04:00:00,0.0,15
3.8,-6.4,334.0,89.0,2022-04-10 05:00:00,0.0,15
5.1,-2.4,166.0,79.0,2022-04-10 06:00:00,0.0,15
3.5,-1.7,112.0,70.0,2022-04-10 07:00:00,0.0,15
7.6,-0.6,299.0,67.0,2022-04-10 08:00:00,0.0,15
6.8,-1.0,323.0,63.0,2022-04-10 09:00:00,0.0,15
7.5,1.0,168.0,53.0,2022-04-10 10:00:00,0.0,15
5.6,2.1,267.0,46.0,2022-04-10 11:00:00,0.0,15
6.3,1.4,339.0,48.0,2022-04-10 12:00:00,0.0,15
