pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,10.56,49.79, None, None,64.91,2.522,203.4, None, None, None, None, None, None, 1.0,890.0, None, None, None,2016-09-23 00:00:00, None, None, None,39
None,10.38,47.92, None, None,62.0,3.685,198.9, None, None, None, None, None, None, 0.0,890.0, None, None, None,2016-09-23 01:00:00, None, None, None,39
None,10.33,49.39, None, None,67.02,3.092,163.1, None, None, None, None, None, None, 0.0,889.0, None, None, None,2016-09-23 02:00:00, None, None, None,39
None,10.09,50.66, None, None,61.53,4.264,184.9, None, None, None, None, None, None, 0.0,889.0, None, None, None,2016-09-23 03:00:00, None, None, None,39
None,10.09,53.61, None, None,69.23,1.725,21.93, None, None, None, None, None, None, 1.0,889.0, None, None, None,2016-09-23 04:00:00, None, None, None,39
None,10.13,51.4, None, None,75.7,0.721,54.45, None, None, None, None, None, None, 1.0,889.0, None, None, None,2016-09-23 05:00:00, None, None, None,39
None,9.99,52.8, None, None,69.47,1.859,50.22, None, None, None, None, None, None, 1.0,889.0, None, None, None,2016-09-23 06:00:00, None, None, None,39
None,8.6,63.78, None, None,69.59,2.257,146.4, None, None, None, None, None, None, 2.0,890.0, None, None, None,2016-09-23 07:00:00, None, None, None,39
None,8.38,64.93, None, None,75.8,0.565,215.5, None, None, None, None, None, None, 2.0,889.0, None, None, None,2016-09-23 08:00:00, None, None, None,39
None,8.38,67.07, None, None,50.0,4.401,157.8, None, None, None, None, None, None, 3.0,889.0, None, None, None,2016-09-23 09:00:00, None, None, None,39
None,8.04,71.2, None, None,52.07,4.47,135.1, None, None, None, None, None, None, 3.0,889.0, None, None, None,2016-09-23 10:00:00, None, None, None,39
None,8.8,65.66, None, None,65.17,2.033,171.8, None, None, None, None, None, None, 3.0,889.0, None, None, None,2016-09-23 11:00:00, None, None, None,39
None,10.98,63.7, None, None,68.21,1.434,182.4, None, None, None, None, None, None, 4.0,889.0, None, None, None,2016-09-23 12:00:00, None, None, None,39
None,10.29,58.74, None, None,70.6,0.953,3.922, None, None, None, None, None, None, 3.0,890.0, None, None, None,2016-09-23 13:00:00, None, None, None,39
None,10.39,57.47, None, None,69.2,1.082,21.73, None, None, None, None, None, None, 2.0,889.0, None, None, None,2016-09-23 14:00:00, None, None, None,39
None,10.77,57.4, None, None,70.3,1.231,349.5, None, None, None, None, None, None, 3.0,889.0, None, None, None,2016-09-23 15:00:00, None, None, None,39
None,10.76,54.25, None, None,75.1,0.799,294.7, None, None, None, None, None, None, 2.0,890.0, None, None, None,2016-09-23 16:00:00, None, None, None,39
None,9.52,61.08, None, None,48.1,7.04,132.1, None, None, None, None, None, None, 2.0,890.0, None, None, None,2016-09-23 17:00:00, None, None, None,39
None,9.35,61.63, None, None,44.45,8.34,151.5, None, None, None, None, None, None, 2.0,891.0, None, None, None,2016-09-23 18:00:00, None, None, None,39
None,9.17,62.64, None, None,42.47,6.497,152.3, None, None, None, None, None, None, 2.0,892.0, None, None, None,2016-09-23 19:00:00, None, None, None,39
None,8.94,63.45, None, None,38.8,9.78,198.7, None, None, None, None, None, None, 2.0,892.0, None, None, None,2016-09-23 20:00:00, None, None, None,39
None,9.0,62.85, None, None,18.16,23.46,201.9, None, None, None, None, None, None, 2.0,893.0, None, None, None,2016-09-23 21:00:00, None, None, None,39
None,8.85,63.92, None, None,21.53,18.42,207.5, None, None, None, None, None, None, 2.0,895.0, None, None, None,2016-09-23 22:00:00, None, None, None,39
None,8.52,65.06, None, None,27.12,10.15,199.6, None, None, None, None, None, None, 2.0,896.0, None, None, None,2016-09-24 00:00:00, None, None, None,39
None,7.09,73.7, None, None,53.44,2.656,277.1, None, None, None, None, None, None, 3.0,898.0, None, None, None,2016-09-24 01:00:00, None, None, None,39
None,6.521,77.6, None, None,47.29,4.324,225.4, None, None, None, None, None, None, 3.0,898.0, None, None, None,2016-09-24 02:00:00, None, None, None,39
None,6.342,78.7, None, None,59.19,1.568,285.4, None, None, None, None, None, None, 3.0,899.0, None, None, None,2016-09-24 03:00:00, None, None, None,39
None,5.05,87.8, None, None,62.45,1.464,173.2, None, None, None, None, None, None, 3.0,899.0, None, None, None,2016-09-24 04:00:00, None, None, None,39
None,4.487,89.3, None, None,24.1,3.02,156.6, None, None, None, None, None, None, 3.0,900.0, None, None, None,2016-09-24 05:00:00, None, None, None,39
None,4.249,90.1, None, None,63.89,1.29,153.2, None, None, None, None, None, None, 3.0,900.0, None, None, None,2016-09-24 06:00:00, None, None, None,39
None,3.674,90.9, None, None,64.73,0.988,142.6, None, None, None, None, None, None, 2.0,901.0, None, None, None,2016-09-24 07:00:00, None, None, None,39
None,4.057,90.9, None, None,40.56,2.099,131.8, None, None, None, None, None, None, 3.0,902.0, None, None, None,2016-09-24 08:00:00, None, None, None,39
None,4.667,86.0, None, None,48.65,1.605,152.7, None, None, None, None, None, None, 3.0,902.0, None, None, None,2016-09-24 09:00:00, None, None, None,39
None,5.507,84.5, None, None,33.96,3.693,150.5, None, None, None, None, None, None, 3.0,902.0, None, None, None,2016-09-24 10:00:00, None, None, None,39
None,7.49,71.3, None, None,34.5,6.303,164.6, None, None, None, None, None, None, 3.0,902.0, None, None, None,2016-09-24 11:00:00, None, None, None,39
None,10.38,60.94, None, None,62.77,1.646,124.1, None, None, None, None, None, None, 3.0,902.0, None, None, None,2016-09-24 12:00:00, None, None, None,39
None,12.03,50.35, None, None,40.37,6.052,126.4, None, None, None, None, None, None, 2.0,902.0, None, None, None,2016-09-24 13:00:00, None, None, None,39
None,13.8,40.99, None, None,53.93,3.759,127.0, None, None, None, None, None, None, 1.0,901.0, None, None, None,2016-09-24 14:00:00, None, None, None,39
None,13.41,41.86, None, None,37.41,7.95,131.7, None, None, None, None, None, None, 1.0,901.0, None, None, None,2016-09-24 15:00:00, None, None, None,39
None,13.75,36.84, None, None,65.19,2.07,158.5, None, None, None, None, None, None, -1.0,901.0, None, None, None,2016-09-24 16:00:00, None, None, None,39
None,11.31,41.86, None, None,73.9,0.823,268.7, None, None, None, None, None, None, -1.0,901.0, None, None, None,2016-09-24 17:00:00, None, None, None,39
None,11.06,40.0, None, None,69.43,1.102,159.0, None, None, None, None, None, None, -2.0,901.0, None, None, None,2016-09-24 18:00:00, None, None, None,39
None,10.65,42.02, None, None,51.52,3.301,61.18, None, None, None, None, None, None, -2.0,901.0, None, None, None,2016-09-24 19:00:00, None, None, None,39
None,10.31,45.7, None, None,69.09,1.192,121.1, None, None, None, None, None, None, -1.0,902.0, None, None, None,2016-09-24 20:00:00, None, None, None,39
None,10.09,47.05, None, None,41.64,4.26,25.43, None, None, None, None, None, None, -1.0,902.0, None, None, None,2016-09-24 21:00:00, None, None, None,39
None,9.46,52.67, None, None,67.38,1.691,180.1, None, None, None, None, None, None, 0.0,902.0, None, None, None,2016-09-24 22:00:00, None, None, None,39
None,9.0,57.76, None, None,49.72,5.348,140.9, None, None, None, None, None, None, 1.0,902.0, None, None, None,2016-09-24 23:00:00, None, None, None,39
None,8.81,56.49, None, None,46.68,5.051,127.3, None, None, None, None, None, None, 1.0,902.0, None, None, None,2016-09-25 00:00:00, None, None, None,39
None,8.76,57.1, None, None,62.85,2.989,142.5, None, None, None, None, None, None, 1.0,902.0, None, None, None,2016-09-25 01:00:00, None, None, None,39
None,8.81,59.44, None, None,53.02,5.699,146.3, None, None, None, None, None, None, 1.0,902.0, None, None, None,2016-09-25 02:00:00, None, None, None,39
None,8.62,64.26, None, None,62.57,3.074,201.2, None, None, None, None, None, None, 2.0,902.0, None, None, None,2016-09-25 03:00:00, None, None, None,39
None,8.47,63.65, None, None,59.42,4.269,135.8, None, None, None, None, None, None, 2.0,902.0, None, None, None,2016-09-25 04:00:00, None, None, None,39
None,8.66,63.79, None, None,56.43,4.776,154.4, None, None, None, None, None, None, 2.0,902.0, None, None, None,2016-09-25 05:00:00, None, None, None,39
