RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,14.04,143.4, None, None, None, None, None, None, None, None, None, None, None,7.17, None, None, None, None,24.74, None, None, None, None, None,2016-09-23 00:00:00, None,39
None, None, None, None,13.22,137.6, None, None, None, None, None, None, None, None, None, None, None,6.353, None, None, None, None,24.53, None, None, None, None, None,2016-09-23 01:00:00, None,39
None, None, None, None,16.08,146.2, None, None, None, None, None, None, None, None, None, None, None,6.31, None, None, None, None,15.52, None, None, None, None, None,2016-09-23 02:00:00, None,39
None, None, None, None,8.36,122.1, None, None, None, None, None, None, None, None, None, None, None,5.78, None, None, None, None,27.16, None, None, None, None, None,2016-09-23 03:00:00, None,39
None, None, None, None,5.155,130.7, None, None, None, None, None, None, None, None, None, None, None,5.753, None, None, None, None,41.25, None, None, None, None, None,2016-09-23 04:00:00, None,39
None, None, None, None,2.793,34.32, None, None, None, None, None, None, None, None, None, None, None,5.724, None, None, None, None,66.76, None, None, None, None, None,2016-09-23 05:00:00, None,39
None, None, None, None,8.77,234.7, None, None, None, None, None, None, None, None, None, None, None,5.457, None, None, None, None,16.35, None, None, None, None, None,2016-09-23 06:00:00, None,39
None, None, None, None,10.75,262.2, None, None, None, None, None, None, None, None, None, None, None,5.171, None, None, None, None,29.19, None, None, None, None, None,2016-09-23 07:00:00, None,39
None, None, None, None,13.97,266.8, None, None, None, None, None, None, None, None, None, None, None,4.771, None, None, None, None,25.33, None, None, None, None, None,2016-09-23 08:00:00, None,39
None, None, None, None,14.69,273.0, None, None, None, None, None, None, None, None, None, None, None,4.484, None, None, None, None,24.66, None, None, None, None, None,2016-09-23 09:00:00, None,39
None, None, None, None,13.03,275.6, None, None, None, None, None, None, None, None, None, None, None,4.642, None, None, None, None,22.91, None, None, None, None, None,2016-09-23 10:00:00, None,39
None, None, None, None,11.49,277.1, None, None, None, None, None, None, None, None, None, None, None,4.931, None, None, None, None,24.73, None, None, None, None, None,2016-09-23 11:00:00, None,39
None, None, None, None,10.9,271.3, None, None, None, None, None, None, None, None, None, None, None,5.162, None, None, None, None,22.11, None, None, None, None, None,2016-09-23 12:00:00, None,39
None, None, None, None,33.89,292.7, None, None, None, None, None, None, None, None, None, None, None,3.542, None, None, None, None,28.96, None, None, None, None, None,2016-09-23 13:00:00, None,39
None, None, None, None,42.05,315.4, None, None, None, None, None, None, None, None, None, None, None,4.295, None, None, None, None,20.54, None, None, None, None, None,2016-09-23 14:00:00, None,39
None, None, None, None,13.3,291.2, None, None, None, None, None, None, None, None, None, None, None,6.199, None, None, None, None,30.47, None, None, None, None, None,2016-09-23 15:00:00, None,39
None, None, None, None,12.64,246.8, None, None, None, None, None, None, None, None, None, None, None,5.456, None, None, None, None,18.24, None, None, None, None, None,2016-09-23 16:00:00, None,39
None, None, None, None,14.52,279.1, None, None, None, None, None, None, None, None, None, None, None,5.454, None, None, None, None,24.84, None, None, None, None, None,2016-09-23 17:00:00, None,39
None, None, None, None,15.83,294.2, None, None, None, None, None, None, None, None, None, None, None,5.152, None, None, None, None,20.23, None, None, None, None, None,2016-09-23 18:00:00, None,39
None, None, None, None,14.92,287.0, None, None, None, None, None, None, None, None, None, None, None,4.872, None, None, None, None,21.01, None, None, None, None, None,2016-09-23 19:00:00, None,39
None, None, None, None,10.78,258.5, None, None, None, None, None, None, None, None, None, None, None,4.647, None, None, None, None,21.58, None, None, None, None, None,2016-09-23 20:00:00, None,39
None, None, None, None,19.34,253.3, None, None, None, None, None, None, None, None, None, None, None,4.54, None, None, None, None,20.18, None, None, None, None, None,2016-09-23 21:00:00, None,39
None, None, None, None,23.63,284.5, None, None, None, None, None, None, None, None, None, None, None,4.679, None, None, None, None,31.85, None, None, None, None, None,2016-09-23 22:00:00, None,39
None, None, None, None,15.77,287.7, None, None, None, None, None, None, None, None, None, None, None,4.575, None, None, None, None,33.13, None, None, None, None, None,2016-09-23 23:00:00, None,39
None, None, None, None,16.84,266.2, None, None, None, None, None, None, None, None, None, None, None,4.632, None, None, None, None,22.35, None, None, None, None, None,2016-09-24 00:00:00, None,39
None, None, None, None,10.62,274.9, None, None, None, None, None, None, None, None, None, None, None,4.585, None, None, None, None,23.21, None, None, None, None, None,2016-09-24 01:00:00, None,39
None, None, None, None,11.72,284.4, None, None, None, None, None, None, None, None, None, None, None,4.499, None, None, None, None,15.32, None, None, None, None, None,2016-09-24 02:00:00, None,39
None, None, None, None,11.15,291.8, None, None, None, None, None, None, None, None, None, None, None,4.736, None, None, None, None,19.47, None, None, None, None, None,2016-09-24 03:00:00, None,39
None, None, None, None,10.88,277.5, None, None, None, None, None, None, None, None, None, None, None,4.689, None, None, None, None,24.72, None, None, None, None, None,2016-09-24 04:00:00, None,39
None, None, None, None,7.61,273.7, None, None, None, None, None, None, None, None, None, None, None,5.307, None, None, None, None,35.91, None, None, None, None, None,2016-09-24 05:00:00, None,39
None, None, None, None,5.48,208.6, None, None, None, None, None, None, None, None, None, None, None,5.441, None, None, None, None,27.0, None, None, None, None, None,2016-09-24 06:00:00, None,39
None, None, None, None,7.3,241.5, None, None, None, None, None, None, None, None, None, None, None,5.698, None, None, None, None,19.58, None, None, None, None, None,2016-09-24 07:00:00, None,39
None, None, None, None,3.35,250.8, None, None, None, None, None, None, None, None, None, None, None,5.603, None, None, None, None,49.22, None, None, None, None, None,2016-09-24 08:00:00, None,39
None, None, None, None,2.707,101.6, None, None, None, None, None, None, None, None, None, None, None,7.06, None, None, None, None,43.42, None, None, None, None, None,2016-09-24 09:00:00, None,39
None, None, None, None,4.614,75.3, None, None, None, None, None, None, None, None, None, None, None,7.56, None, None, None, None,31.78, None, None, None, None, None,2016-09-24 10:00:00, None,39
None, None, None, None,2.132,148.5, None, None, None, None, None, None, None, None, None, None, None,7.48, None, None, None, None,50.53, None, None, None, None, None,2016-09-24 11:00:00, None,39
None, None, None, None,1.337,57.48, None, None, None, None, None, None, None, None, None, None, None,9.43, None, None, None, None,58.53, None, None, None, None, None,2016-09-24 12:00:00, None,39
None, None, None, None,3.967,151.5, None, None, None, None, None, None, None, None, None, None, None,8.67, None, None, None, None,28.61, None, None, None, None, None,2016-09-24 13:00:00, None,39
None, None, None, None,10.26,152.1, None, None, None, None, None, None, None, None, None, None, None,8.48, None, None, None, None,15.54, None, None, None, None, None,2016-09-24 14:00:00, None,39
None, None, None, None,13.05,153.4, None, None, None, None, None, None, None, None, None, None, None,8.09, None, None, None, None,17.01, None, None, None, None, None,2016-09-24 15:00:00, None,39
None, None, None, None,13.17,151.9, None, None, None, None, None, None, None, None, None, None, None,7.81, None, None, None, None,16.67, None, None, None, None, None,2016-09-24 16:00:00, None,39
None, None, None, None,7.04,138.1, None, None, None, None, None, None, None, None, None, None, None,7.76, None, None, None, None,24.93, None, None, None, None, None,2016-09-24 17:00:00, None,39
None, None, None, None,8.51,130.8, None, None, None, None, None, None, None, None, None, None, None,7.45, None, None, None, None,25.87, None, None, None, None, None,2016-09-24 18:00:00, None,39
