CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.305,79.8, None, None, None,23.84,3.57,192.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 00:00:00, None, None, None, None,39
3.063,81.4, None, None, None,30.36,4.497,177.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 01:00:00, None, None, None, None,39
2.287,87.8, None, None, None,20.08,8.86,206.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 02:00:00, None, None, None, None,39
2.15,91.8, None, None, None,25.31,8.84,186.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-23 03:00:00, None, None, None, None,39
2.155,90.3, None, None, None,28.65,9.67,185.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-23 04:00:00, None, None, None, None,39
1.523,95.0, None, None, None,28.53,8.01,185.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-23 05:00:00, None, None, None, None,39
1.572,95.9, None, None, None,24.9,12.01,187.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-23 06:00:00, None, None, None, None,39
1.572,93.9, None, None, None,21.88,12.81,185.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-23 07:00:00, None, None, None, None,39
1.766,89.9, None, None, None,23.79,8.1,175.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 08:00:00, None, None, None, None,39
1.522,95.4, None, None, None,37.81,5.693,177.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-23 09:00:00, None, None, None, None,39
1.206,95.9, None, None, None,32.58,7.46,185.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-23 10:00:00, None, None, None, None,39
0.914,96.2, None, None, None,30.73,9.46,181.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 11:00:00, None, None, None, None,39
1.255,96.4, None, None, None,28.1,10.11,187.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-09-23 12:00:00, None, None, None, None,39
1.401,86.4, None, None, None,27.88,10.86,196.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-09-23 13:00:00, None, None, None, None,39
1.206,91.9, None, None, None,27.27,9.6,195.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 14:00:00, None, None, None, None,39
1.06,88.6, None, None, None,27.95,7.66,186.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-09-23 15:00:00, None, None, None, None,39
0.72,91.2, None, None, None,26.8,7.13,184.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-09-23 16:00:00, None, None, None, None,39
0.338,95.8, None, None, None,23.66,9.48,184.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 17:00:00, None, None, None, None,39
0.452,96.3, None, None, None,28.76,4.588,159.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 18:00:00, None, None, None, None,39
0.405,96.7, None, None, None,29.5,5.571,161.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 19:00:00, None, None, None, None,39
0.356,97.1, None, None, None,26.65,7.54,170.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 20:00:00, None, None, None, None,39
0.064,97.3, None, None, None,28.85,11.87,191.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 21:00:00, None, None, None, None,39
0.015,97.5, None, None, None,27.49,11.52,183.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 22:00:00, None, None, None, None,39
-0.033,97.6, None, None, None,25.65,10.07,176.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-23 23:00:00, None, None, None, None,39
-0.033,97.7, None, None, None,29.59,0.286,186.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-24 00:00:00, None, None, None, None,39
-0.228,97.7, None, None, None,28.13,0.0,178.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-09-24 01:00:00, None, None, None, None,39
-0.13,97.6, None, None, None,30.24,0.0,178.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-09-24 02:00:00, None, None, None, None,39
-0.617,97.9, None, None, None,17.36,0.001,186.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-09-24 03:00:00, None, None, None, None,39
