pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 7.78,70.0, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-23 00:00:00, None, None, None,39
None, None, 6.724,89.2, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-23 01:00:00, None, None, None,39
None, None, 6.389,90.6, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-23 02:00:00, None, None, None,39
None, None, 6.112,90.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-23 03:00:00, None, None, None,39
None, None, 6.402,85.1, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-23 04:00:00, None, None, None,39
None, None, 6.214,85.1, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-23 05:00:00, None, None, None,39
None, None, 5.409,83.8, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-23 06:00:00, None, None, None,39
None, None, 5.076,80.6, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-23 07:00:00, None, None, None,39
None, None, 5.602,88.8, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-23 08:00:00, None, None, None,39
None, None, 5.842,91.3, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-23 09:00:00, None, None, None,39
None, None, 6.798,93.1, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-23 10:00:00, None, None, None,39
None, None, 6.93,93.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-23 11:00:00, None, None, None,39
None, None, 7.39,94.3, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-23 12:00:00, None, None, None,39
None, None, 7.49,92.6, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-23 13:00:00, None, None, None,39
None, None, 8.21,91.1, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-23 14:00:00, None, None, None,39
None, None, 9.09,81.8, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-23 15:00:00, None, None, None,39
None, None, 8.25,81.5, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-23 16:00:00, None, None, None,39
None, None, 6.23,89.7, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-23 18:00:00, None, None, None,39
None, None, 6.15,89.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-23 19:00:00, None, None, None,39
None, None, 5.156,90.8, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-23 20:00:00, None, None, None,39
None, None, 4.837,91.2, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-23 21:00:00, None, None, None,39
None, None, 4.359,91.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-23 22:00:00, None, None, None,39
None, None, 4.122,90.5, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-23 23:00:00, None, None, None,39
None, None, 3.844,91.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-24 00:00:00, None, None, None,39
None, None, 3.941,91.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-24 01:00:00, None, None, None,39
None, None, 3.905,91.8, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-24 02:00:00, None, None, None,39
None, None, 4.619,92.5, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-24 03:00:00, None, None, None,39
None, None, 4.611,92.5, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-24 04:00:00, None, None, None,39
None, None, 4.228,92.2, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-24 05:00:00, None, None, None,39
None, None, 3.463,88.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-24 06:00:00, None, None, None,39
None, None, 3.614,90.3, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-24 07:00:00, None, None, None,39
None, None, 3.81,87.3, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-24 08:00:00, None, None, None,39
None, None, 3.954,83.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-09-24 09:00:00, None, None, None,39
None, None, 5.474,82.1, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-24 10:00:00, None, None, None,39
None, None, 7.37,80.3, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-24 12:00:00, None, None, None,39
None, None, 7.35,77.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-24 13:00:00, None, None, None,39
None, None, 7.06,79.3, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-24 14:00:00, None, None, None,39
None, None, 7.06,81.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-24 15:00:00, None, None, None,39
None, None, 6.724,86.7, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-24 16:00:00, None, None, None,39
None, None, 6.915,88.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-24 17:00:00, None, None, None,39
None, None, 5.582,89.8, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-24 18:00:00, None, None, None,39
None, None, 5.407,90.4, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-24 19:00:00, None, None, None,39
None, None, 5.028,92.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-24 20:00:00, None, None, None,39
None, None, 4.885,92.4, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-24 21:00:00, None, None, None,39
None, None, 5.459,86.8, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-24 22:00:00, None, None, None,39
None, None, 5.794,86.4, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-24 23:00:00, None, None, None,39
None, None, 5.315,88.7, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-25 00:00:00, None, None, None,39
None, None, 5.602,84.8, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-25 01:00:00, None, None, None,39
None, None, 5.602,84.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-25 02:00:00, None, None, None,39
None, None, 6.033,83.6, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-25 03:00:00, None, None, None,39
None, None, 5.985,84.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-25 04:00:00, None, None, None,39
None, None, 6.176,90.1, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-25 05:00:00, None, None, None,39
None, None, 6.272,88.9, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-25 06:00:00, None, None, None,39
None, None, 6.176,91.2, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-25 07:00:00, None, None, None,39
None, None, 6.511,92.1, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-25 08:00:00, None, None, None,39
None, None, 7.85,88.9, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-25 09:00:00, None, None, None,39
None, None, 8.84,89.5, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-25 10:00:00, None, None, None,39
None, None, 9.83,83.1, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-25 11:00:00, None, None, None,39
None, None, 11.34,76.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-25 12:00:00, None, None, None,39
None, None, 11.92,75.1, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-25 13:00:00, None, None, None,39
None, None, 13.19,75.0, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-25 14:00:00, None, None, None,39
None, None, 12.59,74.8, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-25 15:00:00, None, None, None,39
None, None, 11.79,80.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-25 16:00:00, None, None, None,39
None, None, 11.66,86.2, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-25 17:00:00, None, None, None,39
None, None, 11.2,87.4, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-25 18:00:00, None, None, None,39
None, None, 10.16,86.9, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-25 19:00:00, None, None, None,39
None, None, 8.98,86.6, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-25 20:00:00, None, None, None,39
None, None, 8.61,84.1, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-25 21:00:00, None, None, None,39
None, None, 8.24,82.9, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-25 22:00:00, None, None, None,39
None, None, 9.02,79.0, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-25 23:00:00, None, None, None,39
None, None, 9.5,78.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-26 00:00:00, None, None, None,39
None, None, 9.88,77.8, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-26 01:00:00, None, None, None,39
None, None, 9.35,78.0, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-26 02:00:00, None, None, None,39
None, None, 9.26,81.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-26 03:00:00, None, None, None,39
None, None, 9.69,80.5, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-26 04:00:00, None, None, None,39
None, None, 9.78,82.1, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-26 05:00:00, None, None, None,39
None, None, 9.72,83.7, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-26 06:00:00, None, None, None,39
None, None, 9.77,84.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-26 07:00:00, None, None, None,39
None, None, 12.11,83.3, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-26 09:00:00, None, None, None,39
None, None, 13.58,76.8, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-09-26 10:00:00, None, None, None,39
None, None, 15.51,66.93, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-26 11:00:00, None, None, None,39
None, None, 16.11,62.3, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-26 12:00:00, None, None, None,39
None, None, 17.1,53.05, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-26 13:00:00, None, None, None,39
None, None, 13.84,78.1, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-09-26 14:00:00, None, None, None,39
None, None, 10.65,90.2, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-26 16:00:00, None, None, None,39
None, None, 10.16,92.8, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-26 17:00:00, None, None, None,39
None, None, 9.21,93.1, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-26 18:00:00, None, None, None,39
None, None, 8.46,93.7, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-26 19:00:00, None, None, None,39
None, None, 7.22,93.7, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-26 20:00:00, None, None, None,39
None, None, 5.335,94.0, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-26 21:00:00, None, None, None,39
None, None, 4.248,94.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-26 22:00:00, None, None, None,39
None, None, 3.689,94.5, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-26 23:00:00, None, None, None,39
None, None, 2.887,94.3, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-27 00:00:00, None, None, None,39
None, None, 2.566,94.6, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-27 01:00:00, None, None, None,39
None, None, 2.04,94.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-09-27 02:00:00, None, None, None,39
None, None, 2.567,94.9, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-27 03:00:00, None, None, None,39
None, None, 2.184,94.5, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-09-27 05:00:00, None, None, None,39
None, None, 1.566,94.9, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-09-27 06:00:00, None, None, None,39
None, None, 2.196,94.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-09-27 07:00:00, None, None, None,39
None, None, 2.291,94.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-09-27 08:00:00, None, None, None,39
None, None, 3.68,91.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-27 09:00:00, None, None, None,39
None, None, 5.629,90.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-27 10:00:00, None, None, None,39
None, None, 7.47,85.2, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-27 11:00:00, None, None, None,39
None, None, 8.64,81.4, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-27 12:00:00, None, None, None,39
None, None, 10.29,67.05, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-27 13:00:00, None, None, None,39
None, None, 11.23,64.46, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-27 14:00:00, None, None, None,39
None, None, 11.67,58.1, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-27 15:00:00, None, None, None,39
None, None, 8.87,68.71, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-27 16:00:00, None, None, None,39
None, None, 7.45,77.3, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-27 17:00:00, None, None, None,39
None, None, 4.857,85.1, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-27 19:00:00, None, None, None,39
None, None, 3.829,85.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-27 20:00:00, None, None, None,39
None, None, 3.359,83.0, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-09-27 21:00:00, None, None, None,39
None, None, 3.847,74.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-09-27 22:00:00, None, None, None,39
None, None, 3.618,74.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-09-27 23:00:00, None, None, None,39
None, None, 2.949,74.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-09-28 00:00:00, None, None, None,39
None, None, 2.854,73.3, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-09-28 01:00:00, None, None, None,39
None, None, 2.471,74.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-28 02:00:00, None, None, None,39
None, None, 1.945,75.9, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-28 03:00:00, None, None, None,39
None, None, 1.524,76.7, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-28 04:00:00, None, None, None,39
None, None, 1.433,76.9, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-28 05:00:00, None, None, None,39
None, None, 1.251,77.2, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-28 06:00:00, None, None, None,39
None, None, 1.156,75.9, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-09-28 07:00:00, None, None, None,39
None, None, 1.252,74.1, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-09-28 08:00:00, None, None, None,39
None, None, 2.879,68.77, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-28 09:00:00, None, None, None,39
None, None, 5.688,63.61, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-09-28 10:00:00, None, None, None,39
None, None, 6.625,58.24, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-09-28 11:00:00, None, None, None,39
None, None, 8.42,62.51, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-28 12:00:00, None, None, None,39
None, None, 10.02,55.77, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-28 13:00:00, None, None, None,39
None, None, 12.38,48.45, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-28 14:00:00, None, None, None,39
None, None, 12.58,49.49, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-28 15:00:00, None, None, None,39
None, None, 9.67,61.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-28 16:00:00, None, None, None,39
None, None, 7.97,78.8, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-28 17:00:00, None, None, None,39
None, None, 6.252,82.2, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-28 18:00:00, None, None, None,39
None, None, 5.094,84.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-28 19:00:00, None, None, None,39
None, None, 4.586,82.4, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-28 20:00:00, None, None, None,39
None, None, 3.606,79.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-09-28 22:00:00, None, None, None,39
None, None, 4.671,66.74, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-09-28 23:00:00, None, None, None,39
None, None, 4.098,66.74, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-29 00:00:00, None, None, None,39
None, None, 4.098,66.14, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-29 01:00:00, None, None, None,39
None, None, 3.858,66.34, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-29 02:00:00, None, None, None,39
None, None, 3.236,68.88, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-29 03:00:00, None, None, None,39
None, None, 2.758,67.41, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-09-29 04:00:00, None, None, None,39
None, None, 2.375,69.09, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-09-29 05:00:00, None, None, None,39
None, None, 1.67,72.0, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-09-29 07:00:00, None, None, None,39
None, None, 1.2,77.0, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-29 08:00:00, None, None, None,39
None, None, 4.075,62.42, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-29 09:00:00, None, None, None,39
None, None, 7.07,58.19, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-09-29 10:00:00, None, None, None,39
None, None, 7.52,50.68, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-09-29 11:00:00, None, None, None,39
None, None, 8.93,52.74, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-09-29 12:00:00, None, None, None,39
None, None, 10.35,54.23, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-29 13:00:00, None, None, None,39
None, None, 12.9,46.31, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-29 14:00:00, None, None, None,39
None, None, 12.29,46.16, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-09-29 15:00:00, None, None, None,39
None, None, 9.63,63.24, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-29 16:00:00, None, None, None,39
None, None, 8.02,72.1, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-29 17:00:00, None, None, None,39
None, None, 6.683,77.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-29 18:00:00, None, None, None,39
None, None, 5.858,78.5, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-29 19:00:00, None, None, None,39
None, None, 5.013,78.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-09-29 20:00:00, None, None, None,39
None, None, 4.406,80.7, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-09-29 21:00:00, None, None, None,39
None, None, 3.883,76.1, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-09-29 22:00:00, None, None, None,39
None, None, 4.467,67.54, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-09-29 23:00:00, None, None, None,39
