pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,7.11, None,2016-09-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,6.819, None,2016-09-25 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,7.0, None,2016-09-25 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,7.2, None,2016-09-25 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.2, None,2016-09-25 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.32, None,2016-09-25 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.32, None,2016-09-25 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.99, None,2016-09-25 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.85, None,2016-09-25 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.27, None,2016-09-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.2, None,2016-09-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,7.73, None,2016-09-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,7.26, None,2016-09-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,6.049, None,2016-09-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.424, None,2016-09-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.207, None,2016-09-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.057, None,2016-09-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.065, None,2016-09-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.037, None,2016-09-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.979, None,2016-09-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.923, None,2016-09-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.479, None,2016-09-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.385, None,2016-09-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.385, None,2016-09-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.423, None,2016-09-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.414, None,2016-09-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.772, None,2016-09-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.179, None,2016-09-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.964, None,2016-09-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,6.533, None,2016-09-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,7.76, None,2016-09-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,9.17, None,2016-09-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,9.8, None,2016-09-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.16, None,2016-09-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.15, None,2016-09-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,7.53, None,2016-09-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,6.968, None,2016-09-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,6.21, None,2016-09-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.926, None,2016-09-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.812, None,2016-09-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.66, None,2016-09-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.48, None,2016-09-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.32, None,2016-09-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.074, None,2016-09-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.036, None,2016-09-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.953, None,2016-09-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.942, None,2016-09-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.537, None,2016-09-27 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.331, None,2016-09-27 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,3.944, None,2016-09-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.038, None,2016-09-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.585, None,2016-09-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.832, None,2016-09-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,7.14, None,2016-09-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,7.85, None,2016-09-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.35, None,2016-09-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.21, None,2016-09-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.5, None,2016-09-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.26, None,2016-09-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.02, None,2016-09-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,6.388, None,2016-09-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.698, None,2016-09-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.611, None,2016-09-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.536, None,2016-09-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.471, None,2016-09-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,4.169, None,2016-09-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,3.873, None,2016-09-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,3.901, None,2016-09-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,3.72, None,2016-09-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,2.98, None,2016-09-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,3.073, None,2016-09-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,2.773, None,2016-09-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,3.178, None,2016-09-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,2.886, None,2016-09-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,3.779, None,2016-09-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,5.203, None,2016-09-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.45, None,2016-09-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,9.45, None,2016-09-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,12.1, None,2016-09-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,12.61, None,2016-09-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,11.03, None,2016-09-28 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.95, None,2016-09-28 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,8.51, None,2016-09-28 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
None, None,6.88, None,2016-09-28 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,39
