ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,572.0, 553.0, None, None,2018-03-05 00:00:00,-10.3, None, None,10
None,574.0, 553.0, None, None,2018-03-05 01:00:00,-12.0, None, None,10
None,575.0, 554.0, None, None,2018-03-05 02:00:00,-14.2, None, None,10
None,576.0, 554.0, None, None,2018-03-05 03:00:00,-17.0, None, None,10
None,577.0, 554.0, None, None,2018-03-05 04:00:00,-16.8, None, None,10
None,577.0, 554.0, None, None,2018-03-05 05:00:00,-16.4, None, None,10
None,578.0, 554.0, None, None,2018-03-05 06:00:00,-15.0, None, None,10
None,578.0, 554.0, None, None,2018-03-05 07:00:00,-14.5, None, None,10
None,578.0, 554.0, None, None,2018-03-05 08:00:00,-11.9, None, None,10
None,576.0, 554.0, None, None,2018-03-05 09:00:00,-8.9, None, None,10
None,576.0, 554.0, None, None,2018-03-05 10:00:00,-10.1, None, None,10
None,576.0, 554.0, None, None,2018-03-05 11:00:00,-9.6, None, None,10
None,576.0, 554.0, None, None,2018-03-05 12:00:00,-9.0, None, None,10
None,576.0, 554.0, None, None,2018-03-05 13:00:00,-9.0, None, None,10
None,576.0, 554.0, None, None,2018-03-05 14:00:00,-9.4, None, None,10
None,576.0, 554.0, None, None,2018-03-05 15:00:00,-9.4, None, None,10
None,576.0, 554.0, 113.0, None,2018-03-05 16:00:00,-9.7, None, None,10
None,576.0, 554.0, None, None,2018-03-05 17:00:00,-9.1, None, None,10
None,573.0, 554.0, None, None,2018-03-05 18:00:00,-6.5, None, None,10
None,572.0, 554.0, None, None,2018-03-05 19:00:00,-6.9, None, None,10
None,571.0, 554.0, None, None,2018-03-05 20:00:00,-6.2, None, None,10
None,570.0, 554.0, None, None,2018-03-05 21:00:00,-5.3, None, None,10
None,569.0, 554.0, None, None,2018-03-05 22:00:00,-3.5, None, None,10
None,569.0, 554.0, None, None,2018-03-05 23:00:00,-5.2, None, None,10
None,569.0, 554.0, None, None,2018-03-06 00:00:00,-5.4, None, None,10
None,569.0, 554.0, None, None,2018-03-06 01:00:00,-6.4, None, None,10
None,570.0, 554.0, None, None,2018-03-06 02:00:00,-7.5, None, None,10
None,571.0, 554.0, None, None,2018-03-06 03:00:00,-9.4, None, None,10
None,571.0, 554.0, None, None,2018-03-06 04:00:00,-9.7, None, None,10
None,572.0, 554.0, None, None,2018-03-06 05:00:00,-9.5, None, None,10
None,572.0, 554.0, None, None,2018-03-06 06:00:00,-10.1, None, None,10
None,573.0, 554.0, None, None,2018-03-06 07:00:00,-10.4, None, None,10
None,573.0, 555.0, None, None,2018-03-06 08:00:00,-10.5, None, None,10
None,574.0, 555.0, None, None,2018-03-06 09:00:00,-11.4, None, None,10
None,574.0, 555.0, None, None,2018-03-06 10:00:00,-11.9, None, None,10
None,575.0, 555.0, None, None,2018-03-06 11:00:00,-11.8, None, None,10
None,575.0, 555.0, None, None,2018-03-06 12:00:00,-11.4, None, None,10
None,575.0, 555.0, None, None,2018-03-06 13:00:00,-11.9, None, None,10
None,576.0, 555.0, None, None,2018-03-06 14:00:00,-12.2, None, None,10
None,577.0, 555.0, None, None,2018-03-06 15:00:00,-14.0, None, None,10
None,577.0, 555.0, 128.0, None,2018-03-06 16:00:00,-16.1, None, None,10
None,577.0, 555.0, None, None,2018-03-06 17:00:00,-11.9, None, None,10
None,574.0, 554.0, None, None,2018-03-06 18:00:00,-7.1, None, None,10
None,571.0, 554.0, None, None,2018-03-06 19:00:00,-5.3, None, None,10
None,569.0, 554.0, None, None,2018-03-06 20:00:00,-3.2, None, None,10
None,567.0, 554.0, None, None,2018-03-06 21:00:00,-3.0, None, None,10
None,567.0, 554.0, None, None,2018-03-06 22:00:00,-4.2, None, None,10
None,566.0, 554.0, None, None,2018-03-06 23:00:00,-3.5, None, None,10
None,567.0, 554.0, None, None,2018-03-07 00:00:00,-5.8, None, None,10
None,567.0, 554.0, None, None,2018-03-07 01:00:00,-5.9, None, None,10
None,567.0, 554.0, None, None,2018-03-07 02:00:00,-6.4, None, None,10
None,568.0, 554.0, None, None,2018-03-07 03:00:00,-7.7, None, None,10
None,568.0, 554.0, None, None,2018-03-07 04:00:00,-8.1, None, None,10
None,569.0, 554.0, None, None,2018-03-07 05:00:00,-8.8, None, None,10
None,570.0, 554.0, None, None,2018-03-07 06:00:00,-10.0, None, None,10
None,571.0, 557.0, None, None,2018-03-07 07:00:00,-9.9, None, None,10
None,571.0, 557.0, None, None,2018-03-07 08:00:00,-9.5, None, None,10
None,572.0, 559.0, None, None,2018-03-07 09:00:00,-9.2, None, None,10
None,572.0, 559.0, None, None,2018-03-07 10:00:00,-9.4, None, None,10
None,572.0, 559.0, None, None,2018-03-07 11:00:00,-9.5, None, None,10
None,573.0, 559.0, None, None,2018-03-07 12:00:00,-11.0, None, None,10
None,574.0, 560.0, None, None,2018-03-07 13:00:00,-11.1, None, None,10
None,574.0, 560.0, None, None,2018-03-07 14:00:00,-12.6, None, None,10
None,575.0, 560.0, None, None,2018-03-07 15:00:00,-13.7, None, None,10
None,576.0, 561.0, 137.0, None,2018-03-07 16:00:00,-14.7, None, None,10
None,575.0, 561.0, None, None,2018-03-07 17:00:00,-11.5, None, None,10
None,571.0, 560.0, None, None,2018-03-07 18:00:00,-6.8, None, None,10
None,569.0, 560.0, None, None,2018-03-07 19:00:00,-4.9, None, None,10
None,568.0, 560.0, None, None,2018-03-07 20:00:00,-4.2, None, None,10
None,566.0, 561.0, None, None,2018-03-07 21:00:00,-5.4, None, None,10
None,565.0, 562.0, None, None,2018-03-07 22:00:00,-4.9, None, None,10
None,564.0, 562.0, None, None,2018-03-07 23:00:00,-5.2, None, None,10
None,564.0, 563.0, None, None,2018-03-08 00:00:00,-5.2, None, None,10
None,564.0, 565.0, None, None,2018-03-08 01:00:00,-5.8, None, None,10
None,565.0, 565.0, None, None,2018-03-08 02:00:00,-7.2, None, None,10
None,567.0, 565.0, None, None,2018-03-08 03:00:00,-10.2, None, None,10
None,568.0, 565.0, None, None,2018-03-08 04:00:00,-9.2, None, None,10
None,569.0, 568.0, None, None,2018-03-08 05:00:00,-10.9, None, None,10
None,570.0, 568.0, None, None,2018-03-08 06:00:00,-11.1, None, None,10
None,571.0, 571.0, None, None,2018-03-08 07:00:00,-10.6, None, None,10
None,571.0, 572.0, None, None,2018-03-08 08:00:00,-9.9, None, None,10
None,571.0, 573.0, None, None,2018-03-08 09:00:00,-8.1, None, None,10
None,571.0, 573.0, None, None,2018-03-08 10:00:00,-8.7, None, None,10
None,572.0, 575.0, None, None,2018-03-08 11:00:00,-8.9, None, None,10
None,572.0, 576.0, None, None,2018-03-08 12:00:00,-9.8, None, None,10
None,573.0, 576.0, None, None,2018-03-08 13:00:00,-11.7, None, None,10
None,573.0, 577.0, None, None,2018-03-08 14:00:00,-11.2, None, None,10
None,573.0, 577.0, None, None,2018-03-08 15:00:00,-11.0, None, None,10
None,573.0, 577.0, 137.0, None,2018-03-08 16:00:00,-9.0, None, None,10
None,572.0, 578.0, None, None,2018-03-08 17:00:00,-6.3, None, None,10
None,571.0, 578.0, None, None,2018-03-08 18:00:00,-4.2, None, None,10
None,569.0, 578.0, None, None,2018-03-08 19:00:00,-2.9, None, None,10
