ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.8,3.8,6.0,0.0,2021-11-26,0.0,13.5,48
48.6,48.6,5.5,0.0,2021-11-27,0.0,11.0,48
7.6,7.6,8.5,0.0,2021-11-28,0.0,12.5,48
6.0,6.0,9.5,0.0,2021-11-29,0.0,13.0,48
20.4,20.4,9.0,0.0,2021-11-30,0.0,13.0,48
2.6,2.6,10.5,0.0,2021-12-01,0.0,13.0,48
0.0,0.0,6.0,0.0,2021-12-02,0.0,9.0,48
