pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -7.2,92.6, None, None, None, None, None, None, None, None, None,-8.0, 866.0, None, None, None,2017-03-05 00:00:00, None, 80.8, None,10
None, -8.42,92.9, None, None, None, None, None, None, None, None, None,-9.0, 866.0, None, None, None,2017-03-05 01:00:00, None, 81.0, None,10
None, -9.07,92.7, None, None, None, None, None, None, None, None, None,-10.0, 865.0, None, None, None,2017-03-05 02:00:00, None, 80.3, None,10
None, -8.84,91.7, None, None, None, None, None, None, None, None, None,-10.0, 865.0, None, None, None,2017-03-05 03:00:00, None, 80.5, None,10
None, -9.32,91.2, None, None, None, None, None, None, None, None, None,-10.0, 866.0, None, None, None,2017-03-05 04:00:00, None, 80.1, None,10
None, -8.98,92.8, None, None, None, None, None, None, None, None, None,-10.0, 865.0, None, None, None,2017-03-05 05:00:00, None, 80.8, None,10
None, -9.03,91.7, None, None, None, None, None, None, None, None, None,-10.0, 865.0, None, None, None,2017-03-05 06:00:00, None, 80.8, None,10
None, -9.15,91.2, None, None, None, None, None, None, None, None, None,-10.0, 865.0, None, None, None,2017-03-05 07:00:00, None, 81.2, None,10
None, -8.39,89.6, None, None, None, None, None, None, None, None, None,-10.0, 865.0, None, None, None,2017-03-05 08:00:00, None, 81.1, None,10
None, -4.721,79.13, None, None, None, None, None, None, None, None, None,-7.0, 864.0, None, None, None,2017-03-05 09:00:00, None, 81.1, None,10
None, -2.368,62.7, None, None, None, None, None, None, None, None, None,-8.0, 863.0, None, None, None,2017-03-05 10:00:00, None, 81.5, None,10
None, -1.691,61.97, None, None, None, None, None, None, None, None, None,-7.0, 863.0, None, None, None,2017-03-05 11:00:00, None, 81.1, None,10
None, -1.205,59.39, None, None, None, None, None, None, None, None, None,-7.0, 862.0, None, None, None,2017-03-05 12:00:00, None, 81.3, None,10
None, -0.755,61.33, None, None, None, None, None, None, None, None, None,-7.0, 861.0, None, None, None,2017-03-05 13:00:00, None, 81.0, None,10
None, -0.948,59.27, None, None, None, None, None, None, None, None, None,-7.0, 861.0, None, None, None,2017-03-05 14:00:00, None, 81.0, None,10
None, -1.347,67.24, None, None, None, None, None, None, None, None, None,-6.0, 860.0, None, None, None,2017-03-05 15:00:00, None, 81.1, None,10
None, -3.283,85.9, None, None, None, None, None, None, None, None, None,-5.0, 861.0, None, None, None,2017-03-05 16:00:00, None, 81.2, None,10
None, -3.026,84.4, None, None, None, None, None, None, None, None, None,-5.0, 861.0, None, None, None,2017-03-05 17:00:00, None, 80.3, None,10
None, -4.455,90.1, None, None, None, None, None, None, None, None, None,-6.0, 862.0, None, None, None,2017-03-05 18:00:00, None, 80.6, None,10
None, -5.333,86.2, None, None, None, None, None, None, None, None, None,-7.0, 862.0, None, None, None,2017-03-05 19:00:00, None, 80.4, None,10
None, -7.501,90.6, None, None, None, None, None, None, None, None, None,-9.0, 863.0, None, None, None,2017-03-05 20:00:00, None, 80.7, None,10
None, -8.69,90.5, None, None, None, None, None, None, None, None, None,-10.0, 863.0, None, None, None,2017-03-05 21:00:00, None, 80.5, None,10
None, -9.8,92.4, None, None, None, None, None, None, None, None, None,-11.0, 863.0, None, None, None,2017-03-05 22:00:00, None, 81.0, None,10
None, -9.07,91.9, None, None, None, None, None, None, None, None, None,-10.0, 864.0, None, None, None,2017-03-05 23:00:00, None, 82.1, None,10
None, -9.36,90.0, None, None, None, None, None, None, None, None, None,-11.0, 864.0, None, None, None,2017-03-06 00:00:00, None, 81.6, None,10
None, -9.46,90.7, None, None, None, None, None, None, None, None, None,-11.0, 865.0, None, None, None,2017-03-06 01:00:00, None, 81.5, None,10
None, -10.76,90.0, None, None, None, None, None, None, None, None, None,-12.0, 866.0, None, None, None,2017-03-06 02:00:00, None, 81.7, None,10
None, -12.06,89.1, None, None, None, None, None, None, None, None, None,-13.0, 866.0, None, None, None,2017-03-06 03:00:00, None, 82.1, None,10
None, -12.04,91.4, None, None, None, None, None, None, None, None, None,-13.0, 867.0, None, None, None,2017-03-06 04:00:00, None, 81.8, None,10
None, -12.46,87.3, None, None, None, None, None, None, None, None, None,-14.0, 867.0, None, None, None,2017-03-06 05:00:00, None, 81.5, None,10
None, -13.54,87.6, None, None, None, None, None, None, None, None, None,-15.0, 868.0, None, None, None,2017-03-06 06:00:00, None, 81.6, None,10
None, -13.59,90.0, None, None, None, None, None, None, None, None, None,-15.0, 868.0, None, None, None,2017-03-06 07:00:00, None, 81.9, None,10
None, -12.43,89.5, None, None, None, None, None, None, None, None, None,-14.0, 869.0, None, None, None,2017-03-06 08:00:00, None, 81.9, None,10
None, -6.986,88.1, None, None, None, None, None, None, None, None, None,-8.0, 868.0, None, None, None,2017-03-06 09:00:00, None, 81.8, None,10
None, -2.544,60.22, None, None, None, None, None, None, None, None, None,-8.0, 868.0, None, None, None,2017-03-06 10:00:00, None, 81.7, None,10
None, -2.085,57.2, None, None, None, None, None, None, None, None, None,-8.0, 868.0, None, None, None,2017-03-06 11:00:00, None, 82.0, None,10
None, -1.368,56.14, None, None, None, None, None, None, None, None, None,-8.0, 868.0, None, None, None,2017-03-06 12:00:00, None, 82.1, None,10
None, 0.529,53.7, None, None, None, None, None, None, None, None, None,-8.0, 868.0, None, None, None,2017-03-06 13:00:00, None, 81.7, None,10
None, -0.182,39.74, None, None, None, None, None, None, None, None, None,-11.0, 868.0, None, None, None,2017-03-06 14:00:00, None, 81.7, None,10
None, -1.003,44.47, None, None, None, None, None, None, None, None, None,-11.0, 869.0, None, None, None,2017-03-06 15:00:00, None, 82.1, None,10
None, -1.93,45.66, None, None, None, None, None, None, None, None, None,-11.0, 869.0, None, None, None,2017-03-06 16:00:00, None, 82.2, None,10
None, -2.899,52.24, None, None, None, None, None, None, None, None, None,-10.0, 870.0, None, None, None,2017-03-06 17:00:00, None, 81.9, None,10
None, -3.96,61.73, None, None, None, None, None, None, None, None, None,-10.0, 871.0, None, None, None,2017-03-06 18:00:00, None, 82.0, None,10
None, -5.541,67.98, None, None, None, None, None, None, None, None, None,-10.0, 871.0, None, None, None,2017-03-06 19:00:00, None, 82.0, None,10
None, -7.922,76.94, None, None, None, None, None, None, None, None, None,-11.0, 872.0, None, None, None,2017-03-06 20:00:00, None, 81.9, None,10
None, -9.64,81.6, None, None, None, None, None, None, None, None, None,-12.0, 873.0, None, None, None,2017-03-06 21:00:00, None, 81.9, None,10
None, -11.53,87.1, None, None, None, None, None, None, None, None, None,-13.0, 873.0, None, None, None,2017-03-06 22:00:00, None, 82.0, None,10
None, -12.2,88.9, None, None, None, None, None, None, None, None, None,-13.0, 874.0, None, None, None,2017-03-06 23:00:00, None, 82.1, None,10
None, -12.67,88.5, None, None, None, None, None, None, None, None, None,-14.0, 874.0, None, None, None,2017-03-07 00:00:00, None, 82.0, None,10
None, -12.04,87.7, None, None, None, None, None, None, None, None, None,-13.0, 874.0, None, None, None,2017-03-07 01:00:00, None, 81.9, None,10
None, -11.37,87.8, None, None, None, None, None, None, None, None, None,-13.0, 875.0, None, None, None,2017-03-07 02:00:00, None, 81.8, None,10
None, -11.18,89.3, None, None, None, None, None, None, None, None, None,-12.0, 876.0, None, None, None,2017-03-07 03:00:00, None, 81.7, None,10
None, -11.66,89.4, None, None, None, None, None, None, None, None, None,-13.0, 876.0, None, None, None,2017-03-07 04:00:00, None, 81.3, None,10
None, -13.64,88.9, None, None, None, None, None, None, None, None, None,-15.0, 877.0, None, None, None,2017-03-07 05:00:00, None, 81.4, None,10
None, -15.06,86.0, None, None, None, None, None, None, None, None, None,-17.0, 878.0, None, None, None,2017-03-07 06:00:00, None, 81.2, None,10
