pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-3.311, None, None, None, None, None, None, None, None, None, None,2017-03-05 00:00:00, None, None,10
None,-3.827, None, None, None, None, None, None, None, None, None, None,2017-03-05 01:00:00, None, None,10
None,-4.124, None, None, None, None, None, None, None, None, None, None,2017-03-05 02:00:00, None, None,10
None,-4.306, None, None, None, None, None, None, None, None, None, None,2017-03-05 03:00:00, None, None,10
None,-4.603, None, None, None, None, None, None, None, None, None, None,2017-03-05 04:00:00, None, None,10
None,-5.026, None, None, None, None, None, None, None, None, None, None,2017-03-05 05:00:00, None, None,10
None,-5.2, None, None, None, None, None, None, None, None, None, None,2017-03-05 06:00:00, None, None,10
None,-5.48, None, None, None, None, None, None, None, None, None, None,2017-03-05 07:00:00, None, None,10
None,-5.451, None, None, None, None, None, None, None, None, None, None,2017-03-05 08:00:00, None, None,10
None,-5.49, None, None, None, None, None, None, None, None, None, None,2017-03-05 09:00:00, None, None,10
None,-4.757, None, None, None, None, None, None, None, None, None, None,2017-03-05 10:00:00, None, None,10
None,-4.575, None, None, None, None, None, None, None, None, None, None,2017-03-05 11:00:00, None, None,10
None,-3.492, None, None, None, None, None, None, None, None, None, None,2017-03-05 12:00:00, None, None,10
None,-3.061, None, None, None, None, None, None, None, None, None, None,2017-03-05 13:00:00, None, None,10
None,-2.481, None, None, None, None, None, None, None, None, None, None,2017-03-05 14:00:00, None, None,10
None,-2.377, None, None, None, None, None, None, None, None, None, None,2017-03-05 15:00:00, None, None,10
None,-2.785, None, None, None, None, None, None, None, None, None, None,2017-03-05 16:00:00, None, None,10
None,-3.223, None, None, None, None, None, None, None, None, None, None,2017-03-05 17:00:00, None, None,10
None,-3.435, None, None, None, None, None, None, None, None, None, None,2017-03-05 18:00:00, None, None,10
None,-3.798, None, None, None, None, None, None, None, None, None, None,2017-03-05 19:00:00, None, None,10
None,-3.894, None, None, None, None, None, None, None, None, None, None,2017-03-05 20:00:00, None, None,10
None,-4.095, None, None, None, None, None, None, None, None, None, None,2017-03-05 21:00:00, None, None,10
None,-4.191, None, None, None, None, None, None, None, None, None, None,2017-03-05 22:00:00, None, None,10
None,-4.085, None, None, None, None, None, None, None, None, None, None,2017-03-05 23:00:00, None, None,10
None,-4.105, None, None, None, None, None, None, None, None, None, None,2017-03-06 00:00:00, None, None,10
None,-4.123, None, None, None, None, None, None, None, None, None, None,2017-03-06 01:00:00, None, None,10
None,-4.181, None, None, None, None, None, None, None, None, None, None,2017-03-06 02:00:00, None, None,10
None,-4.383, None, None, None, None, None, None, None, None, None, None,2017-03-06 03:00:00, None, None,10
None,-4.757, None, None, None, None, None, None, None, None, None, None,2017-03-06 04:00:00, None, None,10
None,-4.978, None, None, None, None, None, None, None, None, None, None,2017-03-06 05:00:00, None, None,10
None,-4.767, None, None, None, None, None, None, None, None, None, None,2017-03-06 06:00:00, None, None,10
None,-4.642, None, None, None, None, None, None, None, None, None, None,2017-03-06 07:00:00, None, None,10
None,-3.76, None, None, None, None, None, None, None, None, None, None,2017-03-06 08:00:00, None, None,10
None,-3.147, None, None, None, None, None, None, None, None, None, None,2017-03-06 09:00:00, None, None,10
None,-2.918, None, None, None, None, None, None, None, None, None, None,2017-03-06 10:00:00, None, None,10
None,-2.585, None, None, None, None, None, None, None, None, None, None,2017-03-06 11:00:00, None, None,10
None,-0.888, None, None, None, None, None, None, None, None, None, None,2017-03-06 12:00:00, None, None,10
None,0.55, None, None, None, None, None, None, None, None, None, None,2017-03-06 13:00:00, None, None,10
None,-0.767, None, None, None, None, None, None, None, None, None, None,2017-03-06 14:00:00, None, None,10
None,-0.502, None, None, None, None, None, None, None, None, None, None,2017-03-06 15:00:00, None, None,10
None,-0.88, None, None, None, None, None, None, None, None, None, None,2017-03-06 16:00:00, None, None,10
