RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.431, 116.5, None, None, None,1001.0, None, None, None, None, None, 125.7, None, None, -6.843, None, None, None, None, 50.56, None, None, None, None, None,2017-03-05 00:00:00, None,10
None, None, None, None, 1.326, 112.6, None, None, None,1001.0, None, None, None, None, None, 125.8, None, None, -6.346, None, None, None, None, 52.31, None, None, None, None, None,2017-03-05 01:00:00, None,10
None, None, None, None, 0.724, 100.0, None, None, None,1001.0, None, None, None, None, None, 125.8, None, None, -5.94, None, None, None, None, 52.31, None, None, None, None, None,2017-03-05 02:00:00, None,10
None, None, None, None, 1.286, 128.0, None, None, None,1000.0, None, None, None, None, None, 126.0, None, None, -5.635, None, None, None, None, 22.35, None, None, None, None, None,2017-03-05 03:00:00, None,10
None, None, None, None, 0.175, 108.4, None, None, None,1000.0, None, None, None, None, None, 125.9, None, None, -5.559, None, None, None, None, 72.7, None, None, None, None, None,2017-03-05 04:00:00, None,10
None, None, None, None, 0.478, 9.59, None, None, None,1000.0, None, None, None, None, None, 125.6, None, None, -5.667, None, None, None, None, 58.11, None, None, None, None, None,2017-03-05 05:00:00, None,10
None, None, None, None, 0.372, 92.0, None, None, None,1000.0, None, None, None, None, None, 125.6, None, None, -5.916, None, None, None, None, 68.53, None, None, None, None, None,2017-03-05 06:00:00, None,10
None, None, None, None, 0.671, 104.4, None, None, None,999.0, None, None, None, None, None, 125.5, None, None, -6.201, None, None, None, None, 60.08, None, None, None, None, None,2017-03-05 07:00:00, None,10
None, None, None, None, 0.542, 58.84, None, None, None,999.0, None, None, None, None, None, 125.6, None, None, -6.219, None, None, None, None, 64.47, None, None, None, None, None,2017-03-05 08:00:00, None,10
None, None, None, None, 0.779, 116.9, None, None, None,999.0, None, None, None, None, None, 125.3, None, None, -5.332, None, None, None, None, 49.79, None, None, None, None, None,2017-03-05 09:00:00, None,10
None, None, None, None, 0.501, 223.5, None, None, None,999.0, None, None, None, None, None, 125.3, None, None, -3.631, None, None, None, None, 64.68, None, None, None, None, None,2017-03-05 10:00:00, None,10
None, None, None, None, 0.632, 212.5, None, None, None,999.0, None, None, None, None, None, 125.1, None, None, -2.463, None, None, None, None, 71.1, None, None, None, None, None,2017-03-05 11:00:00, None,10
None, None, None, None, 1.05, 216.7, None, None, None,999.0, None, None, None, None, None, 125.1, None, None, -1.231, None, None, None, None, 61.67, None, None, None, None, None,2017-03-05 12:00:00, None,10
None, None, None, None, 6.099, 151.9, None, None, None,997.0, None, None, None, None, None, 125.0, None, None, 0.105, None, None, None, None, 29.46, None, None, None, None, None,2017-03-05 13:00:00, None,10
None, None, None, None, 9.79, 148.7, None, None, None,997.0, None, None, None, None, None, 124.9, None, None, -0.473, None, None, None, None, 21.02, None, None, None, None, None,2017-03-05 14:00:00, None,10
None, None, None, None, 2.358, 128.8, None, None, None,997.0, None, None, None, None, None, 125.4, None, None, -0.463, None, None, None, None, 60.86, None, None, None, None, None,2017-03-05 15:00:00, None,10
None, None, None, None, 5.58, 146.1, None, None, None,997.0, None, None, None, None, None, 125.3, None, None, -0.568, None, None, None, None, 25.0, None, None, None, None, None,2017-03-05 16:00:00, None,10
None, None, None, None, 5.151, 145.2, None, None, None,997.0, None, None, None, None, None, 125.1, None, None, -1.019, None, None, None, None, 26.45, None, None, None, None, None,2017-03-05 17:00:00, None,10
None, None, None, None, 2.464, 143.8, None, None, None,997.0, None, None, None, None, None, 124.9, None, None, -1.962, None, None, None, None, 37.51, None, None, None, None, None,2017-03-05 18:00:00, None,10
None, None, None, None, 0.402, 341.6, None, None, None,997.0, None, None, None, None, None, 124.5, None, None, -3.188, None, None, None, None, 61.67, None, None, None, None, None,2017-03-05 19:00:00, None,10
None, None, None, None, 0.889, 7.4, None, None, None,997.0, None, None, None, None, None, 124.3, None, None, -3.662, None, None, None, None, 43.74, None, None, None, None, None,2017-03-05 20:00:00, None,10
None, None, None, None, 0.998, 47.19, None, None, None,997.0, None, None, None, None, None, 124.1, None, None, -4.977, None, None, None, None, 45.41, None, None, None, None, None,2017-03-05 21:00:00, None,10
None, None, None, None, 0.463, 81.6, None, None, None,997.0, None, None, None, None, None, 124.1, None, None, -5.296, None, None, None, None, 51.37, None, None, None, None, None,2017-03-05 22:00:00, None,10
None, None, None, None, 0.567, 83.6, None, None, None,999.0, None, None, None, None, None, 123.9, None, None, -5.459, None, None, None, None, 62.96, None, None, None, None, None,2017-03-05 23:00:00, None,10
None, None, None, None, 0.586, 82.7, None, None, None,999.0, None, None, None, None, None, 123.7, None, None, -5.176, None, None, None, None, 52.42, None, None, None, None, None,2017-03-06 00:00:00, None,10
None, None, None, None, 1.197, 118.7, None, None, None,999.0, None, None, None, None, None, 123.8, None, None, -5.824, None, None, None, None, 26.33, None, None, None, None, None,2017-03-06 01:00:00, None,10
None, None, None, None, 0.847, 133.4, None, None, None,1000.0, None, None, None, None, None, 123.1, None, None, -5.342, None, None, None, None, 21.42, None, None, None, None, None,2017-03-06 02:00:00, None,10
None, None, None, None, 0.6, 128.4, None, None, None,1000.0, None, None, None, None, None, 123.5, None, None, -5.302, None, None, None, None, 30.42, None, None, None, None, None,2017-03-06 03:00:00, None,10
None, None, None, None, 0.314, 144.5, None, None, None,1000.0, None, None, None, None, None, 122.3, None, None, -5.245, None, None, None, None, 57.77, None, None, None, None, None,2017-03-06 04:00:00, None,10
None, None, None, None, 0.231, 22.88, None, None, None,1000.0, None, None, None, None, None, 122.4, None, None, -5.548, None, None, None, None, 74.4, None, None, None, None, None,2017-03-06 05:00:00, None,10
None, None, None, None, 1.027, 14.22, None, None, None,1001.0, None, None, None, None, None, 124.0, None, None, -5.518, None, None, None, None, 50.09, None, None, None, None, None,2017-03-06 06:00:00, None,10
None, None, None, None, 0.342, 315.1, None, None, None,1001.0, None, None, None, None, None, 123.9, None, None, -6.139, None, None, None, None, 58.98, None, None, None, None, None,2017-03-06 07:00:00, None,10
None, None, None, None, 0.535, 28.71, None, None, None,1001.0, None, None, None, None, None, 123.7, None, None, -6.022, None, None, None, None, 56.03, None, None, None, None, None,2017-03-06 08:00:00, None,10
None, None, None, None, 0.439, 132.0, None, None, None,1003.0, None, None, None, None, None, 124.0, None, None, -4.97, None, None, None, None, 60.05, None, None, None, None, None,2017-03-06 09:00:00, None,10
None, None, None, None, 0.267, 272.8, None, None, None,1003.0, None, None, None, None, None, 124.1, None, None, -3.924, None, None, None, None, 73.0, None, None, None, None, None,2017-03-06 10:00:00, None,10
None, None, None, None, 1.93, 254.8, None, None, None,1004.0, None, None, None, None, None, 124.4, None, None, -3.556, None, None, None, None, 33.03, None, None, None, None, None,2017-03-06 11:00:00, None,10
