RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.6, None, None, None, 4.959, 12.98, None, None,-5.0, 939.0, None, None, None, None, None, 55.5, None, None,-3.371, None, None, None, None, 28.33, None, None, None, None, None, None,2017-03-05 00:00:00, None,10
88.0, None, None, None, 5.876, 13.61, None, None,-5.0, 938.0, None, None, None, None, None, 55.54, None, None,-3.522, None, None, None, None, 26.28, None, None, None, None, None, None,2017-03-05 01:00:00, None,10
90.5, None, None, None, 6.238, 5.705, None, None,-5.0, 938.0, None, None, None, None, None, 55.43, None, None,-3.732, None, None, None, None, 25.45, None, None, None, None, None, None,2017-03-05 02:00:00, None,10
84.5, None, None, None, 5.512, 13.0, None, None,-5.0, 937.0, None, None, None, None, None, 55.42, None, None,-3.497, None, None, None, None, 28.12, None, None, None, None, None, None,2017-03-05 03:00:00, None,10
88.4, None, None, None, 5.251, 6.07, None, None,-5.0, 936.0, None, None, None, None, None, 54.27, None, None,-3.743, None, None, None, None, 26.24, None, None, None, None, None, None,2017-03-05 04:00:00, None,10
87.7, None, None, None, 5.68, 1.268, None, None,-5.0, 936.0, None, None, None, None, None, None, None, None,-3.618, None, None, None, None, 24.14, None, None, None, None, None, None,2017-03-05 05:00:00, None,10
89.8, None, None, None, 5.39, 1.102, None, None,-5.0, 936.0, None, None, None, None, None, None, None, None,-3.714, None, None, None, None, 24.59, None, None, None, None, None, None,2017-03-05 06:00:00, None,10
95.4, None, None, None, 4.15, 11.62, None, None,-5.0, 936.0, None, None, None, None, None, 56.99, None, None,-4.006, None, None, None, None, 33.14, None, None, None, None, None, None,2017-03-05 07:00:00, None,10
95.5, None, None, None, 3.836, 1.195, None, None,-4.0, 936.0, None, None, None, None, None, 54.89, None, None,-3.563, None, None, None, None, 29.08, None, None, None, None, None, None,2017-03-05 08:00:00, None,10
93.8, None, None, None, 4.121, 4.097, None, None,-4.0, 936.0, None, None, None, None, None, 55.41, None, None,-2.842, None, None, None, None, 29.7, None, None, None, None, None, None,2017-03-05 09:00:00, None,10
