RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.6, None, None, None, 0.003, 138.0, None, None, None, None, None, None, None, None, 279.6, None, None, -13.28, None, None, None, 20.64, None, None, None, None, None,2017-03-05 00:00:00, None,10
91.2, None, None, None, 0.084, 95.6, None, None, None, None, None, None, None, None, 279.4, None, None, -13.25, None, None, None, 46.63, None, None, None, None, None,2017-03-05 01:00:00, None,10
87.7, None, None, None, 0.969, 79.0, None, None, None, None, None, None, None, None, 279.0, None, None, -11.89, None, None, None, 38.6, None, None, None, None, None,2017-03-05 02:00:00, None,10
89.5, None, None, None, 0.041, 112.6, None, None, None, None, None, None, None, None, 279.0, None, None, -12.04, None, None, None, 44.41, None, None, None, None, None,2017-03-05 03:00:00, None,10
90.2, None, None, None, 0.329, 102.1, None, None, None, None, None, None, None, None, 278.9, None, None, -10.32, None, None, None, 43.39, None, None, None, None, None,2017-03-05 04:00:00, None,10
88.8, None, None, None, 2.329, 60.14, None, None, None, None, None, None, None, None, 278.6, None, None, -9.72, None, None, None, 20.24, None, None, None, None, None,2017-03-05 05:00:00, None,10
89.3, None, None, None, 1.656, 81.5, None, None, None, None, None, None, None, None, 278.5, None, None, -9.87, None, None, None, 21.06, None, None, None, None, None,2017-03-05 06:00:00, None,10
88.6, None, None, None, 1.827, 79.15, None, None, None, None, None, None, None, None, 277.9, None, None, -9.01, None, None, None, 26.5, None, None, None, None, None,2017-03-05 07:00:00, None,10
85.7, None, None, None, 1.703, 62.08, None, None, None, None, None, None, None, None, 277.8, None, None, -7.636, None, None, None, 34.04, None, None, None, None, None,2017-03-05 08:00:00, None,10
88.5, None, None, None, 1.467, 39.18, None, None, None, None, None, None, None, None, 277.6, None, None, -7.598, None, None, None, 37.03, None, None, None, None, None,2017-03-05 09:00:00, None,10
87.1, None, None, None, 1.811, 46.02, None, None, None, None, None, None, None, None, 279.8, None, None, -7.063, None, None, None, 31.71, None, None, None, None, None,2017-03-05 10:00:00, None,10
88.3, None, None, None, 1.413, 25.76, None, None, None, None, None, None, None, None, None, None, None, -6.489, None, None, None, 54.89, None, None, None, None, None,2017-03-05 11:00:00, None,10
80.6, None, None, None, 1.576, 120.6, None, None, None, None, None, None, None, None, 281.1, None, None, -5.106, None, None, None, 78.62, None, None, None, None, None,2017-03-05 12:00:00, None,10
80.1, None, None, None, 2.398, 70.73, None, None, None, None, None, None, None, None, 281.6, None, None, -6.074, None, None, None, 78.05, None, None, None, None, None,2017-03-05 13:00:00, None,10
73.77, None, None, None, 2.541, 122.8, None, None, None, None, None, None, None, None, 279.5, None, None, -5.646, None, None, None, 68.13, None, None, None, None, None,2017-03-05 14:00:00, None,10
75.17, None, None, None, 2.676, 152.7, None, None, None, None, None, None, None, None, 281.6, None, None, -6.769, None, None, None, 69.37, None, None, None, None, None,2017-03-05 15:00:00, None,10
80.5, None, None, None, 1.709, 166.9, None, None, None, None, None, None, None, None, 281.5, None, None, -7.353, None, None, None, 68.01, None, None, None, None, None,2017-03-05 16:00:00, None,10
84.8, None, None, None, 1.903, 137.0, None, None, None, None, None, None, None, None, 279.9, None, None, -8.09, None, None, None, 68.72, None, None, None, None, None,2017-03-05 17:00:00, None,10
80.4, None, None, None, 1.663, 132.0, None, None, None, None, None, None, None, None, 280.8, None, None, -8.63, None, None, None, 51.6, None, None, None, None, None,2017-03-05 18:00:00, None,10
84.1, None, None, None, 1.373, 131.4, None, None, None, None, None, None, None, None, 280.7, None, None, -9.77, None, None, None, 36.0, None, None, None, None, None,2017-03-05 19:00:00, None,10
85.8, None, None, None, 1.836, 132.1, None, None, None, None, None, None, None, None, None, None, None, -10.32, None, None, None, 40.42, None, None, None, None, None,2017-03-05 20:00:00, None,10
91.8, None, None, None, 1.374, 136.9, None, None, None, None, None, None, None, None, None, None, None, -10.76, None, None, None, 30.41, None, None, None, None, None,2017-03-05 21:00:00, None,10
86.3, None, None, None, 1.362, 131.6, None, None, None, None, None, None, None, None, None, None, None, -9.79, None, None, None, 38.26, None, None, None, None, None,2017-03-05 22:00:00, None,10
87.7, None, None, None, 0.97, 130.9, None, None, None, None, None, None, None, None, None, None, None, -9.58, None, None, None, 39.43, None, None, None, None, None,2017-03-05 23:00:00, None,10
87.0, None, None, None, 1.207, 130.7, None, None, None, None, None, None, None, None, 279.6, None, None, -9.73, None, None, None, 36.62, None, None, None, None, None,2017-03-06 00:00:00, None,10
88.7, None, None, None, 0.979, 133.1, None, None, None, None, None, None, None, None, 279.8, None, None, -10.24, None, None, None, 31.22, None, None, None, None, None,2017-03-06 01:00:00, None,10
89.6, None, None, None, 0.829, 135.3, None, None, None, None, None, None, None, None, 280.5, None, None, -9.9, None, None, None, 36.04, None, None, None, None, None,2017-03-06 02:00:00, None,10
90.2, None, None, None, 1.517, 129.1, None, None, None, None, None, None, None, None, 281.2, None, None, -9.55, None, None, None, 35.45, None, None, None, None, None,2017-03-06 03:00:00, None,10
89.4, None, None, None, 0.808, 133.2, None, None, None, None, None, None, None, None, None, None, None, -9.35, None, None, None, 37.78, None, None, None, None, None,2017-03-06 04:00:00, None,10
88.6, None, None, None, 1.089, 130.3, None, None, None, None, None, None, None, None, None, None, None, -9.17, None, None, None, 48.67, None, None, None, None, None,2017-03-06 05:00:00, None,10
91.2, None, None, None, 1.552, 127.6, None, None, None, None, None, None, None, None, None, None, None, -9.35, None, None, None, 41.24, None, None, None, None, None,2017-03-06 06:00:00, None,10
91.2, None, None, None, 1.355, 124.2, None, None, None, None, None, None, None, None, 282.2, None, None, -9.23, None, None, None, 45.11, None, None, None, None, None,2017-03-06 07:00:00, None,10
88.7, None, None, None, 1.294, 126.3, None, None, None, None, None, None, None, None, None, None, None, -8.76, None, None, None, 50.39, None, None, None, None, None,2017-03-06 08:00:00, None,10
88.5, None, None, None, 1.242, 104.1, None, None, None, None, None, None, None, None, 280.6, None, None, -8.64, None, None, None, 49.04, None, None, None, None, None,2017-03-06 09:00:00, None,10
87.3, None, None, None, 2.294, 74.47, None, None, None, None, None, None, None, None, 282.3, None, None, -8.18, None, None, None, 58.88, None, None, None, None, None,2017-03-06 10:00:00, None,10
85.5, None, None, None, 2.601, 92.9, None, None, None, None, None, None, None, None, 280.0, None, None, -7.885, None, None, None, 53.04, None, None, None, None, None,2017-03-06 11:00:00, None,10
79.75, None, None, None, 3.024, 70.75, None, None, None, None, None, None, None, None, 280.6, None, None, -6.78, None, None, None, 58.82, None, None, None, None, None,2017-03-06 12:00:00, None,10
68.53, None, None, None, 2.581, 118.9, None, None, None, None, None, None, None, None, 281.0, None, None, -5.573, None, None, None, 57.5, None, None, None, None, None,2017-03-06 13:00:00, None,10
74.45, None, None, None, 2.921, 104.7, None, None, None, None, None, None, None, None, 280.3, None, None, -5.633, None, None, None, 61.6, None, None, None, None, None,2017-03-06 14:00:00, None,10
77.57, None, None, None, 3.02, 90.2, None, None, None, None, None, None, None, None, 281.0, None, None, -6.806, None, None, None, 60.85, None, None, None, None, None,2017-03-06 15:00:00, None,10
76.85, None, None, None, 1.456, 125.1, None, None, None, None, None, None, None, None, 278.7, None, None, -7.702, None, None, None, 58.22, None, None, None, None, None,2017-03-06 16:00:00, None,10
80.4, None, None, None, 1.492, 121.8, None, None, None, None, None, None, None, None, 280.9, None, None, -7.843, None, None, None, 49.23, None, None, None, None, None,2017-03-06 17:00:00, None,10
86.4, None, None, None, 1.553, 130.3, None, None, None, None, None, None, None, None, 280.7, None, None, -8.92, None, None, None, 41.93, None, None, None, None, None,2017-03-06 18:00:00, None,10
87.0, None, None, None, 1.506, 125.0, None, None, None, None, None, None, None, None, None, None, None, -8.79, None, None, None, 41.28, None, None, None, None, None,2017-03-06 19:00:00, None,10
90.9, None, None, None, 2.169, 115.1, None, None, None, None, None, None, None, None, 284.8, None, None, -9.17, None, None, None, 40.51, None, None, None, None, None,2017-03-06 20:00:00, None,10
90.7, None, None, None, 1.981, 117.3, None, None, None, None, None, None, None, None, 285.7, None, None, -9.11, None, None, None, 35.56, None, None, None, None, None,2017-03-06 21:00:00, None,10
91.0, None, None, None, 1.383, 123.7, None, None, None, None, None, None, None, None, 284.7, None, None, -8.92, None, None, None, 40.14, None, None, None, None, None,2017-03-06 22:00:00, None,10
89.5, None, None, None, 2.562, 118.8, None, None, None, None, None, None, None, None, 286.1, None, None, -9.1, None, None, None, 43.72, None, None, None, None, None,2017-03-06 23:00:00, None,10
90.6, None, None, None, 1.022, 119.0, None, None, None, None, None, None, None, None, 285.6, None, None, -9.14, None, None, None, 40.12, None, None, None, None, None,2017-03-07 00:00:00, None,10
89.6, None, None, None, 1.55, 119.1, None, None, None, None, None, None, None, None, 290.4, None, None, -9.38, None, None, None, 40.28, None, None, None, None, None,2017-03-07 01:00:00, None,10
91.9, None, None, None, 1.402, 115.6, None, None, None, None, None, None, None, None, 291.0, None, None, -9.51, None, None, None, 45.64, None, None, None, None, None,2017-03-07 02:00:00, None,10
90.2, None, None, None, 1.943, 115.4, None, None, None, None, None, None, None, None, 291.3, None, None, -9.65, None, None, None, 47.4, None, None, None, None, None,2017-03-07 03:00:00, None,10
