wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -9.7, None, -0.47, 10.0, 99.5, -11.1, None, None, 89.0,2020-01-29 00:00:00, None, None,5
67.5, -9.4, None, -0.49, 7.0, 99.3, -10.6, None, None, 91.0,2020-01-29 01:00:00, None, None,5
None, -7.9, None, -0.48, 0.0, 99.1, -9.2, None, None, 91.0,2020-01-29 02:00:00, None, None,5
315.0, -6.4, None, -0.41, 4.0, 98.9, -7.7, None, None, 90.0,2020-01-29 03:00:00, None, None,5
337.5, 1.7, None, -0.37, 2.0, 98.7, -5.1, None, None, 60.0,2020-01-29 04:00:00, None, None,5
157.5, 1.8, None, -0.31, 3.0, 98.6, -5.5, None, None, 58.0,2020-01-29 05:00:00, None, None,5
0.0, -1.0, None, -0.26, 4.0, 98.7, -5.3, None, None, 73.0,2020-01-29 06:00:00, None, None,5
202.5, 1.7, None, -0.17, 8.0, 98.6, -5.0, None, None, 61.0,2020-01-29 07:00:00, None, None,5
202.5, 2.1, 35.0, -0.05, 19.0, 98.6, -4.4, None, None, 62.0,2020-01-29 08:00:00, None, None,5
180.0, 1.7, 37.0, -0.03, 20.0, 98.6, -4.2, None, None, 65.0,2020-01-29 09:00:00, None, None,5
180.0, 1.9, None, 0.11, 15.0, 98.7, -4.4, None, None, 63.0,2020-01-29 10:00:00, None, None,5
202.5, 2.4, 31.0, 0.15, 14.0, 98.8, -4.4, None, None, 61.0,2020-01-29 11:00:00, None, None,5
202.5, 2.8, None, 0.24, 12.0, 98.8, -4.6, None, None, 58.0,2020-01-29 12:00:00, None, None,5
202.5, 3.9, None, 0.26, 13.0, 99.0, -4.9, None, None, 53.0,2020-01-29 13:00:00, None, None,5
225.0, 3.3, None, 0.3, 13.0, 99.1, -3.6, None, None, 61.0,2020-01-29 14:00:00, None, None,5
202.5, 1.6, None, 0.43, 16.0, 99.3, -2.2, None, None, 75.0,2020-01-29 15:00:00, None, None,5
202.5, 0.2, None, 0.44, 13.0, 99.4, -2.4, None, None, 82.0,2020-01-29 16:00:00, None, None,5
225.0, -0.9, None, 0.48, 8.0, 99.5, -2.9, None, None, 86.0,2020-01-29 17:00:00, None, None,5
247.5, -0.3, None, 0.4, 12.0, 99.7, -4.6, None, None, 72.0,2020-01-29 18:00:00, None, None,5
