wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
0.0, 102.5, 1.7, None, 89.0, 3.4,2020-01-29 00:00:00, None, None, None, None, 0.07,5
7.0, 102.5, 1.5, 247.5, 89.0, 3.1,2020-01-29 01:00:00, None, None, None, None, 0.05,5
13.0, 102.5, 1.5, 135.0, 88.0, 3.3,2020-01-29 02:00:00, None, None, None, None, -0.01,5
3.0, 102.4, 0.5, 135.0, 78.0, 4.0,2020-01-29 03:00:00, None, None, None, None, -0.05,5
11.0, 102.4, 0.7, 135.0, 81.0, 3.7,2020-01-29 04:00:00, None, None, None, None, -0.12,5
5.0, 102.3, 0.5, 135.0, 79.0, 3.9,2020-01-29 05:00:00, None, None, None, None, -0.15,5
21.0, 102.3, 0.8, 135.0, 82.0, 3.5,2020-01-29 06:00:00, None, None, 35.0, None, -0.17,5
10.0, 102.2, 0.5, 157.5, 79.0, 3.7,2020-01-29 07:00:00, None, None, None, None, -0.22,5
13.0, 102.1, 0.9, 135.0, 85.0, 3.3,2020-01-29 08:00:00, None, None, None, None, -0.17,5
16.0, 102.1, 1.1, 157.5, 80.0, 4.2,2020-01-29 09:00:00, None, None, 41.0, None, -0.17,5
19.0, 102.0, 1.1, 157.5, 78.0, 4.6,2020-01-29 10:00:00, None, None, 40.0, None, -0.12,5
18.0, 101.9, 0.5, 157.5, 73.0, 5.0,2020-01-29 11:00:00, None, None, 41.0, None, -0.2,5
28.0, 101.9, 0.4, 157.5, 71.0, 5.2,2020-01-29 12:00:00, None, None, 47.0, None, -0.17,5
42.0, 101.7, 0.4, 157.5, 68.0, 5.8,2020-01-29 13:00:00, None, None, 64.0, None, -0.25,5
35.0, 101.6, 0.4, 157.5, 69.0, 5.7,2020-01-29 14:00:00, None, None, 52.0, None, -0.27,5
20.0, 101.7, 0.6, 157.5, 68.0, 6.0,2020-01-29 15:00:00, None, None, 44.0, None, -0.18,5
31.0, 101.7, 0.7, 157.5, 70.0, 5.7,2020-01-29 16:00:00, None, None, 57.0, None, -0.06,5
21.0, 101.9, 1.2, 135.0, 80.0, 4.4,2020-01-29 17:00:00, None, None, 30.0, None, 0.21,5
7.0, 102.0, 0.3, 315.0, 79.0, 3.7,2020-01-29 18:00:00, None, None, None, None, 0.27,5
17.0, 102.1, 0.4, 292.5, 84.0, 2.7,2020-01-29 19:00:00, None, None, None, None, 0.4,5
9.0, 102.2, 0.1, 0.0, 81.0, 3.0,2020-01-29 20:00:00, None, None, None, None, 0.26,5
8.0, 102.2, 0.3, 315.0, 86.0, 2.4,2020-01-29 21:00:00, None, None, None, None, 0.24,5
3.0, 102.3, 0.8, 315.0, 87.0, 2.7,2020-01-29 22:00:00, None, None, None, None, 0.18,5
8.0, 102.4, -1.7, 315.0, 80.0, 1.4,2020-01-29 23:00:00, 0.9, 0.4, 72.0, 6.1, 0.23,5
9.0, 102.5, -1.6, 292.5, 89.0, 0.0,2020-01-30 00:00:00, None, None, None, None, 0.21,5
7.0, 102.6, -1.6, 292.5, 88.0, 0.2,2020-01-30 01:00:00, None, None, None, None, 0.26,5
8.0, 102.7, -1.4, 22.5, 87.0, 0.4,2020-01-30 02:00:00, None, None, None, None, 0.23,5
0.0, 102.8, -1.9, None, 85.0, 0.2,2020-01-30 03:00:00, None, None, None, None, 0.28,5
4.0, 102.8, -2.0, 202.5, 91.0, -0.6,2020-01-30 04:00:00, None, None, None, None, 0.2,5
2.0, 102.9, -1.6, 247.5, 91.0, -0.2,2020-01-30 05:00:00, None, None, None, None, 0.19,5
4.0, 102.8, -2.4, 292.5, 86.0, -0.3,2020-01-30 06:00:00, None, None, None, None, 0.07,5
6.0, 102.9, -1.7, 270.0, 87.0, 0.1,2020-01-30 07:00:00, None, None, None, None, 0.09,5
9.0, 102.8, -1.4, 292.5, 84.0, 1.1,2020-01-30 08:00:00, None, None, None, None, -0.05,5
9.0, 102.8, -1.7, 292.5, 85.0, 0.6,2020-01-30 09:00:00, None, None, None, None, 0.0,5
