pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 10.2, 29.0, None, None, None, 0.0,2016-06-17 21:00:00, None,25
None, None, None, None, None, 10.7, 28.0, None, None, None, None,2016-06-17 22:00:00, None,25
None, None, None, None, None, 13.7, 20.0, None, None, None, None,2016-06-17 23:00:00, None,25
None, None, None, None, None, 15.1, 24.0, None, None, None, None,2016-06-18 00:00:00, None,25
None, None, None, None, None, 14.9, 26.0, None, None, None, None,2016-06-18 01:00:00, None,25
None, None, None, None, None, 12.9, 22.0, None, None, None, None,2016-06-18 02:00:00, None,25
None, None, None, None, None, 11.7, 21.0, None, None, None, None,2016-06-18 03:00:00, None,25
None, None, None, None, None, 10.3, None, None, None, None, None,2016-06-18 04:00:00, None,25
None, None, None, None, None, 9.0, 28.0, None, None, None, None,2016-06-18 05:00:00, None,25
None, None, None, None, None, 8.2, 29.0, None, None, None, None,2016-06-18 06:00:00, None,25
None, None, None, None, None, 7.7, None, None, None, None, None,2016-06-18 07:00:00, None,25
None, None, None, None, None, 7.6, None, None, None, None, None,2016-06-18 08:00:00, None,25
None, None, None, None, None, 7.1, 25.0, None, None, None, None,2016-06-18 09:00:00, None,25
None, None, None, None, None, 6.0, 22.0, None, None, None, None,2016-06-18 10:00:00, None,25
None, None, None, None, None, 6.3, 29.0, None, None, None, None,2016-06-18 11:00:00, None,25
None, None, None, None, None, 6.0, 28.0, None, None, None, None,2016-06-18 12:00:00, None,25
None, None, None, None, None, 6.4, 21.0, None, None, None, None,2016-06-18 13:00:00, None,25
None, None, None, None, None, 6.9, 30.0, None, None, None, None,2016-06-18 14:00:00, None,25
None, None, None, None, None, 7.6, 28.0, None, None, None, None,2016-06-18 15:00:00, None,25
None, 0.0, None, None, None, 10.6, 29.0, None, None, None, None,2016-06-18 16:00:00, None,25
None, None, None, None, None, 10.2, 28.0, None, None, None, None,2016-06-18 17:00:00, None,25
None, None, None, None, None, 12.1, 29.0, None, None, None, None,2016-06-18 18:00:00, None,25
None, None, None, None, None, 14.2, 8.0, None, None, None, None,2016-06-18 19:00:00, None,25
None, None, None, None, None, 16.1, 26.0, None, None, None, None,2016-06-18 20:00:00, None,25
None, None, None, None, None, 16.6, 18.0, None, None, None, None,2016-06-18 21:00:00, None,25
None, None, None, None, None, 17.6, 25.0, None, None, None, 1.0,2016-06-18 22:00:00, None,25
None, None, None, None, None, 18.4, 29.0, None, None, None, 2.0,2016-06-18 23:00:00, None,25
None, None, None, None, None, 18.9, 30.0, None, None, None, 3.0,2016-06-19 00:00:00, None,25
None, None, None, None, None, 18.8, 31.0, None, None, None, 2.0,2016-06-19 01:00:00, None,25
None, None, None, None, None, 17.6, 26.0, None, None, None, 2.0,2016-06-19 02:00:00, None,25
None, None, None, None, None, 16.4, 30.0, None, None, None, 2.0,2016-06-19 03:00:00, None,25
None, None, None, None, None, 15.0, 32.0, None, None, None, 1.0,2016-06-19 04:00:00, None,25
None, None, None, None, None, 12.9, 32.0, None, None, None, 1.0,2016-06-19 05:00:00, None,25
None, None, None, None, None, 11.4, 29.0, None, None, None, 0.0,2016-06-19 06:00:00, None,25
None, None, None, None, None, 9.6, 28.0, None, None, None, None,2016-06-19 07:00:00, None,25
None, None, None, None, None, 7.9, 31.0, None, None, None, None,2016-06-19 08:00:00, None,25
None, None, None, None, None, 7.1, 30.0, None, None, None, None,2016-06-19 09:00:00, None,25
None, None, None, None, None, 6.5, 26.0, None, None, None, None,2016-06-19 10:00:00, None,25
None, None, None, None, None, 6.1, 9.0, None, None, None, None,2016-06-19 11:00:00, None,25
None, None, None, None, None, 6.1, 24.0, None, None, None, None,2016-06-19 12:00:00, None,25
None, None, None, None, None, 6.4, 31.0, None, None, None, None,2016-06-19 13:00:00, None,25
None, None, None, None, None, 7.1, 32.0, None, None, None, None,2016-06-19 14:00:00, None,25
None, None, None, None, None, 8.6, 33.0, None, None, None, None,2016-06-19 15:00:00, None,25
None, 0.0, None, None, None, 10.9, 31.0, None, None, None, None,2016-06-19 16:00:00, None,25
None, None, None, None, None, 12.5, 29.0, None, None, None, None,2016-06-19 17:00:00, None,25
None, None, None, None, None, 13.2, 32.0, None, None, None, None,2016-06-19 18:00:00, None,25
None, None, None, None, None, 15.6, 32.0, None, None, None, None,2016-06-19 19:00:00, None,25
None, None, None, None, None, 15.1, 33.0, None, None, None, 0.0,2016-06-19 20:00:00, None,25
None, None, None, None, None, 16.1, 32.0, None, None, None, 1.0,2016-06-19 21:00:00, None,25
None, None, None, None, None, 16.6, 32.0, None, None, None, 2.0,2016-06-19 22:00:00, None,25
None, None, None, None, None, 16.5, 34.0, None, None, None, 3.0,2016-06-19 23:00:00, None,25
None, None, None, None, None, 16.7, 33.0, None, None, None, 3.0,2016-06-20 00:00:00, None,25
None, None, None, None, None, 16.4, 34.0, None, None, None, 1.0,2016-06-20 01:00:00, None,25
None, None, None, None, None, 15.6, 35.0, None, None, None, 1.0,2016-06-20 02:00:00, None,25
None, None, None, None, None, 14.9, None, None, None, None, 1.0,2016-06-20 03:00:00, None,25
None, None, None, None, None, 14.0, 35.0, None, None, None, 0.0,2016-06-20 04:00:00, None,25
None, None, None, None, None, 12.7, 34.0, None, None, None, 0.0,2016-06-20 05:00:00, None,25
None, None, None, None, None, 11.6, 32.0, None, None, None, None,2016-06-20 06:00:00, None,25
None, None, None, None, None, 10.5, 34.0, None, None, None, None,2016-06-20 07:00:00, None,25
None, None, None, None, None, 9.9, None, None, None, None, None,2016-06-20 08:00:00, None,25
None, None, None, None, None, 9.1, 33.0, None, None, None, None,2016-06-20 09:00:00, None,25
None, None, None, None, None, 8.5, 31.0, None, None, None, None,2016-06-20 10:00:00, None,25
None, None, None, None, None, 6.0, 28.0, None, None, None, None,2016-06-20 11:00:00, None,25
None, None, None, None, None, 4.4, 35.0, None, None, None, None,2016-06-20 12:00:00, None,25
None, None, None, None, None, 3.6, 35.0, None, None, None, None,2016-06-20 13:00:00, None,25
None, None, None, None, None, 4.8, 35.0, None, None, None, None,2016-06-20 14:00:00, None,25
None, None, None, None, None, 7.7, 33.0, None, None, None, None,2016-06-20 15:00:00, None,25
None, 0.0, None, None, None, 11.4, 33.0, None, None, None, None,2016-06-20 16:00:00, None,25
None, None, None, None, None, 13.8, 36.0, None, None, None, None,2016-06-20 17:00:00, None,25
None, None, None, None, None, 15.9, 36.0, None, None, None, None,2016-06-20 18:00:00, None,25
None, None, None, None, None, 17.7, 34.0, None, None, None, None,2016-06-20 19:00:00, None,25
None, None, None, None, None, 19.1, 35.0, None, None, None, 0.0,2016-06-20 20:00:00, None,25
None, None, None, None, None, 20.5, 34.0, None, None, None, 3.0,2016-06-20 21:00:00, None,25
None, None, None, None, None, 20.2, 35.0, None, None, None, 4.0,2016-06-20 22:00:00, None,25
None, None, None, None, None, 20.5, 35.0, None, None, None, 5.0,2016-06-20 23:00:00, None,25
None, None, None, None, None, 20.2, None, None, None, None, 5.0,2016-06-21 00:00:00, None,25
None, None, None, None, None, 19.4, 37.0, None, None, None, 4.0,2016-06-21 01:00:00, None,25
None, None, None, None, None, 18.0, 36.0, None, None, None, 4.0,2016-06-21 02:00:00, None,25
None, None, None, None, None, 16.3, 36.0, None, None, None, 4.0,2016-06-21 03:00:00, None,25
None, None, None, None, None, 15.0, 37.0, None, None, None, 2.0,2016-06-21 04:00:00, None,25
None, None, None, None, None, 13.3, 34.0, None, None, None, 1.0,2016-06-21 05:00:00, None,25
None, None, None, None, None, 11.8, 37.0, None, None, None, 0.0,2016-06-21 06:00:00, None,25
None, None, None, None, None, 10.8, 37.0, None, None, None, None,2016-06-21 07:00:00, None,25
None, None, None, None, None, 10.1, 38.0, None, None, None, None,2016-06-21 08:00:00, None,25
None, None, None, None, None, 9.6, None, None, None, None, None,2016-06-21 09:00:00, None,25
None, None, None, None, None, 9.0, 34.0, None, None, None, None,2016-06-21 10:00:00, None,25
None, None, None, None, None, 8.6, 32.0, None, None, None, None,2016-06-21 11:00:00, None,25
None, None, None, None, None, 8.1, 37.0, None, None, None, None,2016-06-21 12:00:00, None,25
None, None, None, None, None, 8.3, 29.0, None, None, None, None,2016-06-21 13:00:00, None,25
None, None, None, None, None, 9.1, 37.0, None, None, None, None,2016-06-21 14:00:00, None,25
None, None, None, None, None, 9.3, 34.0, None, None, None, None,2016-06-21 15:00:00, None,25
None, 0.0, None, None, None, 10.0, None, None, None, None, None,2016-06-21 16:00:00, None,25
None, None, None, None, None, 10.0, 38.0, None, None, None, None,2016-06-21 17:00:00, None,25
None, None, None, None, None, 10.3, 37.0, None, None, None, None,2016-06-21 18:00:00, None,25
None, None, None, None, None, 10.9, None, None, None, None, None,2016-06-21 19:00:00, None,25
None, None, None, None, None, 13.0, 38.0, None, None, None, None,2016-06-21 20:00:00, None,25
None, None, None, None, None, 14.5, 33.0, None, None, None, None,2016-06-21 21:00:00, None,25
None, None, None, None, None, 13.4, 38.0, None, None, None, None,2016-06-21 22:00:00, None,25
None, None, None, None, None, 13.5, 38.0, None, None, None, None,2016-06-21 23:00:00, None,25
None, None, None, None, None, 13.0, 38.0, None, None, None, None,2016-06-22 00:00:00, None,25
None, None, None, None, None, 12.8, 38.0, None, None, None, None,2016-06-22 01:00:00, None,25
None, None, None, None, None, 11.6, 36.0, None, None, None, None,2016-06-22 02:00:00, None,25
None, None, None, None, None, 10.5, 36.0, None, None, None, None,2016-06-22 03:00:00, None,25
None, None, None, None, None, 9.4, 39.0, None, None, None, None,2016-06-22 04:00:00, None,25
None, None, None, None, None, 9.2, 39.0, None, None, None, None,2016-06-22 05:00:00, None,25
None, None, None, None, None, 8.5, 39.0, None, None, None, None,2016-06-22 06:00:00, None,25
None, None, None, None, None, 6.0, 34.0, None, None, None, None,2016-06-22 07:00:00, None,25
None, None, None, None, None, 5.4, 39.0, None, None, None, None,2016-06-22 08:00:00, None,25
None, None, None, None, None, 5.4, 38.0, None, None, None, None,2016-06-22 09:00:00, None,25
None, None, None, None, None, 5.3, 39.0, None, None, None, None,2016-06-22 10:00:00, None,25
None, None, None, None, None, 5.0, 41.0, None, None, None, None,2016-06-22 11:00:00, None,25
None, None, None, None, None, 4.4, 1.0, None, None, None, None,2016-06-22 12:00:00, None,25
None, None, None, None, None, 5.2, 40.0, None, None, None, None,2016-06-22 13:00:00, None,25
None, None, None, None, None, 6.0, 40.0, None, None, None, None,2016-06-22 14:00:00, None,25
None, None, None, None, None, 6.8, 34.0, None, None, None, None,2016-06-22 15:00:00, None,25
None, 0.0, None, None, None, 10.0, 35.0, None, None, None, None,2016-06-22 16:00:00, None,25
None, None, None, None, None, 12.9, 37.0, None, None, None, None,2016-06-22 17:00:00, None,25
None, None, None, None, None, 17.2, 36.0, None, None, None, None,2016-06-22 18:00:00, None,25
None, None, None, None, None, 17.2, 38.0, None, None, None, None,2016-06-22 19:00:00, None,25
None, None, None, None, None, 16.3, 40.0, None, None, None, None,2016-06-22 20:00:00, None,25
None, None, None, None, None, 16.1, 38.0, None, None, None, None,2016-06-22 21:00:00, None,25
None, None, None, None, None, 16.4, 39.0, None, None, None, 0.0,2016-06-22 22:00:00, None,25
None, None, None, None, None, 15.5, 41.0, None, None, None, 1.0,2016-06-22 23:00:00, None,25
None, None, None, None, None, 17.0, 38.0, None, None, None, 1.0,2016-06-23 00:00:00, None,25
None, None, None, None, None, 13.9, 38.0, None, None, None, 2.0,2016-06-23 01:00:00, None,25
None, None, None, None, None, 11.2, 39.0, None, None, None, 1.0,2016-06-23 02:00:00, None,25
None, None, None, None, None, 11.5, 39.0, None, None, None, 0.0,2016-06-23 03:00:00, None,25
None, None, None, None, None, 10.6, 40.0, None, None, None, None,2016-06-23 04:00:00, None,25
None, None, None, None, None, 9.6, 40.0, None, None, None, 0.0,2016-06-23 05:00:00, None,25
None, None, None, None, None, 9.1, 40.0, None, None, None, None,2016-06-23 06:00:00, None,25
None, None, None, None, None, 8.8, 41.0, None, None, None, None,2016-06-23 07:00:00, None,25
None, None, None, None, None, 8.9, 38.0, None, None, None, None,2016-06-23 08:00:00, None,25
None, None, None, None, None, 8.7, 40.0, None, None, None, None,2016-06-23 09:00:00, None,25
None, None, None, None, None, 8.6, None, None, None, None, None,2016-06-23 10:00:00, None,25
None, None, None, None, None, 8.5, 42.0, None, None, None, None,2016-06-23 11:00:00, None,25
None, None, None, None, None, 8.4, 38.0, None, None, None, None,2016-06-23 12:00:00, None,25
None, None, None, None, None, 8.3, 0.0, None, None, None, None,2016-06-23 13:00:00, None,25
None, None, None, None, None, 8.7, 37.0, None, None, None, None,2016-06-23 14:00:00, None,25
None, None, None, None, None, 9.5, 39.0, None, None, None, None,2016-06-23 15:00:00, None,25
None, 0.0, None, None, None, 10.5, 41.0, None, None, None, None,2016-06-23 16:00:00, None,25
None, None, None, None, None, 10.7, 41.0, None, None, None, None,2016-06-23 17:00:00, None,25
None, None, None, None, None, 11.8, 39.0, None, None, None, None,2016-06-23 18:00:00, None,25
None, None, None, None, None, 12.9, 0.0, None, None, None, None,2016-06-23 19:00:00, None,25
None, None, None, None, None, 15.8, 42.0, None, None, None, None,2016-06-23 20:00:00, None,25
None, None, None, None, None, 17.9, None, None, None, None, None,2016-06-23 21:00:00, None,25
None, None, None, None, None, 18.3, 40.0, None, None, None, 0.0,2016-06-23 22:00:00, None,25
None, None, None, None, None, 15.9, 41.0, None, None, None, 1.0,2016-06-23 23:00:00, None,25
