wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
None,2022-05-07 01:00:00, 4.0, None, 0.0, None, None, 0.0, None, None,19
None,2022-05-07 02:00:00, 4.0, None, 0.0, None, None, 0.0, None, None,19
None,2022-05-07 03:00:00, 4.0, None, 0.0, None, None, 0.0, None, None,19
None,2022-05-07 04:00:00, 4.0, None, 0.0, None, None, 0.0, None, None,19
None,2022-05-07 05:00:00, 4.0, None, 0.0, None, None, 0.0, None, None,19
None,2022-05-07 06:00:00, 4.0, None, 0.0, None, None, 0.0, None, None,19
None,2022-05-07 10:00:00, 3.0, None, 0.0, None, None, 0.0, None, None,19
None,2022-05-07 11:00:00, 3.0, None, 0.0, None, None, 0.0, None, None,19
None,2022-05-07 12:00:00, 2.0, None, 0.0, None, None, 0.0, 1.8, None,19
None,2022-05-07 13:00:00, 2.0, None, 0.0, None, None, 0.0, 22.2, None,19
None,2022-05-07 14:00:00, 2.0, None, 0.0, None, None, 0.0, None, None,19
None,2022-05-07 15:00:00, 2.0, None, 0.0, None, None, 0.0, 10.4, None,19
None,2022-05-07 16:00:00, 2.0, None, 0.0, None, None, 0.0, 13.9, None,19
None,2022-05-07 17:00:00, 2.0, None, 0.0, None, None, 0.0, None, None,19
None,2022-05-07 18:00:00, 3.0, None, 0.0, None, None, 0.0, 2.6, None,19
None,2022-05-07 19:00:00, 3.0, None, 0.0, None, None, 0.0, 10.2, None,19
None,2022-05-07 20:00:00, 3.0, None, 0.0, None, None, 0.0, 2.8, None,19
None,2022-05-07 21:00:00, 3.0, None, 0.0, None, None, 0.0, None, None,19
None,2022-05-07 22:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-07 23:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-08 00:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-08 01:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-08 02:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-08 03:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-08 04:00:00, 4.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-08 05:00:00, 4.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-08 06:00:00, 4.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-08 07:00:00, 4.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-08 08:00:00, 4.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-08 09:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-08 10:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 9.5, None,19
None,2022-05-08 11:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 14.3, None,19
None,2022-05-08 12:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 10.1, None,19
None,2022-05-08 13:00:00, 2.0, None, 0.0, None, 0.0, 0.0, 5.2, None,19
None,2022-05-08 14:00:00, 2.0, None, 0.0, None, 0.0, 0.0, 5.9, None,19
None,2022-05-08 15:00:00, 2.0, None, 0.0, None, 0.0, 0.0, 7.1, None,19
None,2022-05-08 17:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 10.8, None,19
None,2022-05-08 18:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 16.3, None,19
None,2022-05-08 19:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 17.3, None,19
None,2022-05-08 20:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 15.7, None,19
None,2022-05-08 21:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 13.1, None,19
None,2022-05-08 22:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 13.4, None,19
None,2022-05-08 23:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 16.5, None,19
None,2022-05-09 00:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-09 01:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 6.8, None,19
None,2022-05-09 02:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 1.9, None,19
None,2022-05-09 03:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 12.4, None,19
None,2022-05-09 04:00:00, 4.0, None, 0.0, None, 0.0, 0.0, 11.5, None,19
None,2022-05-09 05:00:00, 4.0, None, 0.0, None, 0.0, 0.0, 11.6, None,19
None,2022-05-09 06:00:00, 4.0, None, 0.0, None, 0.0, 0.0, 4.3, None,19
None,2022-05-09 07:00:00, 4.0, None, 0.0, None, 0.0, 0.0, 6.4, None,19
None,2022-05-09 08:00:00, 4.0, None, 0.0, None, 0.0, 0.0, 10.1, None,19
None,2022-05-09 09:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-09 10:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 13.8, None,19
None,2022-05-09 11:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 10.4, None,19
None,2022-05-09 12:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 10.4, None,19
None,2022-05-09 13:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 15.2, None,19
None,2022-05-09 14:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 13.2, None,19
None,2022-05-09 15:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 8.6, None,19
None,2022-05-09 16:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 14.4, None,19
None,2022-05-09 17:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 16.9, None,19
None,2022-05-09 18:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 12.2, None,19
None,2022-05-09 19:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 7.5, None,19
None,2022-05-09 20:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 14.2, None,19
None,2022-05-09 21:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 12.9, None,19
None,2022-05-09 22:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-09 23:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 10.4, None,19
None,2022-05-10 00:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 10.3, None,19
None,2022-05-10 01:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 11.2, None,19
None,2022-05-10 02:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 12.3, None,19
None,2022-05-10 03:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-10 05:00:00, 4.0, None, 0.0, None, 0.0, 0.0, 7.1, None,19
None,2022-05-10 06:00:00, 3.0, None, 0.0, None, 0.0, 0.0, None, None,19
None,2022-05-10 07:00:00, 4.0, None, 0.0, None, 0.0, 0.0, None, None,19
