air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-2.3, None, -3.3, 93.0, None, 7.4, 0.0, 239.0, None,2022-05-07 00:00:00,19
-2.3, None, -3.0, 95.0, None, 7.4, 0.0, 239.0, None,2022-05-07 01:00:00,19
-2.3, None, -3.1, 94.0, None, 7.4, 0.0, 238.0, None,2022-05-07 02:00:00,19
-2.6, None, -3.1, 96.0, None, 7.4, 0.0, 238.0, None,2022-05-07 03:00:00,19
-2.7, None, -2.7, 100.0, None, 7.4, 0.0, 238.0, None,2022-05-07 05:00:00,19
-2.7, None, -2.7, 100.0, None, 7.4, 0.0, 238.0, None,2022-05-07 06:00:00,19
-2.2, None, -2.2, 100.0, None, 7.4, 0.0, 238.0, None,2022-05-07 07:00:00,19
-1.9, None, -1.9, 100.0, None, 7.4, 0.0, 238.0, None,2022-05-07 08:00:00,19
-1.8, None, -1.8, 100.0, None, 7.4, 0.0, 237.0, None,2022-05-07 09:00:00,19
-1.5, None, -2.1, 96.0, None, 5.7, 0.0, 237.0, None,2022-05-07 10:00:00,19
0.3, None, -1.5, 88.0, None, 4.5, 0.0, 237.0, None,2022-05-07 11:00:00,19
0.9, None, -2.2, 80.0, None, 2.9, 0.0, 237.0, None,2022-05-07 12:00:00,19
3.4, None, -3.0, 63.0, None, 1.9, 0.0, 237.0, None,2022-05-07 13:00:00,19
1.6, None, -3.1, 71.0, None, 0.5, 0.0, 237.0, None,2022-05-07 14:00:00,19
2.6, None, -2.1, 71.0, None, 0.0, 0.0, 237.0, None,2022-05-07 15:00:00,19
1.8, None, -3.5, 68.0, None, 0.0, 0.0, 236.0, None,2022-05-07 16:00:00,19
-1.1, None, -1.1, 100.0, None, 0.1, 0.1, 238.0, None,2022-05-07 18:00:00,19
-0.8, None, -1.1, 98.0, None, 0.1, 0.0, 237.0, None,2022-05-07 19:00:00,19
-1.4, None, -1.4, 100.0, None, 0.5, 0.4, 237.0, None,2022-05-07 20:00:00,19
-2.1, None, -2.1, 100.0, None, 0.5, 0.0, 238.0, None,2022-05-07 21:00:00,19
-2.5, None, -2.5, 100.0, None, 0.5, 0.0, 238.0, None,2022-05-07 22:00:00,19
