WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
214.9, 1015.0, 5.5, 2.376, 77.1, 79.1,2019-04-23 00:00:00, 5.056,17
226.8, 1015.0, 5.1, 2.478, 79.1, 79.7,2019-04-23 01:00:00, 4.872,17
218.6, 1016.0, 4.9, 3.311, 79.7, 80.9,2019-04-23 02:00:00, 4.597,17
210.1, 1016.0, 4.6, 2.797, 80.9, 81.5,2019-04-23 03:00:00, 4.39,17
214.6, 1016.0, 4.4, 1.293, 81.5, 85.1,2019-04-23 04:00:00, 3.819,17
252.2, 1017.0, 3.8, 0.878, 85.1, 92.1,2019-04-23 05:00:00, 2.952,17
25.6, 1017.0, 3.0, 0.967998, 92.1, 93.2,2019-04-23 06:00:00, 2.793,17
33.2, 1016.0, 2.8, 1.144, 93.2, 93.7,2019-04-23 07:00:00, 2.831,17
26.2, 1017.0, 2.8, 1.26, 93.7, 91.0,2019-04-23 08:00:00, 3.323,17
38.3, 1017.0, 3.3, 0.864, 91.0, 83.5,2019-04-23 09:00:00, 4.316,17
12.4, 1016.0, 4.3, 2.762, 83.5, 77.0,2019-04-23 10:00:00, 5.176,17
197.8, 1016.0, 5.2, 5.218, 77.0, 75.2,2019-04-23 11:00:00, 5.438,17
182.0, 1016.0, 5.4, 4.914, 75.2, 77.3,2019-04-23 12:00:00, 5.272,17
183.8, 1015.0, 5.3, 4.429, 77.3, 84.0,2019-04-23 13:00:00, 4.841,17
192.2, 1015.0, 4.8, 6.439, 84.0, 85.0,2019-04-23 14:00:00, 4.67,17
187.5, 1016.0, 4.7, 5.004, 85.0, 76.6,2019-04-23 15:00:00, 5.81,17
209.8, 1016.0, 5.8, 5.519, 76.6, 72.6,2019-04-23 16:00:00, 5.216,17
220.9, 1017.0, 5.2, 5.534, 72.6, 79.6,2019-04-23 17:00:00, 4.609,17
202.0, 1018.0, 4.6, 3.008, 79.6, 90.5,2019-04-23 18:00:00, 2.958,17
220.4, 1018.0, 3.0, 4.793, 90.5, 85.9,2019-04-23 19:00:00, 2.97,17
232.1, 1018.0, 3.0, 3.497, 85.9, 87.7,2019-04-23 20:00:00, 3.006,17
215.5, 1019.0, 3.0, 2.392, 87.7, 94.0,2019-04-23 21:00:00, 1.495,17
219.7, 1019.0, 1.5, 1.069, 94.0, 96.8,2019-04-23 22:00:00, 1.583,17
216.4, 1020.0, 1.6, 0.899999, 96.8, 96.3,2019-04-23 23:00:00, 1.87,17
132.0, 1021.0, 1.9, 1.976, 96.3, 94.8,2019-04-24 00:00:00, 2.016,17
225.0, 1021.0, 2.0, 1.474, 94.8, 93.3,2019-04-24 01:00:00, 2.186,17
207.1, 1022.0, 2.2, 1.751, 93.3, 91.7,2019-04-24 02:00:00, 2.167,17
218.1, 1023.0, 2.2, 0.810998, 91.7, 94.6,2019-04-24 03:00:00, 1.592,17
295.4, 1024.0, 1.6, 0.755999, 94.6, 98.3,2019-04-24 04:00:00, 0.999,17
68.0, 1024.0, 1.0, 0.546998, 98.3, 99.0,2019-04-24 05:00:00, 1.163,17
34.4, 1024.0, 1.2, 0.541, 99.0, 99.1,2019-04-24 06:00:00, 1.283,17
42.1, 1024.0, 1.3, 0.677999, 99.1, 98.5,2019-04-24 07:00:00, 1.248,17
43.3, 1024.0, 1.2, 0.616998, 98.5, 97.9,2019-04-24 08:00:00, 1.17,17
221.9, 1025.0, 1.2, 1.366, 97.9, 96.3,2019-04-24 09:00:00, 1.343,17
227.1, 1025.0, 1.3, 2.86, 96.3, 91.3,2019-04-24 10:00:00, 2.142,17
238.5, 1025.0, 2.1, 3.934, 91.3, 85.4,2019-04-24 11:00:00, 2.922,17
234.0, 1025.0, 2.9, 5.417, 85.4, 81.4,2019-04-24 12:00:00, 4.018,17
208.6, 1025.0, 4.0, 5.145, 81.4, 78.4,2019-04-24 13:00:00, 4.851,17
197.4, 1026.0, 4.9, 4.982, 78.4, 73.9,2019-04-24 14:00:00, 5.43,17
206.0, 1026.0, 5.4, 3.756, 73.9, 71.6,2019-04-24 15:00:00, 5.53,17
214.8, 1026.0, 5.5, 3.907, 71.6, 71.8,2019-04-24 16:00:00, 5.358,17
213.8, 1026.0, 5.4, 4.176, 71.8, 74.9,2019-04-24 17:00:00, 5.476,17
218.9, 1026.0, 5.5, 5.209, 74.9, 76.2,2019-04-24 18:00:00, 5.316,17
202.2, 1026.0, 5.3, 5.379, 76.2, 79.6,2019-04-24 19:00:00, 4.702,17
193.4, 1026.0, 4.7, 2.714, 79.6, 81.2,2019-04-24 20:00:00, 4.529,17
220.4, 1026.0, 4.5, 2.343, 81.2, 82.4,2019-04-24 21:00:00, 4.408,17
228.1, 1026.0, 4.4, 1.095, 82.4, 87.5,2019-04-24 22:00:00, 4.073,17
224.6, 1026.0, 4.1, 0.526, 87.5, 91.4,2019-04-24 23:00:00, 3.633,17
