WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
251.2, 6.1, 49.3, 51.94,2019-04-23 00:00:00, 5.334,17
246.6, 5.3, 51.9, 52.94,2019-04-23 01:00:00, 4.868,17
241.5, 4.9, 52.9, 54.97,2019-04-23 02:00:00, 4.525,17
238.5, 4.5, 55.0, 56.92,2019-04-23 03:00:00, 4.022,17
242.3, 4.0, 56.9, 56.12,2019-04-23 04:00:00, 3.74,17
242.2, 3.7, 56.1, 57.93,2019-04-23 05:00:00, 3.276,17
253.8, 3.3, 57.9, 61.53,2019-04-23 06:00:00, 2.715,17
262.3, 2.7, 61.5, 64.44,2019-04-23 07:00:00, 2.573,17
306.2, 2.6, 64.4, 59.56,2019-04-23 08:00:00, 3.318,17
293.1, 3.3, 59.6, 48.66,2019-04-23 09:00:00, 4.207,17
288.6, 4.2, 48.7, 40.29,2019-04-23 10:00:00, 4.459,17
266.6, 4.5, 40.3, 39.84,2019-04-23 11:00:00, 4.852,17
262.0, 4.9, 39.8, 34.34,2019-04-23 12:00:00, 6.26,17
262.6, 6.3, 34.3, 29.5,2019-04-23 13:00:00, 7.206,17
233.8, 7.2, 29.5, 32.54,2019-04-23 14:00:00, 7.29,17
241.6, 7.3, 32.5, 32.17,2019-04-23 15:00:00, 7.981,17
235.0, 8.0, 32.2, 33.52,2019-04-23 16:00:00, 7.864,17
253.7, 7.9, 33.5, 36.53,2019-04-23 17:00:00, 7.289,17
263.6, 7.3, 36.5, 37.56,2019-04-23 18:00:00, 6.683,17
260.7, 6.7, 37.6, 38.48,2019-04-23 19:00:00, 6.289,17
269.1, 6.3, 38.5, 41.69,2019-04-23 20:00:00, 5.19,17
261.1, 5.2, 41.7, 46.98,2019-04-23 21:00:00, 4.229,17
248.1, 4.2, 47.0, 53.3,2019-04-23 22:00:00, 3.49,17
248.8, 3.5, 53.3, 57.97,2019-04-23 23:00:00, 2.903,17
257.6, 2.9, 58.0, 63.14,2019-04-24 00:00:00, 2.313,17
254.9, 2.3, 63.1, 69.86,2019-04-24 01:00:00, 1.296,17
291.0, 1.3, 69.9, 72.5,2019-04-24 02:00:00, 0.137998,17
279.0, 0.1, 72.5, 70.85,2019-04-24 03:00:00, -0.324,17
277.5, -0.3, 70.9, 63.3,2019-04-24 04:00:00, -0.146999,17
288.8, -0.1, 63.3, 60.54,2019-04-24 05:00:00, -0.759,17
267.1, -0.8, 60.5, 55.3,2019-04-24 06:00:00, -0.46,17
300.1, -0.5, 55.3, 55.78,2019-04-24 07:00:00, 0.061999,17
345.4, 0.1, 55.8, 49.93,2019-04-24 08:00:00, 1.157,17
315.3, 1.2, 49.9, 41.75,2019-04-24 09:00:00, 2.135,17
268.6, 2.1, 41.8, 39.0,2019-04-24 10:00:00, 2.946,17
245.6, 2.9, 39.0, 33.3,2019-04-24 11:00:00, 4.345,17
239.5, 4.3, 33.3, 29.68,2019-04-24 12:00:00, 4.96,17
270.9, 5.0, 29.7, 28.73,2019-04-24 13:00:00, 5.47,17
260.8, 5.5, 28.7, 26.01,2019-04-24 14:00:00, 6.298,17
255.8, 6.3, 26.0, 26.77,2019-04-24 15:00:00, 6.612,17
240.8, 6.6, 26.8, 25.03,2019-04-24 16:00:00, 7.139,17
260.9, 7.1, 25.0, 25.03,2019-04-24 17:00:00, 6.925,17
274.7, 6.9, 25.0, 26.19,2019-04-24 18:00:00, 6.731,17
274.0, 6.7, 26.2, 28.31,2019-04-24 19:00:00, 6.086,17
274.4, 6.1, 28.3, 32.62,2019-04-24 20:00:00, 5.141,17
248.6, 5.1, 32.6, 34.98,2019-04-24 21:00:00, 4.009,17
