TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
9.4, 8.02, 46.9,43.43,2019-04-23 00:00:00,8.89,17
8.9, 7.805, 43.4,41.73,2019-04-23 01:00:00,8.18,17
8.2, 7.627, 41.7,39.16,2019-04-23 02:00:00,7.456,17
7.5, 8.13, 39.2,38.85,2019-04-23 03:00:00,6.904,17
6.9, 7.597, 38.9,40.05,2019-04-23 04:00:00,6.254,17
6.3, 6.346, 40.1,42.62,2019-04-23 05:00:00,5.642,17
5.6, 6.231, 42.6,41.77,2019-04-23 06:00:00,5.577,17
5.6, 6.64, 41.8,39.03,2019-04-23 07:00:00,6.188,17
6.2, 7.314, 39.0,34.95,2019-04-23 08:00:00,6.971,17
7.0, 7.012, 35.0,30.92,2019-04-23 09:00:00,7.776,17
7.8, 6.253, 30.9,28.06,2019-04-23 10:00:00,8.69,17
8.7, 6.426, 28.1,25.56,2019-04-23 11:00:00,9.8,17
9.8, 7.13, 25.6,24.63,2019-04-23 12:00:00,10.2,17
10.2, 8.32, 24.6,23.22,2019-04-23 13:00:00,10.95,17
11.0, 8.54, 23.2,21.71,2019-04-23 14:00:00,11.57,17
11.6, 8.52, 21.7,19.96,2019-04-23 15:00:00,11.67,17
11.7, 7.597, 20.0,19.68,2019-04-23 16:00:00,11.88,17
11.9, 8.99, 19.7,19.92,2019-04-23 17:00:00,11.63,17
11.6, 8.4, 19.9,21.65,2019-04-23 18:00:00,11.14,17
11.1, 8.13, 21.7,22.6,2019-04-23 19:00:00,10.01,17
10.0, 6.637, 22.6,23.81,2019-04-23 20:00:00,8.77,17
8.8, 4.841, 23.8,26.22,2019-04-23 21:00:00,7.707,17
7.7, 3.057, 26.2,29.79,2019-04-23 22:00:00,6.399,17
6.4, 1.5, 29.8,34.85,2019-04-23 23:00:00,4.874,17
4.9, 2.831, 34.9,36.42,2019-04-24 00:00:00,4.305,17
4.3, 2.363, 36.4,39.03,2019-04-24 01:00:00,3.543,17
3.5, 2.278, 39.0,39.8,2019-04-24 02:00:00,3.493,17
3.5, 3.433, 39.8,44.04,2019-04-24 03:00:00,3.08,17
3.1, 3.207, 44.0,50.29,2019-04-24 04:00:00,2.174,17
2.2, 3.763, 50.3,53.87,2019-04-24 05:00:00,2.244,17
2.2, 4.338, 53.9,57.37,2019-04-24 06:00:00,2.116,17
2.1, 4.852, 57.4,55.7,2019-04-24 07:00:00,2.552,17
2.6, 7.056, 55.7,44.42,2019-04-24 08:00:00,3.958,17
4.0, 8.42, 44.4,31.79,2019-04-24 09:00:00,5.209,17
5.2, 7.937, 31.8,23.14,2019-04-24 10:00:00,6.096,17
6.1, 9.02, 23.1,19.15,2019-04-24 11:00:00,6.872,17
6.9, 8.0, 19.2,17.61,2019-04-24 12:00:00,6.771,17
6.8, 9.33, 17.6,15.42,2019-04-24 13:00:00,7.629,17
7.6, 9.57, 15.4,14.0,2019-04-24 14:00:00,7.771,17
7.8, 9.86, 14.0,13.18,2019-04-24 15:00:00,7.94,17
7.9, 7.139, 13.2,14.65,2019-04-24 16:00:00,7.787,17
7.8, 6.726, 14.7,16.51,2019-04-24 17:00:00,7.48,17
7.5, 8.02, 16.5,16.78,2019-04-24 18:00:00,8.32,17
8.3, 6.615, 16.8,22.6,2019-04-24 19:00:00,7.078,17
7.1, 6.613, 22.6,24.95,2019-04-24 20:00:00,5.63,17
5.6, 4.474, 25.0,30.04,2019-04-24 21:00:00,4.492,17
4.5, 5.155, 30.0,33.56,2019-04-24 22:00:00,3.679,17
3.7, 3.965, 33.6,37.46,2019-04-24 23:00:00,2.618,17
2.6, 2.366, 37.5,43.6,2019-04-25 00:00:00,1.363,17
1.4, 2.236, 43.6,45.9,2019-04-25 01:00:00,0.661,17
0.7, 2.252, 45.9,51.63,2019-04-25 02:00:00,-0.202,17
-0.2, 1.267, 51.6,55.53,2019-04-25 03:00:00,-0.851,17
-0.9, 1.772, 55.5,57.52,2019-04-25 04:00:00,-1.022,17
-1.0, 2.84, 57.5,57.15,2019-04-25 05:00:00,-0.834,17
-0.8, 2.625, 57.2,54.85,2019-04-25 06:00:00,-0.267,17
-0.3, 2.567, 54.9,52.0,2019-04-25 07:00:00,0.78,17
0.8, 2.489, 52.0,46.94,2019-04-25 08:00:00,2.377,17
2.4, 4.679, 46.9,36.56,2019-04-25 09:00:00,3.646,17
3.6, 3.458, 36.6,30.56,2019-04-25 10:00:00,5.016,17
5.0, 3.499, 30.6,22.9,2019-04-25 11:00:00,5.933,17
5.9, 2.746, 22.9,24.14,2019-04-25 12:00:00,7.02,17
7.0, 3.927, 24.1,21.29,2019-04-25 13:00:00,8.33,17
8.3, 3.857, 21.3,20.33,2019-04-25 14:00:00,8.78,17
8.8, 3.651, 20.3,17.91,2019-04-25 15:00:00,9.56,17
9.6, 4.974, 17.9,15.22,2019-04-25 16:00:00,9.6,17
9.6, 3.889, 15.2,15.53,2019-04-25 17:00:00,9.8,17
9.8, 3.719, 15.5,17.16,2019-04-25 18:00:00,9.67,17
9.7, 2.66, 17.2,17.24,2019-04-25 19:00:00,9.36,17
9.4, 2.492, 17.2,19.64,2019-04-25 20:00:00,7.551,17
7.6, 1.933, 19.6,21.65,2019-04-25 21:00:00,6.114,17
6.1, 1.984, 21.7,23.51,2019-04-25 22:00:00,5.105,17
5.1, 1.947, 23.5,28.17,2019-04-25 23:00:00,3.171,17
3.2, 2.214, 28.2,38.31,2019-04-26 00:00:00,1.72,17
1.7, 1.833, 38.3,39.4,2019-04-26 01:00:00,0.876,17
0.9, 1.704, 39.4,37.84,2019-04-26 02:00:00,-0.192,17
-0.2, 2.042, 37.8,43.17,2019-04-26 03:00:00,-1.126,17
-1.1, 2.073, 43.2,46.42,2019-04-26 04:00:00,-1.375,17
-1.4, 1.832, 46.4,52.81,2019-04-26 05:00:00,-1.783,17
-1.8, 1.237, 52.8,50.65,2019-04-26 06:00:00,-0.488,17
-0.5, 1.911, 50.7,54.39,2019-04-26 07:00:00,-0.045,17
0.0, 1.876, 54.4,51.75,2019-04-26 08:00:00,1.325,17
1.3, 2.632, 51.8,43.77,2019-04-26 09:00:00,3.187,17
3.2, 2.471, 43.8,38.32,2019-04-26 10:00:00,5.388,17
5.4, 3.652, 38.3,27.79,2019-04-26 11:00:00,7.548,17
7.5, 4.132, 27.8,21.33,2019-04-26 12:00:00,8.65,17
8.6, 3.269, 21.3,18.3,2019-04-26 13:00:00,9.19,17
9.2, 3.377, 18.3,16.91,2019-04-26 14:00:00,9.77,17
9.8, 3.813, 16.9,15.96,2019-04-26 15:00:00,10.01,17
10.0, 3.802, 16.0,15.89,2019-04-26 16:00:00,10.0,17
10.0, 4.547, 15.9,16.6,2019-04-26 17:00:00,9.7,17
9.7, 4.302, 16.6,17.25,2019-04-26 18:00:00,9.31,17
9.3, 3.375, 17.3,19.01,2019-04-26 19:00:00,8.75,17
8.8, 2.961, 19.0,21.22,2019-04-26 20:00:00,7.883,17
7.9, 3.068, 21.2,24.31,2019-04-26 21:00:00,6.768,17
6.8, 3.902, 24.3,26.13,2019-04-26 22:00:00,5.927,17
5.9, 4.947, 26.1,28.18,2019-04-26 23:00:00,5.144,17
5.1, 4.113, 28.2,31.07,2019-04-27 00:00:00,4.549,17
4.5, 3.292, 31.1,32.55,2019-04-27 01:00:00,3.971,17
4.0, 3.444, 32.6,35.46,2019-04-27 02:00:00,3.221,17
3.2, 3.415, 35.5,39.14,2019-04-27 03:00:00,2.54,17
2.5, 3.7, 39.1,44.91,2019-04-27 04:00:00,1.257,17
1.3, 4.837, 44.9,51.03,2019-04-27 05:00:00,0.283,17
0.3, 4.516, 51.0,53.21,2019-04-27 06:00:00,0.263,17
0.3, 4.398, 53.2,52.13,2019-04-27 07:00:00,1.235,17
1.2, 3.926, 52.1,48.82,2019-04-27 08:00:00,2.671,17
2.7, 2.849, 48.8,43.62,2019-04-27 09:00:00,4.299,17
4.3, 2.32, 43.6,38.53,2019-04-27 10:00:00,6.022,17
6.0, 2.196, 38.5,33.82,2019-04-27 11:00:00,7.326,17
7.3, 2.151, 33.8,30.23,2019-04-27 12:00:00,8.19,17
8.2, 4.071, 30.2,31.58,2019-04-27 13:00:00,7.857,17
7.9, 3.212, 31.6,31.98,2019-04-27 14:00:00,8.43,17
8.4, 3.018, 32.0,37.03,2019-04-27 15:00:00,7.089,17
7.1, 1.992, 37.0,32.05,2019-04-27 16:00:00,8.89,17
8.9, 3.817, 32.1,40.69,2019-04-27 17:00:00,7.395,17
7.4, 6.319, 40.7,66.67,2019-04-27 18:00:00,4.522,17
4.5, 4.51, 66.7,62.04,2019-04-27 19:00:00,4.881,17
4.9, 2.348, 62.0,68.07,2019-04-27 20:00:00,3.829,17
3.8, 1.222, 68.1,73.99,2019-04-27 21:00:00,2.943,17
2.9, 1.358, 74.0,77.05,2019-04-27 22:00:00,2.235,17
2.2, 0.808, 77.1,79.72,2019-04-27 23:00:00,1.509,17
1.5, 1.809, 79.7,79.9,2019-04-28 00:00:00,1.221,17
1.2, 1.926, 79.9,80.4,2019-04-28 01:00:00,0.737,17
0.7, 1.96, 80.4,84.2,2019-04-28 02:00:00,-0.109,17
-0.1, 2.391, 84.2,86.6,2019-04-28 03:00:00,-0.895,17
-0.9, 2.363, 86.6,87.8,2019-04-28 04:00:00,-1.307,17
-1.3, 1.995, 87.8,89.3,2019-04-28 05:00:00,-1.691,17
-1.7, 2.049, 89.3,84.6,2019-04-28 06:00:00,-0.791,17
-0.8, 1.438, 84.6,83.5,2019-04-28 07:00:00,0.016,17
0.0, 1.35, 83.5,75.22,2019-04-28 08:00:00,2.013,17
2.0, 1.518, 75.2,60.82,2019-04-28 09:00:00,4.776,17
4.8, 1.467, 60.8,55.1,2019-04-28 10:00:00,5.726,17
5.7, 1.844, 55.1,49.11,2019-04-28 11:00:00,6.143,17
6.1, 1.832, 49.1,42.61,2019-04-28 12:00:00,6.934,17
6.9, 3.178, 42.6,42.0,2019-04-28 13:00:00,7.298,17
7.3, 2.127, 42.0,40.18,2019-04-28 14:00:00,7.34,17
7.3, 5.083, 40.2,46.4,2019-04-28 15:00:00,6.941,17
6.9, 5.027, 46.4,62.2,2019-04-28 16:00:00,5.37,17
5.4, 4.229, 62.2,69.29,2019-04-28 17:00:00,4.914,17
4.9, 2.001, 69.3,56.65,2019-04-28 18:00:00,5.997,17
6.0, 2.351, 56.7,51.51,2019-04-28 19:00:00,6.289,17
6.3, 2.813, 51.5,56.09,2019-04-28 20:00:00,5.237,17
5.2, 2.654, 56.1,61.65,2019-04-28 21:00:00,4.227,17
4.2, 2.327, 61.7,65.76,2019-04-28 22:00:00,3.038,17
3.0, 1.718, 65.8,74.44,2019-04-28 23:00:00,1.433,17
1.4, 1.035, 74.4,78.12,2019-04-29 00:00:00,0.833,17
0.8, 0.849, 78.1,81.8,2019-04-29 01:00:00,0.266,17
0.3, 0.502, 81.8,86.2,2019-04-29 02:00:00,-0.567,17
-0.6, 0.411, 86.2,90.7,2019-04-29 03:00:00,-1.549,17
-1.5, 0.465, 90.7,93.2,2019-04-29 04:00:00,-2.078,17
-2.1, 0.822, 93.2,93.5,2019-04-29 05:00:00,-1.999,17
-2.0, 1.72, 93.5,91.0,2019-04-29 06:00:00,-1.072,17
-1.1, 1.329, 91.0,86.6,2019-04-29 07:00:00,0.14,17
0.1, 1.953, 86.6,83.2,2019-04-29 08:00:00,1.166,17
1.2, 2.5, 83.2,85.2,2019-04-29 09:00:00,1.371,17
1.4, 1.739, 85.2,96.3,2019-04-29 10:00:00,1.442,17
1.4, 3.126, 96.3,88.1,2019-04-29 11:00:00,3.646,17
3.6, 2.747, 88.1,66.78,2019-04-29 12:00:00,6.272,17
6.3, 2.58, 66.8,75.35,2019-04-29 13:00:00,4.774,17
4.8, 3.273, 75.4,72.91,2019-04-29 14:00:00,6.301,17
6.3, 1.862, 72.9,61.32,2019-04-29 15:00:00,7.347,17
7.3, 3.819, 61.3,56.0,2019-04-29 16:00:00,7.67,17
7.7, 2.523, 56.0,41.1,2019-04-29 17:00:00,8.3,17
8.3, 2.898, 41.1,30.5,2019-04-29 18:00:00,8.41,17
8.4, 3.353, 30.5,32.61,2019-04-29 19:00:00,7.657,17
7.7, 2.952, 32.6,37.2,2019-04-29 20:00:00,6.611,17
6.6, 4.384, 37.2,38.97,2019-04-29 21:00:00,5.846,17
5.8, 4.045, 39.0,46.31,2019-04-29 22:00:00,4.731,17
4.7, 2.745, 46.3,53.13,2019-04-29 23:00:00,3.798,17
