WDIR_VECT,time,week_of_year
78.3,2019-04-23 00:00:00,17
87.7,2019-04-23 01:00:00,17
90.5,2019-04-23 02:00:00,17
71.1,2019-04-23 03:00:00,17
73.3,2019-04-23 04:00:00,17
41.5,2019-04-23 05:00:00,17
33.4,2019-04-23 06:00:00,17
40.8,2019-04-23 07:00:00,17
46.4,2019-04-23 08:00:00,17
79.7,2019-04-23 09:00:00,17
88.1,2019-04-23 10:00:00,17
76.2,2019-04-23 11:00:00,17
82.0,2019-04-23 12:00:00,17
220.0,2019-04-23 13:00:00,17
269.3,2019-04-23 14:00:00,17
267.8,2019-04-23 15:00:00,17
275.2,2019-04-23 16:00:00,17
270.4,2019-04-23 17:00:00,17
267.4,2019-04-23 18:00:00,17
272.9,2019-04-23 19:00:00,17
280.8,2019-04-23 20:00:00,17
320.8,2019-04-23 21:00:00,17
19.1,2019-04-23 22:00:00,17
39.8,2019-04-23 23:00:00,17
22.8,2019-04-24 00:00:00,17
26.6,2019-04-24 01:00:00,17
23.2,2019-04-24 02:00:00,17
17.9,2019-04-24 03:00:00,17
32.5,2019-04-24 04:00:00,17
30.6,2019-04-24 05:00:00,17
2.3,2019-04-24 06:00:00,17
3.7,2019-04-24 07:00:00,17
33.2,2019-04-24 08:00:00,17
70.5,2019-04-24 09:00:00,17
119.9,2019-04-24 10:00:00,17
263.4,2019-04-24 11:00:00,17
275.6,2019-04-24 12:00:00,17
274.1,2019-04-24 13:00:00,17
274.2,2019-04-24 14:00:00,17
271.3,2019-04-24 15:00:00,17
269.3,2019-04-24 16:00:00,17
274.4,2019-04-24 17:00:00,17
265.6,2019-04-24 18:00:00,17
284.4,2019-04-24 19:00:00,17
287.7,2019-04-24 20:00:00,17
335.8,2019-04-24 21:00:00,17
354.5,2019-04-24 22:00:00,17
29.2,2019-04-24 23:00:00,17
37.0,2019-04-25 00:00:00,17
34.2,2019-04-25 01:00:00,17
34.4,2019-04-25 02:00:00,17
13.4,2019-04-25 03:00:00,17
5.1,2019-04-25 04:00:00,17
51.1,2019-04-25 05:00:00,17
14.8,2019-04-25 06:00:00,17
321.1,2019-04-25 07:00:00,17
93.9,2019-04-25 08:00:00,17
175.7,2019-04-25 09:00:00,17
151.4,2019-04-25 10:00:00,17
259.0,2019-04-25 11:00:00,17
275.8,2019-04-25 12:00:00,17
271.6,2019-04-25 13:00:00,17
266.0,2019-04-25 14:00:00,17
266.8,2019-04-25 15:00:00,17
255.6,2019-04-25 16:00:00,17
263.7,2019-04-25 17:00:00,17
273.9,2019-04-25 18:00:00,17
268.8,2019-04-25 19:00:00,17
251.0,2019-04-25 20:00:00,17
265.7,2019-04-25 21:00:00,17
30.5,2019-04-25 22:00:00,17
45.7,2019-04-25 23:00:00,17
69.2,2019-04-26 00:00:00,17
19.5,2019-04-26 01:00:00,17
30.4,2019-04-26 02:00:00,17
305.7,2019-04-26 03:00:00,17
15.9,2019-04-26 04:00:00,17
0.7,2019-04-26 05:00:00,17
14.8,2019-04-26 06:00:00,17
31.6,2019-04-26 07:00:00,17
0.2,2019-04-26 08:00:00,17
94.6,2019-04-26 09:00:00,17
91.3,2019-04-26 10:00:00,17
81.0,2019-04-26 11:00:00,17
263.5,2019-04-26 12:00:00,17
270.7,2019-04-26 13:00:00,17
268.1,2019-04-26 14:00:00,17
270.9,2019-04-26 15:00:00,17
266.8,2019-04-26 16:00:00,17
268.0,2019-04-26 17:00:00,17
267.6,2019-04-26 18:00:00,17
262.0,2019-04-26 19:00:00,17
260.1,2019-04-26 20:00:00,17
289.5,2019-04-26 21:00:00,17
193.3,2019-04-26 22:00:00,17
13.2,2019-04-26 23:00:00,17
39.1,2019-04-27 00:00:00,17
289.9,2019-04-27 01:00:00,17
258.7,2019-04-27 02:00:00,17
263.2,2019-04-27 03:00:00,17
270.6,2019-04-27 04:00:00,17
270.6,2019-04-27 05:00:00,17
273.3,2019-04-27 06:00:00,17
288.5,2019-04-27 07:00:00,17
284.8,2019-04-27 08:00:00,17
276.2,2019-04-27 09:00:00,17
269.9,2019-04-27 10:00:00,17
269.5,2019-04-27 11:00:00,17
257.7,2019-04-27 12:00:00,17
256.5,2019-04-27 13:00:00,17
258.9,2019-04-27 14:00:00,17
263.3,2019-04-27 15:00:00,17
260.6,2019-04-27 16:00:00,17
259.1,2019-04-27 17:00:00,17
256.2,2019-04-27 18:00:00,17
255.0,2019-04-27 19:00:00,17
262.9,2019-04-27 20:00:00,17
322.9,2019-04-27 21:00:00,17
24.1,2019-04-27 22:00:00,17
22.8,2019-04-27 23:00:00,17
20.5,2019-04-28 00:00:00,17
28.5,2019-04-28 01:00:00,17
34.7,2019-04-28 02:00:00,17
13.8,2019-04-28 03:00:00,17
15.2,2019-04-28 04:00:00,17
22.7,2019-04-28 05:00:00,17
11.5,2019-04-28 06:00:00,17
3.6,2019-04-28 07:00:00,17
355.0,2019-04-28 08:00:00,17
125.1,2019-04-28 09:00:00,17
268.1,2019-04-28 10:00:00,17
269.6,2019-04-28 11:00:00,17
274.0,2019-04-28 12:00:00,17
270.7,2019-04-28 13:00:00,17
269.4,2019-04-28 14:00:00,17
268.6,2019-04-28 15:00:00,17
269.4,2019-04-28 16:00:00,17
262.7,2019-04-28 17:00:00,17
259.8,2019-04-28 18:00:00,17
267.4,2019-04-28 19:00:00,17
256.5,2019-04-28 20:00:00,17
345.7,2019-04-28 21:00:00,17
19.9,2019-04-28 22:00:00,17
24.0,2019-04-28 23:00:00,17
32.4,2019-04-29 00:00:00,17
37.2,2019-04-29 01:00:00,17
42.9,2019-04-29 02:00:00,17
25.1,2019-04-29 03:00:00,17
11.9,2019-04-29 04:00:00,17
2.3,2019-04-29 05:00:00,17
32.5,2019-04-29 06:00:00,17
3.2,2019-04-29 07:00:00,17
74.5,2019-04-29 08:00:00,17
236.6,2019-04-29 09:00:00,17
262.1,2019-04-29 10:00:00,17
267.6,2019-04-29 11:00:00,17
263.7,2019-04-29 12:00:00,17
268.0,2019-04-29 13:00:00,17
251.7,2019-04-29 14:00:00,17
283.7,2019-04-29 15:00:00,17
269.2,2019-04-29 16:00:00,17
260.1,2019-04-29 17:00:00,17
269.5,2019-04-29 18:00:00,17
258.5,2019-04-29 19:00:00,17
265.6,2019-04-29 20:00:00,17
12.2,2019-04-29 21:00:00,17
30.3,2019-04-29 22:00:00,17
48.1,2019-04-29 23:00:00,17
