WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
5.2, 10.7, 1.499, None, 53.08,2019-04-23 00:00:00, 42.7, 8.82,17
26.4, 8.8, 1.93, None, 52.83,2019-04-23 01:00:00, 53.1, 8.3,17
26.7, 8.3, 0.620998, None, 67.45,2019-04-23 02:00:00, 52.8, 6.475,17
238.7, 6.5, 0.628, None, 70.5,2019-04-23 03:00:00, 67.5, 5.757,17
9.5, 5.8, 0.695999, None, 72.4,2019-04-23 04:00:00, 70.5, 5.096,17
348.6, 5.1, 0.570999, None, 77.5,2019-04-23 05:00:00, 72.4, 3.8,17
347.5, 3.8, 0.416999, None, 80.2,2019-04-23 06:00:00, 77.5, 3.498,17
18.7, 3.5, 0.481, None, 76.4,2019-04-23 07:00:00, 80.2, 4.172,17
257.4, 4.2, 0.776, None, 70.4,2019-04-23 08:00:00, 76.4, 5.175,17
352.0, 5.2, 1.277, None, 61.89,2019-04-23 09:00:00, 70.4, 7.03,17
287.0, 7.0, 2.864, None, 47.95,2019-04-23 10:00:00, 61.9, 9.41,17
336.8, 9.4, 3.306, None, 42.28,2019-04-23 11:00:00, 48.0, 10.43,17
344.1, 10.4, 2.331, None, 39.23,2019-04-23 12:00:00, 42.3, 11.28,17
338.2, 11.3, 2.224, None, 36.91,2019-04-23 13:00:00, 39.2, 11.94,17
14.5, 11.9, 2.073, None, 34.24,2019-04-23 14:00:00, 36.9, 12.76,17
55.8, 12.8, 3.287, None, 39.14,2019-04-23 15:00:00, 34.2, 12.15,17
93.6, 12.2, 3.263, None, 46.4,2019-04-23 16:00:00, 39.1, 11.47,17
97.5, 11.5, 1.089, None, 36.87,2019-04-23 17:00:00, 46.4, 12.78,17
47.5, 12.8, 1.345, None, 36.25,2019-04-23 18:00:00, 36.9, 13.12,17
278.8, 13.1, 1.094, None, 39.82,2019-04-23 19:00:00, 36.3, 12.57,17
322.7, 12.6, 3.215, None, 35.93,2019-04-23 20:00:00, 39.8, 11.83,17
314.3, 11.8, 3.129, None, 29.51,2019-04-23 21:00:00, 35.9, 10.66,17
324.4, 10.7, 3.208, None, 34.24,2019-04-23 22:00:00, 29.5, 8.96,17
323.0, 9.0, 2.168, None, 37.82,2019-04-23 23:00:00, 34.2, 7.78,17
353.7, 7.8, 1.658, None, 39.35,2019-04-24 00:00:00, 37.8, 6.714,17
4.2, 6.7, 0.544, None, 54.91,2019-04-24 01:00:00, 39.4, 4.437,17
297.7, 4.4, 1.188, None, 66.07,2019-04-24 02:00:00, 54.9, 2.474,17
3.6, 2.5, 1.013, None, 70.5,2019-04-24 03:00:00, 66.1, 1.48,17
326.6, 1.5, 0.999, None, 75.1,2019-04-24 04:00:00, 70.5, 0.736,17
316.8, 0.7, 1.665, None, 66.59,2019-04-24 05:00:00, 75.1, 1.568,17
346.5, 1.6, 1.158, None, 63.62,2019-04-24 06:00:00, 66.6, 2.829,17
126.8, 2.8, 2.962, None, 54.26,2019-04-24 07:00:00, 63.6, 3.583,17
306.4, 3.6, 6.139, None, 43.65,2019-04-24 08:00:00, 54.3, 4.406,17
316.2, 4.4, 4.27, None, 35.87,2019-04-24 09:00:00, 43.7, 5.183,17
305.6, 5.2, 3.734, None, 28.62,2019-04-24 10:00:00, 35.9, 6.012,17
309.8, 6.0, 3.55, None, 23.37,2019-04-24 11:00:00, 28.6, 6.738,17
305.4, 6.7, 3.122, None, 19.73,2019-04-24 12:00:00, 23.4, 7.72,17
309.7, 7.7, 3.891, None, 16.46,2019-04-24 13:00:00, 19.7, 8.56,17
314.3, 8.6, 2.894, None, 16.39,2019-04-24 14:00:00, 16.5, 9.57,17
299.5, 9.6, 2.327, None, 15.48,2019-04-24 15:00:00, 16.4, 10.01,17
296.7, 10.0, 1.676, None, 14.67,2019-04-24 16:00:00, 15.5, 10.4,17
331.9, 10.4, 3.245, None, 14.81,2019-04-24 17:00:00, 14.7, 11.02,17
340.0, 11.0, 1.849, None, 15.42,2019-04-24 18:00:00, 14.8, 10.72,17
8.3, 10.7, 3.307, None, 17.8,2019-04-24 19:00:00, 15.4, 10.76,17
353.8, 10.8, 2.177, None, 23.56,2019-04-24 20:00:00, 17.8, 9.34,17
2.6, 9.3, 1.439, None, 31.8,2019-04-24 21:00:00, 23.6, 6.929,17
8.5, 6.9, 0.677999, None, 45.3,2019-04-24 22:00:00, 31.8, 4.266,17
34.7, 4.3, 0.749, None, 59.03,2019-04-24 23:00:00, 45.3, 2.494,17
64.2, 2.5, 0.609, None, 64.56,2019-04-25 00:00:00, 59.0, 1.285,17
86.1, 1.3, 0.987999, None, 63.98,2019-04-25 01:00:00, 64.6, 0.172,17
68.0, 0.2, 1.351, None, 65.12,2019-04-25 02:00:00, 64.0, -0.672999,17
48.7, -0.7, 0.870998, None, 68.76,2019-04-25 03:00:00, 65.1, -1.098,17
24.5, -1.1, 1.179, None, 72.7,2019-04-25 04:00:00, 68.8, -1.828,17
14.7, -1.8, 0.73, None, 75.0,2019-04-25 05:00:00, 72.7, -2.266,17
28.4, -2.3, 1.077, None, 75.6,2019-04-25 06:00:00, 75.0, -2.278,17
30.4, -2.3, 0.880999, None, 70.8,2019-04-25 07:00:00, 75.6, -1.107,17
24.5, -1.1, 0.499, None, 67.1,2019-04-25 08:00:00, 70.8, 1.019,17
280.3, 1.0, 0.536, None, 58.43,2019-04-25 09:00:00, 67.1, 3.415,17
250.6, 3.4, 0.888, None, 41.08,2019-04-25 10:00:00, 58.4, 6.397,17
255.5, 6.4, 1.657, None, 30.28,2019-04-25 11:00:00, 41.1, 8.26,17
223.9, 8.3, 1.408, None, 25.24,2019-04-25 12:00:00, 30.3, 9.98,17
181.0, 10.0, 1.307, None, 22.23,2019-04-25 13:00:00, 25.2, 11.09,17
177.3, 11.1, 1.492, None, 20.22,2019-04-25 14:00:00, 22.2, 12.1,17
275.2, 12.1, 2.279, None, 20.0,2019-04-25 15:00:00, 20.2, 12.73,17
92.4, 12.7, 2.605, None, 19.43,2019-04-25 16:00:00, 20.0, 13.11,17
155.4, 13.1, 1.93, None, 18.29,2019-04-25 17:00:00, 19.4, 13.78,17
25.5, 13.8, 2.8, None, 18.69,2019-04-25 18:00:00, 18.3, 13.64,17
352.1, 13.6, 2.822, None, 20.83,2019-04-25 19:00:00, 18.7, 13.31,17
353.6, 13.3, 1.936, None, 25.76,2019-04-25 20:00:00, 20.8, 11.68,17
350.9, 11.7, 0.837, None, 34.49,2019-04-25 21:00:00, 25.8, 9.52,17
350.7, 9.5, 2.072, None, 41.39,2019-04-25 22:00:00, 34.5, 7.1,17
350.5, 7.1, 2.416, None, 40.81,2019-04-25 23:00:00, 41.4, 6.581,17
330.1, 6.6, 2.655, None, 44.55,2019-04-26 00:00:00, 40.8, 5.418,17
342.9, 5.4, 1.969, None, 49.04,2019-04-26 01:00:00, 44.6, 3.981,17
357.6, 4.0, 1.337, None, 62.58,2019-04-26 02:00:00, 49.0, 1.707,17
1.3, 1.7, 1.005, None, 70.7,2019-04-26 03:00:00, 62.6, 0.36,17
3.6, 0.4, 0.92, None, 75.0,2019-04-26 04:00:00, 70.7, -0.446,17
16.0, -0.4, 0.999, None, 75.1,2019-04-26 05:00:00, 75.0, -0.760999,17
66.4, -0.8, 0.833, None, 71.9,2019-04-26 06:00:00, 75.1, -0.433999,17
47.3, -0.4, 0.996999, None, 69.16,2019-04-26 07:00:00, 71.9, 0.342999,17
32.1, 0.3, 0.765999, None, 64.8,2019-04-26 08:00:00, 69.2, 1.683,17
52.7, 1.7, 1.03, None, 59.25,2019-04-26 09:00:00, 64.8, 3.685,17
193.1, 3.7, 1.304, None, 47.84,2019-04-26 10:00:00, 59.3, 5.924,17
204.7, 5.9, 0.818, None, 36.73,2019-04-26 11:00:00, 47.8, 7.95,17
251.1, 7.9, 1.238, None, 32.14,2019-04-26 12:00:00, 36.7, 9.59,17
233.5, 9.6, 2.23, None, 28.11,2019-04-26 13:00:00, 32.1, 11.24,17
243.5, 11.2, 4.745, None, 34.1,2019-04-26 14:00:00, 28.1, 10.91,17
282.2, 10.9, 4.584, None, 42.66,2019-04-26 15:00:00, 34.1, 9.44,17
323.5, 9.4, 5.057, None, 56.19,2019-04-26 16:00:00, 42.7, 8.04,17
311.2, 8.0, 1.748, None, 54.83,2019-04-26 17:00:00, 56.2, 8.2,17
307.6, 8.2, 2.591, None, 49.8,2019-04-26 18:00:00, 54.8, 8.89,17
342.3, 8.9, 2.87, None, 52.48,2019-04-26 19:00:00, 49.8, 8.41,17
311.8, 8.4, 2.891, None, 55.27,2019-04-26 20:00:00, 52.5, 7.18,17
340.7, 7.2, 2.381, None, 65.39,2019-04-26 21:00:00, 55.3, 5.723,17
337.4, 5.7, 3.867, None, 70.5,2019-04-26 22:00:00, 65.4, 4.273,17
306.1, 4.3, 2.142, None, 75.5,2019-04-26 23:00:00, 70.5, 3.205,17
249.9, 3.2, 3.438, None, 84.0,2019-04-27 00:00:00, 75.5, 2.113,17
300.4, 2.1, 2.864, None, 90.8,2019-04-27 01:00:00, 84.0, 1.015,17
323.4, 1.0, 1.901, None, 92.3,2019-04-27 02:00:00, 90.8, 0.633,17
346.3, 0.6, 2.506, None, 98.9,2019-04-27 03:00:00, 92.3, 0.052999,17
339.2, 0.1, 1.785, None, 100.0,2019-04-27 04:00:00, 98.9, -0.028999,17
2.5, 0.0, 1.102, None, 100.0,2019-04-27 05:00:00, 100.0, -0.050999,17
349.0, -0.1, 0.149, None, 100.0,2019-04-27 06:00:00, 100.0, 0.071998,17
356.8, 0.1, 0.583, None, 100.0,2019-04-27 07:00:00, 100.0, 0.414999,17
127.0, 0.4, 0.573, None, 98.1,2019-04-27 08:00:00, 100.0, 0.930998,17
269.0, 0.9, 1.038, None, 91.7,2019-04-27 09:00:00, 98.1, 1.625,17
318.2, 1.6, 1.14, None, 90.7,2019-04-27 10:00:00, 91.7, 2.443,17
251.2, 2.4, 3.679, None, 83.0,2019-04-27 11:00:00, 90.7, 3.917,17
328.8, 3.9, 6.934, None, 69.12,2019-04-27 12:00:00, 83.0, 5.53,17
