WDIR_VECT,time,TEMP_MEAN,week_of_year
21.0,2019-04-25 08:00:00,6.7,17
51.8,2019-04-25 09:00:00,8.5,17
204.7,2019-04-25 10:00:00,10.5,17
254.6,2019-04-25 11:00:00,11.8,17
255.3,2019-04-25 12:00:00,12.3,17
248.8,2019-04-25 13:00:00,12.7,17
278.9,2019-04-25 14:00:00,12.9,17
263.9,2019-04-25 15:00:00,13.7,17
282.4,2019-04-25 16:00:00,13.1,17
268.0,2019-04-25 17:00:00,14.0,17
273.4,2019-04-25 18:00:00,14.3,17
259.0,2019-04-25 19:00:00,13.7,17
275.1,2019-04-25 20:00:00,12.7,17
320.3,2019-04-25 21:00:00,12.0,17
0.8,2019-04-25 22:00:00,11.4,17
19.3,2019-04-25 23:00:00,10.6,17
4.4,2019-04-26 00:00:00,9.9,17
350.1,2019-04-26 01:00:00,9.9,17
356.1,2019-04-26 02:00:00,9.2,17
343.4,2019-04-26 03:00:00,8.3,17
322.2,2019-04-26 04:00:00,7.9,17
6.5,2019-04-26 05:00:00,7.3,17
1.1,2019-04-26 06:00:00,7.0,17
15.9,2019-04-26 07:00:00,6.8,17
20.2,2019-04-26 08:00:00,7.3,17
17.0,2019-04-26 09:00:00,8.3,17
160.6,2019-04-26 10:00:00,9.3,17
139.9,2019-04-26 11:00:00,10.2,17
262.6,2019-04-26 12:00:00,11.1,17
287.7,2019-04-26 13:00:00,11.8,17
224.7,2019-04-26 14:00:00,12.6,17
204.8,2019-04-26 15:00:00,12.8,17
202.2,2019-04-26 16:00:00,13.0,17
225.3,2019-04-26 17:00:00,12.9,17
280.9,2019-04-26 18:00:00,12.4,17
290.7,2019-04-26 19:00:00,12.0,17
291.9,2019-04-26 20:00:00,11.2,17
268.1,2019-04-26 21:00:00,10.7,17
198.1,2019-04-26 22:00:00,10.1,17
220.6,2019-04-26 23:00:00,9.4,17
179.9,2019-04-27 00:00:00,8.8,17
219.9,2019-04-27 01:00:00,8.7,17
241.7,2019-04-27 02:00:00,8.9,17
237.5,2019-04-27 03:00:00,7.7,17
247.8,2019-04-27 04:00:00,7.4,17
255.1,2019-04-27 05:00:00,6.5,17
263.8,2019-04-27 06:00:00,6.1,17
258.8,2019-04-27 07:00:00,6.1,17
271.5,2019-04-27 08:00:00,6.5,17
287.9,2019-04-27 09:00:00,7.2,17
271.1,2019-04-27 10:00:00,8.2,17
267.5,2019-04-27 11:00:00,9.0,17
256.6,2019-04-27 12:00:00,9.7,17
252.3,2019-04-27 13:00:00,10.2,17
263.6,2019-04-27 14:00:00,9.5,17
247.0,2019-04-27 15:00:00,9.9,17
257.0,2019-04-27 16:00:00,11.3,17
253.1,2019-04-27 17:00:00,11.7,17
250.9,2019-04-27 18:00:00,11.8,17
256.4,2019-04-27 19:00:00,11.6,17
263.2,2019-04-27 20:00:00,11.6,17
300.5,2019-04-27 21:00:00,10.6,17
4.5,2019-04-27 22:00:00,8.5,17
2.6,2019-04-27 23:00:00,8.1,17
6.9,2019-04-28 00:00:00,7.4,17
55.2,2019-04-28 01:00:00,6.7,17
9.6,2019-04-28 02:00:00,6.1,17
3.0,2019-04-28 03:00:00,5.9,17
10.6,2019-04-28 04:00:00,5.4,17
0.6,2019-04-28 05:00:00,5.2,17
4.5,2019-04-28 06:00:00,4.8,17
8.2,2019-04-28 07:00:00,4.8,17
24.4,2019-04-28 08:00:00,6.0,17
163.6,2019-04-28 09:00:00,7.7,17
236.3,2019-04-28 10:00:00,9.4,17
262.6,2019-04-28 11:00:00,10.7,17
281.1,2019-04-28 12:00:00,11.6,17
272.6,2019-04-28 13:00:00,12.5,17
290.8,2019-04-28 14:00:00,12.9,17
291.5,2019-04-28 15:00:00,13.1,17
290.5,2019-04-28 16:00:00,13.9,17
283.7,2019-04-28 17:00:00,14.6,17
273.3,2019-04-28 18:00:00,14.5,17
284.2,2019-04-28 19:00:00,14.3,17
285.1,2019-04-28 20:00:00,13.9,17
334.4,2019-04-28 21:00:00,12.2,17
13.5,2019-04-28 22:00:00,10.2,17
13.7,2019-04-28 23:00:00,9.7,17
23.0,2019-04-29 00:00:00,9.7,17
22.3,2019-04-29 01:00:00,9.2,17
26.0,2019-04-29 02:00:00,9.0,17
14.0,2019-04-29 03:00:00,8.4,17
343.3,2019-04-29 04:00:00,8.1,17
240.9,2019-04-29 05:00:00,7.7,17
21.7,2019-04-29 06:00:00,6.8,17
8.6,2019-04-29 07:00:00,8.0,17
32.3,2019-04-29 08:00:00,9.1,17
48.4,2019-04-29 09:00:00,10.6,17
181.1,2019-04-29 10:00:00,12.2,17
194.1,2019-04-29 11:00:00,13.7,17
260.5,2019-04-29 12:00:00,14.8,17
278.8,2019-04-29 13:00:00,13.8,17
285.9,2019-04-29 14:00:00,13.7,17
284.3,2019-04-29 15:00:00,15.6,17
277.1,2019-04-29 16:00:00,16.1,17
285.6,2019-04-29 17:00:00,16.2,17
276.7,2019-04-29 18:00:00,16.7,17
11.4,2019-04-29 19:00:00,16.1,17
242.3,2019-04-29 20:00:00,15.4,17
343.9,2019-04-29 21:00:00,13.7,17
3.3,2019-04-29 22:00:00,11.8,17
11.8,2019-04-29 23:00:00,11.3,17
