time,TEMP_MEAN,HUMIDITY,week_of_year
2022-07-02 00:00:00, None,87.7,27
2022-07-02 01:00:00, None,87.2,27
2022-07-02 02:00:00, None,88.3,27
2022-07-02 03:00:00, None,88.3,27
2022-07-02 04:00:00, None,91.3,27
2022-07-02 05:00:00, None,88.7,27
2022-07-02 06:00:00, None,62.3,27
2022-07-02 07:00:00, None,57.0,27
2022-07-02 08:00:00, None,46.5,27
2022-07-02 09:00:00, None,40.9,27
2022-07-02 10:00:00, None,36.1,27
2022-07-02 11:00:00, None,32.7,27
2022-07-02 12:00:00, None,24.1,27
2022-07-02 13:00:00, None,22.2,27
2022-07-02 14:00:00, None,24.1,27
2022-07-02 15:00:00, None,20.5,27
2022-07-02 16:00:00, None,22.9,27
2022-07-02 17:00:00, None,21.8,27
2022-07-02 18:00:00, None,23.6,27
2022-07-02 19:00:00, None,37.0,27
2022-07-02 20:00:00, None,49.2,27
2022-07-02 21:00:00, None,52.6,27
2022-07-02 22:00:00, None,50.6,27
2022-07-02 23:00:00, None,56.7,27
2022-07-03 00:00:00, None,61.3,27
2022-07-03 01:00:00, None,65.6,27
2022-07-03 02:00:00, None,88.9,27
2022-07-03 03:00:00, None,94.5,27
2022-07-03 04:00:00, None,96.9,27
2022-07-03 05:00:00, None,94.0,27
2022-07-03 06:00:00, None,91.0,27
2022-07-03 07:00:00, None,84.9,27
2022-07-03 08:00:00, None,85.0,27
2022-07-03 09:00:00, None,83.9,27
2022-07-03 10:00:00, None,85.2,27
2022-07-03 11:00:00, None,87.6,27
2022-07-03 12:00:00, None,79.7,27
2022-07-03 13:00:00, None,76.7,27
2022-07-03 14:00:00, None,72.1,27
2022-07-03 15:00:00, None,70.4,27
2022-07-03 16:00:00, None,67.9,27
2022-07-03 17:00:00, None,66.3,27
2022-07-03 18:00:00, None,69.2,27
2022-07-03 19:00:00, None,80.7,27
2022-07-03 20:00:00, None,87.6,27
2022-07-03 21:00:00, None,88.2,27
2022-07-03 22:00:00, None,94.9,27
