WDIR_VECT,time,week_of_year
272.8,2022-07-02 00:00:00,27
329.3,2022-07-02 01:00:00,27
78.1,2022-07-02 02:00:00,27
20.0,2022-07-02 03:00:00,27
20.3,2022-07-02 04:00:00,27
36.0,2022-07-02 05:00:00,27
39.9,2022-07-02 06:00:00,27
58.4,2022-07-02 07:00:00,27
42.5,2022-07-02 08:00:00,27
19.8,2022-07-02 09:00:00,27
11.6,2022-07-02 10:00:00,27
338.2,2022-07-02 11:00:00,27
351.0,2022-07-02 12:00:00,27
15.8,2022-07-02 13:00:00,27
32.7,2022-07-02 14:00:00,27
34.1,2022-07-02 15:00:00,27
36.9,2022-07-02 16:00:00,27
79.5,2022-07-02 17:00:00,27
152.9,2022-07-02 18:00:00,27
162.7,2022-07-02 19:00:00,27
137.1,2022-07-02 20:00:00,27
125.7,2022-07-02 21:00:00,27
129.6,2022-07-02 22:00:00,27
141.9,2022-07-02 23:00:00,27
146.4,2022-07-03 00:00:00,27
154.0,2022-07-03 01:00:00,27
144.9,2022-07-03 02:00:00,27
167.3,2022-07-03 03:00:00,27
96.3,2022-07-03 04:00:00,27
155.3,2022-07-03 05:00:00,27
99.0,2022-07-03 06:00:00,27
91.4,2022-07-03 07:00:00,27
142.9,2022-07-03 08:00:00,27
132.6,2022-07-03 09:00:00,27
129.2,2022-07-03 10:00:00,27
130.3,2022-07-03 11:00:00,27
135.3,2022-07-03 12:00:00,27
133.3,2022-07-03 13:00:00,27
143.5,2022-07-03 14:00:00,27
139.3,2022-07-03 15:00:00,27
138.5,2022-07-03 16:00:00,27
138.5,2022-07-03 17:00:00,27
130.9,2022-07-03 18:00:00,27
125.5,2022-07-03 19:00:00,27
129.1,2022-07-03 20:00:00,27
125.9,2022-07-03 21:00:00,27
137.1,2022-07-03 22:00:00,27
126.7,2022-07-03 23:00:00,27
150.9,2022-07-04 00:00:00,27
157.2,2022-07-04 01:00:00,27
142.3,2022-07-04 02:00:00,27
140.3,2022-07-04 03:00:00,27
144.8,2022-07-04 04:00:00,27
141.7,2022-07-04 05:00:00,27
151.3,2022-07-04 06:00:00,27
151.7,2022-07-04 07:00:00,27
154.8,2022-07-04 08:00:00,27
151.1,2022-07-04 09:00:00,27
149.0,2022-07-04 10:00:00,27
146.5,2022-07-04 11:00:00,27
