WDIR_VECT,time,HUMIDITY,week_of_year
352.6,2022-07-02 00:00:00, 90.3,27
349.2,2022-07-02 01:00:00, 91.8,27
341.5,2022-07-02 02:00:00, 92.5,27
342.1,2022-07-02 03:00:00, 93.0,27
342.6,2022-07-02 04:00:00, 93.0,27
357.1,2022-07-02 05:00:00, 92.8,27
353.2,2022-07-02 06:00:00, 91.5,27
8.5,2022-07-02 07:00:00, 86.4,27
359.1,2022-07-02 08:00:00, 80.9,27
31.1,2022-07-02 09:00:00, 73.3,27
41.8,2022-07-02 10:00:00, 65.4,27
50.0,2022-07-02 11:00:00, 54.8,27
33.2,2022-07-02 12:00:00, 47.3,27
34.4,2022-07-02 13:00:00, 41.7,27
21.0,2022-07-02 14:00:00, 36.3,27
22.0,2022-07-02 15:00:00, 30.9,27
16.3,2022-07-02 16:00:00, 31.5,27
162.1,2022-07-02 17:00:00, 35.3,27
189.5,2022-07-02 18:00:00, 38.1,27
158.3,2022-07-02 19:00:00, 41.3,27
221.8,2022-07-02 20:00:00, 59.4,27
256.8,2022-07-02 21:00:00, 72.0,27
356.3,2022-07-02 22:00:00, 80.9,27
353.9,2022-07-02 23:00:00, 82.8,27
350.2,2022-07-03 00:00:00, 85.8,27
357.2,2022-07-03 01:00:00, 87.9,27
330.3,2022-07-03 02:00:00, 89.0,27
352.2,2022-07-03 03:00:00, 89.6,27
349.3,2022-07-03 04:00:00, 89.8,27
12.8,2022-07-03 05:00:00, 90.1,27
17.6,2022-07-03 06:00:00, 86.4,27
25.2,2022-07-03 07:00:00, 75.9,27
21.6,2022-07-03 08:00:00, 66.8,27
23.8,2022-07-03 09:00:00, 58.6,27
29.9,2022-07-03 10:00:00, 49.2,27
63.1,2022-07-03 11:00:00, 43.2,27
35.9,2022-07-03 12:00:00, 37.6,27
25.3,2022-07-03 13:00:00, 30.5,27
19.7,2022-07-03 14:00:00, 21.8,27
25.9,2022-07-03 15:00:00, 20.7,27
185.7,2022-07-03 16:00:00, 26.9,27
181.5,2022-07-03 17:00:00, 35.0,27
186.4,2022-07-03 18:00:00, 39.6,27
195.8,2022-07-03 19:00:00, 42.9,27
193.4,2022-07-03 20:00:00, 50.3,27
182.8,2022-07-03 21:00:00, 58.3,27
202.9,2022-07-03 22:00:00, 66.7,27
183.0,2022-07-03 23:00:00, 72.8,27
None,2022-07-04 00:00:00, 78.5,27
343.4,2022-07-04 01:00:00, 83.5,27
336.0,2022-07-04 02:00:00, 86.8,27
332.9,2022-07-04 03:00:00, 88.5,27
352.2,2022-07-04 04:00:00, 89.6,27
358.2,2022-07-04 05:00:00, 90.0,27
345.9,2022-07-04 06:00:00, 87.4,27
21.0,2022-07-04 07:00:00, 80.7,27
45.0,2022-07-04 08:00:00, 73.6,27
156.4,2022-07-04 09:00:00, 68.7,27
170.8,2022-07-04 10:00:00, 61.7,27
176.2,2022-07-04 11:00:00, 62.2,27
174.5,2022-07-04 12:00:00, 59.3,27
173.5,2022-07-04 13:00:00, 57.1,27
173.5,2022-07-04 14:00:00, 53.6,27
179.5,2022-07-04 15:00:00, 51.4,27
188.2,2022-07-04 16:00:00, 49.1,27
181.7,2022-07-04 17:00:00, 50.9,27
189.7,2022-07-04 18:00:00, 54.8,27
184.8,2022-07-04 19:00:00, 58.1,27
182.7,2022-07-04 20:00:00, 63.6,27
181.5,2022-07-04 21:00:00, 68.7,27
178.3,2022-07-04 22:00:00, 69.6,27
174.1,2022-07-04 23:00:00, 71.4,27
185.0,2022-07-05 00:00:00, 73.4,27
192.5,2022-07-05 01:00:00, 73.6,27
196.7,2022-07-05 02:00:00, 73.3,27
184.2,2022-07-05 03:00:00, 72.5,27
192.8,2022-07-05 04:00:00, 73.3,27
183.9,2022-07-05 05:00:00, 73.6,27
177.4,2022-07-05 06:00:00, 73.5,27
177.6,2022-07-05 07:00:00, 74.7,27
179.4,2022-07-05 08:00:00, 73.7,27
177.3,2022-07-05 09:00:00, 72.4,27
186.0,2022-07-05 10:00:00, 69.8,27
180.1,2022-07-05 11:00:00, 66.3,27
155.2,2022-07-05 12:00:00, 64.9,27
149.3,2022-07-05 13:00:00, 59.1,27
175.4,2022-07-05 14:00:00, 53.4,27
168.3,2022-07-05 15:00:00, 54.5,27
193.7,2022-07-05 16:00:00, 57.3,27
184.4,2022-07-05 17:00:00, 55.4,27
