WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
133.3,2022-07-02 00:00:00, None,80.9,27
119.8,2022-07-02 01:00:00, None,77.7,27
141.4,2022-07-02 02:00:00, None,81.3,27
147.4,2022-07-02 03:00:00, None,85.1,27
156.9,2022-07-02 04:00:00, None,85.5,27
155.8,2022-07-02 05:00:00, None,88.1,27
136.6,2022-07-02 06:00:00, None,86.0,27
59.6,2022-07-02 07:00:00, None,76.4,27
47.7,2022-07-02 08:00:00, None,73.7,27
32.0,2022-07-02 09:00:00, None,70.1,27
6.3,2022-07-02 10:00:00, None,58.2,27
217.5,2022-07-02 11:00:00, None,59.2,27
247.7,2022-07-02 12:00:00, None,54.0,27
240.7,2022-07-02 13:00:00, None,51.5,27
303.3,2022-07-02 14:00:00, None,62.8,27
300.3,2022-07-02 15:00:00, None,58.2,27
233.6,2022-07-02 16:00:00, None,56.3,27
225.7,2022-07-02 17:00:00, None,61.7,27
201.9,2022-07-02 18:00:00, None,58.4,27
206.8,2022-07-02 19:00:00, None,59.0,27
217.4,2022-07-02 20:00:00, None,64.3,27
76.7,2022-07-02 21:00:00, None,71.4,27
118.8,2022-07-02 22:00:00, None,73.2,27
101.7,2022-07-02 23:00:00, None,75.2,27
103.4,2022-07-03 00:00:00, None,74.0,27
106.9,2022-07-03 01:00:00, None,74.3,27
102.7,2022-07-03 02:00:00, None,75.6,27
103.8,2022-07-03 03:00:00, None,76.1,27
99.7,2022-07-03 04:00:00, None,78.4,27
103.6,2022-07-03 05:00:00, None,79.1,27
97.0,2022-07-03 06:00:00, None,81.5,27
94.5,2022-07-03 07:00:00, None,81.0,27
96.3,2022-07-03 08:00:00, None,84.5,27
117.6,2022-07-03 09:00:00, None,89.2,27
101.6,2022-07-03 10:00:00, None,99.7,27
103.9,2022-07-03 11:00:00, None,100.0,27
92.7,2022-07-03 12:00:00, None,99.6,27
86.4,2022-07-03 13:00:00, None,99.6,27
96.8,2022-07-03 14:00:00, None,100.0,27
97.7,2022-07-03 15:00:00, None,96.4,27
97.5,2022-07-03 16:00:00, None,90.5,27
99.8,2022-07-03 17:00:00, None,95.8,27
101.1,2022-07-03 18:00:00, None,89.9,27
96.8,2022-07-03 19:00:00, None,97.2,27
97.3,2022-07-03 20:00:00, None,100.0,27
97.6,2022-07-03 21:00:00, None,99.6,27
100.0,2022-07-03 22:00:00, None,99.9,27
96.5,2022-07-03 23:00:00, None,99.7,27
