WDIR_VECT,time,week_of_year
57.9,2022-07-02 00:00:00,27
42.1,2022-07-02 01:00:00,27
28.4,2022-07-02 02:00:00,27
21.2,2022-07-02 03:00:00,27
351.9,2022-07-02 04:00:00,27
3.8,2022-07-02 05:00:00,27
9.5,2022-07-02 06:00:00,27
104.5,2022-07-02 07:00:00,27
160.6,2022-07-02 08:00:00,27
225.9,2022-07-02 09:00:00,27
251.2,2022-07-02 10:00:00,27
264.4,2022-07-02 11:00:00,27
264.8,2022-07-02 12:00:00,27
278.3,2022-07-02 13:00:00,27
279.9,2022-07-02 14:00:00,27
275.3,2022-07-02 15:00:00,27
273.4,2022-07-02 16:00:00,27
245.7,2022-07-02 17:00:00,27
230.1,2022-07-02 18:00:00,27
212.7,2022-07-02 19:00:00,27
197.6,2022-07-02 20:00:00,27
104.3,2022-07-02 21:00:00,27
49.6,2022-07-02 22:00:00,27
85.7,2022-07-02 23:00:00,27
89.4,2022-07-03 00:00:00,27
89.6,2022-07-03 01:00:00,27
84.2,2022-07-03 02:00:00,27
78.0,2022-07-03 03:00:00,27
92.6,2022-07-03 04:00:00,27
92.9,2022-07-03 05:00:00,27
90.5,2022-07-03 06:00:00,27
93.0,2022-07-03 07:00:00,27
91.2,2022-07-03 08:00:00,27
97.4,2022-07-03 09:00:00,27
118.7,2022-07-03 10:00:00,27
101.2,2022-07-03 11:00:00,27
89.3,2022-07-03 12:00:00,27
80.0,2022-07-03 13:00:00,27
84.3,2022-07-03 14:00:00,27
76.5,2022-07-03 15:00:00,27
72.0,2022-07-03 16:00:00,27
70.3,2022-07-03 17:00:00,27
74.2,2022-07-03 18:00:00,27
85.9,2022-07-03 19:00:00,27
90.0,2022-07-03 20:00:00,27
85.1,2022-07-03 21:00:00,27
100.3,2022-07-03 22:00:00,27
103.2,2022-07-03 23:00:00,27
100.6,2022-07-04 00:00:00,27
116.7,2022-07-04 01:00:00,27
88.3,2022-07-04 02:00:00,27
64.0,2022-07-04 03:00:00,27
65.5,2022-07-04 04:00:00,27
73.8,2022-07-04 05:00:00,27
70.6,2022-07-04 06:00:00,27
63.7,2022-07-04 07:00:00,27
82.2,2022-07-04 08:00:00,27
69.4,2022-07-04 09:00:00,27
64.9,2022-07-04 10:00:00,27
77.6,2022-07-04 11:00:00,27
82.0,2022-07-04 12:00:00,27
95.0,2022-07-04 13:00:00,27
81.4,2022-07-04 14:00:00,27
87.1,2022-07-04 15:00:00,27
103.0,2022-07-04 16:00:00,27
87.2,2022-07-04 17:00:00,27
27.6,2022-07-04 18:00:00,27
36.5,2022-07-04 19:00:00,27
69.6,2022-07-04 20:00:00,27
46.4,2022-07-04 21:00:00,27
46.9,2022-07-04 22:00:00,27
81.0,2022-07-04 23:00:00,27
72.3,2022-07-05 00:00:00,27
64.7,2022-07-05 01:00:00,27
71.0,2022-07-05 02:00:00,27
82.3,2022-07-05 03:00:00,27
68.9,2022-07-05 04:00:00,27
45.1,2022-07-05 05:00:00,27
45.6,2022-07-05 06:00:00,27
90.3,2022-07-05 07:00:00,27
125.3,2022-07-05 08:00:00,27
165.7,2022-07-05 09:00:00,27
215.1,2022-07-05 10:00:00,27
258.2,2022-07-05 11:00:00,27
267.1,2022-07-05 12:00:00,27
267.1,2022-07-05 13:00:00,27
268.8,2022-07-05 14:00:00,27
264.4,2022-07-05 15:00:00,27
249.8,2022-07-05 16:00:00,27
266.2,2022-07-05 17:00:00,27
260.2,2022-07-05 18:00:00,27
255.7,2022-07-05 19:00:00,27
206.3,2022-07-05 20:00:00,27
77.0,2022-07-05 21:00:00,27
51.5,2022-07-05 22:00:00,27
55.2,2022-07-05 23:00:00,27
54.5,2022-07-06 00:00:00,27
108.3,2022-07-06 01:00:00,27
17.3,2022-07-06 02:00:00,27
31.0,2022-07-06 03:00:00,27
62.9,2022-07-06 04:00:00,27
23.3,2022-07-06 05:00:00,27
34.9,2022-07-06 06:00:00,27
43.9,2022-07-06 07:00:00,27
80.8,2022-07-06 08:00:00,27
56.5,2022-07-06 09:00:00,27
138.3,2022-07-06 10:00:00,27
343.1,2022-07-06 11:00:00,27
354.0,2022-07-06 12:00:00,27
168.4,2022-07-06 13:00:00,27
170.8,2022-07-06 14:00:00,27
264.2,2022-07-06 15:00:00,27
248.6,2022-07-06 16:00:00,27
261.5,2022-07-06 17:00:00,27
248.5,2022-07-06 18:00:00,27
246.9,2022-07-06 19:00:00,27
235.1,2022-07-06 20:00:00,27
212.6,2022-07-06 21:00:00,27
241.9,2022-07-06 22:00:00,27
82.5,2022-07-06 23:00:00,27
87.1,2022-07-07 00:00:00,27
74.8,2022-07-07 01:00:00,27
66.8,2022-07-07 02:00:00,27
56.1,2022-07-07 03:00:00,27
23.0,2022-07-07 04:00:00,27
241.1,2022-07-07 05:00:00,27
208.8,2022-07-07 06:00:00,27
250.8,2022-07-07 07:00:00,27
241.9,2022-07-07 08:00:00,27
45.8,2022-07-07 09:00:00,27
85.9,2022-07-07 10:00:00,27
85.0,2022-07-07 11:00:00,27
91.4,2022-07-07 12:00:00,27
96.2,2022-07-07 13:00:00,27
112.1,2022-07-07 14:00:00,27
151.1,2022-07-07 15:00:00,27
178.8,2022-07-07 16:00:00,27
168.9,2022-07-07 17:00:00,27
184.2,2022-07-07 18:00:00,27
210.0,2022-07-07 19:00:00,27
232.8,2022-07-07 20:00:00,27
3.2,2022-07-07 21:00:00,27
37.3,2022-07-07 22:00:00,27
38.2,2022-07-07 23:00:00,27
43.7,2022-07-08 00:00:00,27
33.7,2022-07-08 01:00:00,27
71.5,2022-07-08 02:00:00,27
67.5,2022-07-08 03:00:00,27
58.1,2022-07-08 04:00:00,27
52.4,2022-07-08 05:00:00,27
58.1,2022-07-08 06:00:00,27
68.8,2022-07-08 07:00:00,27
102.2,2022-07-08 08:00:00,27
96.6,2022-07-08 09:00:00,27
90.3,2022-07-08 10:00:00,27
89.0,2022-07-08 11:00:00,27
231.7,2022-07-08 12:00:00,27
272.8,2022-07-08 13:00:00,27
276.2,2022-07-08 14:00:00,27
276.9,2022-07-08 15:00:00,27
278.6,2022-07-08 16:00:00,27
276.7,2022-07-08 17:00:00,27
292.8,2022-07-08 18:00:00,27
279.7,2022-07-08 19:00:00,27
302.2,2022-07-08 20:00:00,27
331.0,2022-07-08 21:00:00,27
10.1,2022-07-08 22:00:00,27
27.2,2022-07-08 23:00:00,27
