WDIR_VECT,time,HUMIDITY,week_of_year
336.4,2022-07-02 00:00:00,73.9,27
346.2,2022-07-02 01:00:00,76.1,27
288.8,2022-07-02 02:00:00,81.5,27
127.2,2022-07-02 03:00:00,87.7,27
121.9,2022-07-02 04:00:00,89.7,27
6.5,2022-07-02 05:00:00,89.9,27
1.8,2022-07-02 06:00:00,82.6,27
0.8,2022-07-02 07:00:00,62.9,27
358.2,2022-07-02 08:00:00,53.5,27
349.7,2022-07-02 09:00:00,47.9,27
348.4,2022-07-02 10:00:00,41.8,27
358.1,2022-07-02 11:00:00,35.9,27
355.1,2022-07-02 12:00:00,30.2,27
242.1,2022-07-02 13:00:00,27.4,27
198.8,2022-07-02 14:00:00,23.0,27
157.7,2022-07-02 15:00:00,24.4,27
186.9,2022-07-02 16:00:00,23.0,27
215.6,2022-07-02 17:00:00,24.2,27
210.6,2022-07-02 18:00:00,29.2,27
263.5,2022-07-02 19:00:00,37.7,27
317.2,2022-07-02 20:00:00,52.6,27
341.6,2022-07-02 21:00:00,63.4,27
340.5,2022-07-02 22:00:00,64.2,27
251.8,2022-07-02 23:00:00,65.3,27
303.5,2022-07-03 00:00:00,68.7,27
347.0,2022-07-03 01:00:00,69.6,27
314.3,2022-07-03 02:00:00,72.2,27
209.2,2022-07-03 03:00:00,75.6,27
353.5,2022-07-03 04:00:00,75.7,27
10.8,2022-07-03 05:00:00,74.6,27
355.9,2022-07-03 06:00:00,75.1,27
331.9,2022-07-03 07:00:00,78.1,27
351.1,2022-07-03 08:00:00,76.2,27
11.1,2022-07-03 09:00:00,71.3,27
352.0,2022-07-03 10:00:00,66.2,27
343.6,2022-07-03 11:00:00,62.8,27
349.7,2022-07-03 12:00:00,54.3,27
358.4,2022-07-03 13:00:00,50.3,27
3.3,2022-07-03 14:00:00,56.8,27
148.6,2022-07-03 15:00:00,83.2,27
139.2,2022-07-03 16:00:00,91.7,27
297.9,2022-07-03 17:00:00,85.4,27
344.5,2022-07-03 18:00:00,76.9,27
14.3,2022-07-03 19:00:00,79.7,27
23.3,2022-07-03 20:00:00,81.9,27
9.2,2022-07-03 21:00:00,82.6,27
4.4,2022-07-03 22:00:00,86.7,27
354.3,2022-07-03 23:00:00,88.8,27
351.7,2022-07-04 00:00:00,92.3,27
341.5,2022-07-04 01:00:00,95.2,27
343.1,2022-07-04 02:00:00,92.9,27
340.4,2022-07-04 03:00:00,92.0,27
346.0,2022-07-04 04:00:00,86.7,27
351.6,2022-07-04 05:00:00,84.8,27
350.9,2022-07-04 06:00:00,84.5,27
350.8,2022-07-04 07:00:00,84.6,27
6.3,2022-07-04 08:00:00,89.8,27
346.8,2022-07-04 09:00:00,95.4,27
343.9,2022-07-04 10:00:00,89.2,27
347.3,2022-07-04 11:00:00,88.6,27
122.4,2022-07-04 12:00:00,88.7,27
138.5,2022-07-04 13:00:00,94.3,27
152.1,2022-07-04 14:00:00,93.6,27
159.9,2022-07-04 15:00:00,93.3,27
150.0,2022-07-04 16:00:00,90.8,27
154.3,2022-07-04 17:00:00,87.1,27
160.0,2022-07-04 18:00:00,83.7,27
262.8,2022-07-04 19:00:00,86.0,27
236.2,2022-07-04 20:00:00,94.3,27
326.8,2022-07-04 21:00:00,95.5,27
313.4,2022-07-04 22:00:00,93.4,27
308.0,2022-07-04 23:00:00,95.6,27
259.1,2022-07-05 00:00:00,96.0,27
171.6,2022-07-05 01:00:00,97.5,27
345.8,2022-07-05 02:00:00,98.8,27
339.9,2022-07-05 03:00:00,98.4,27
336.1,2022-07-05 04:00:00,96.0,27
3.5,2022-07-05 05:00:00,97.0,27
312.5,2022-07-05 06:00:00,93.2,27
2.1,2022-07-05 07:00:00,86.2,27
342.1,2022-07-05 08:00:00,79.6,27
346.4,2022-07-05 09:00:00,70.3,27
356.6,2022-07-05 10:00:00,64.7,27
12.3,2022-07-05 11:00:00,52.9,27
297.7,2022-07-05 12:00:00,43.4,27
189.3,2022-07-05 13:00:00,42.1,27
149.1,2022-07-05 14:00:00,39.6,27
164.0,2022-07-05 15:00:00,35.7,27
209.0,2022-07-05 16:00:00,33.1,27
232.6,2022-07-05 17:00:00,33.1,27
208.8,2022-07-05 18:00:00,38.6,27
266.6,2022-07-05 19:00:00,48.7,27
335.4,2022-07-05 20:00:00,64.6,27
334.0,2022-07-05 21:00:00,72.7,27
338.8,2022-07-05 22:00:00,69.1,27
334.2,2022-07-05 23:00:00,71.2,27
336.8,2022-07-06 00:00:00,71.3,27
347.4,2022-07-06 01:00:00,68.4,27
347.6,2022-07-06 02:00:00,69.6,27
354.3,2022-07-06 03:00:00,69.6,27
350.8,2022-07-06 04:00:00,74.3,27
2.8,2022-07-06 05:00:00,77.9,27
7.8,2022-07-06 06:00:00,75.2,27
353.3,2022-07-06 07:00:00,77.0,27
2.6,2022-07-06 08:00:00,71.6,27
347.2,2022-07-06 09:00:00,64.8,27
358.5,2022-07-06 10:00:00,63.1,27
12.8,2022-07-06 11:00:00,75.5,27
10.6,2022-07-06 12:00:00,76.2,27
344.9,2022-07-06 13:00:00,68.5,27
339.3,2022-07-06 14:00:00,58.1,27
340.3,2022-07-06 15:00:00,52.1,27
351.8,2022-07-06 16:00:00,46.2,27
338.9,2022-07-06 17:00:00,46.3,27
231.3,2022-07-06 18:00:00,49.1,27
267.6,2022-07-06 19:00:00,59.3,27
4.6,2022-07-06 20:00:00,66.6,27
322.3,2022-07-06 21:00:00,81.4,27
309.5,2022-07-06 22:00:00,84.1,27
333.7,2022-07-06 23:00:00,89.3,27
344.0,2022-07-07 00:00:00,94.9,27
336.2,2022-07-07 01:00:00,96.6,27
201.2,2022-07-07 02:00:00,98.0,27
352.7,2022-07-07 03:00:00,98.5,27
254.0,2022-07-07 04:00:00,97.1,27
152.1,2022-07-07 05:00:00,95.8,27
226.5,2022-07-07 06:00:00,97.6,27
150.8,2022-07-07 07:00:00,97.2,27
183.1,2022-07-07 08:00:00,96.6,27
210.6,2022-07-07 09:00:00,95.5,27
158.9,2022-07-07 10:00:00,93.3,27
96.3,2022-07-07 11:00:00,94.4,27
158.7,2022-07-07 12:00:00,93.3,27
155.8,2022-07-07 13:00:00,85.2,27
144.0,2022-07-07 14:00:00,74.7,27
163.4,2022-07-07 15:00:00,69.4,27
164.1,2022-07-07 16:00:00,64.6,27
173.7,2022-07-07 17:00:00,56.6,27
213.1,2022-07-07 18:00:00,67.2,27
206.2,2022-07-07 19:00:00,73.8,27
286.6,2022-07-07 20:00:00,86.9,27
87.5,2022-07-07 21:00:00,88.9,27
319.1,2022-07-07 22:00:00,92.2,27
356.2,2022-07-07 23:00:00,95.0,27
47.9,2022-07-08 00:00:00,97.1,27
64.5,2022-07-08 01:00:00,98.1,27
14.1,2022-07-08 02:00:00,98.8,27
342.0,2022-07-08 03:00:00,99.1,27
336.2,2022-07-08 04:00:00,99.1,27
166.0,2022-07-08 05:00:00,99.3,27
28.3,2022-07-08 06:00:00,99.1,27
120.1,2022-07-08 07:00:00,89.2,27
30.9,2022-07-08 08:00:00,75.5,27
12.2,2022-07-08 09:00:00,65.6,27
51.9,2022-07-08 10:00:00,57.3,27
151.7,2022-07-08 11:00:00,45.5,27
198.5,2022-07-08 12:00:00,35.2,27
152.2,2022-07-08 13:00:00,36.0,27
158.9,2022-07-08 14:00:00,33.1,27
178.8,2022-07-08 15:00:00,33.4,27
196.3,2022-07-08 16:00:00,32.5,27
180.2,2022-07-08 17:00:00,30.3,27
280.5,2022-07-08 18:00:00,40.8,27
2.5,2022-07-08 19:00:00,58.4,27
19.9,2022-07-08 20:00:00,63.6,27
3.7,2022-07-08 21:00:00,70.4,27
341.0,2022-07-08 22:00:00,82.8,27
339.2,2022-07-08 23:00:00,82.7,27
