WDIR_VECT,time,HUMIDITY,week_of_year
76.4,2022-07-02 00:00:00, 97.0,27
186.2,2022-07-02 01:00:00, 97.0,27
233.4,2022-07-02 02:00:00, 97.0,27
228.3,2022-07-02 03:00:00, 97.3,27
81.2,2022-07-02 04:00:00, 97.3,27
199.5,2022-07-02 05:00:00, 97.3,27
134.6,2022-07-02 06:00:00, 97.2,27
131.4,2022-07-02 07:00:00, 95.0,27
94.5,2022-07-02 08:00:00, 78.5,27
41.8,2022-07-02 09:00:00, 66.6,27
51.1,2022-07-02 10:00:00, 58.6,27
58.8,2022-07-02 11:00:00, 54.7,27
44.9,2022-07-02 12:00:00, 53.8,27
37.3,2022-07-02 13:00:00, 48.0,27
29.1,2022-07-02 14:00:00, 42.6,27
64.6,2022-07-02 15:00:00, 43.4,27
66.7,2022-07-02 16:00:00, 40.5,27
62.3,2022-07-02 17:00:00, 39.8,27
63.9,2022-07-02 18:00:00, 40.8,27
49.4,2022-07-02 19:00:00, 43.8,27
306.3,2022-07-02 20:00:00, 63.5,27
285.0,2022-07-02 21:00:00, 82.7,27
263.8,2022-07-02 22:00:00, 93.3,27
236.6,2022-07-02 23:00:00, 95.8,27
3.5,2022-07-03 00:00:00, 96.4,27
248.2,2022-07-03 01:00:00, 96.9,27
242.1,2022-07-03 02:00:00, 97.4,27
227.7,2022-07-03 03:00:00, 97.8,27
223.1,2022-07-03 04:00:00, 98.2,27
182.5,2022-07-03 05:00:00, 98.3,27
36.9,2022-07-03 06:00:00, 97.7,27
102.5,2022-07-03 07:00:00, 80.6,27
119.5,2022-07-03 08:00:00, 61.8,27
75.4,2022-07-03 09:00:00, 57.5,27
36.1,2022-07-03 10:00:00, 52.5,27
85.9,2022-07-03 11:00:00, 44.1,27
74.3,2022-07-03 12:00:00, 43.9,27
65.7,2022-07-03 13:00:00, 43.8,27
49.5,2022-07-03 14:00:00, 43.3,27
16.0,2022-07-03 15:00:00, 41.1,27
31.6,2022-07-03 16:00:00, 34.6,27
42.0,2022-07-03 17:00:00, 32.4,27
46.1,2022-07-03 18:00:00, 33.4,27
30.2,2022-07-03 19:00:00, 35.7,27
4.2,2022-07-03 20:00:00, 46.1,27
85.7,2022-07-03 21:00:00, 72.0,27
190.6,2022-07-03 22:00:00, 88.4,27
291.8,2022-07-03 23:00:00, 89.2,27
227.8,2022-07-04 00:00:00, 94.1,27
238.0,2022-07-04 01:00:00, 96.1,27
217.6,2022-07-04 02:00:00, 96.6,27
211.2,2022-07-04 03:00:00, 96.8,27
196.2,2022-07-04 04:00:00, 97.1,27
182.5,2022-07-04 05:00:00, 97.4,27
152.7,2022-07-04 06:00:00, 97.3,27
117.6,2022-07-04 07:00:00, 74.1,27
44.2,2022-07-04 08:00:00, 60.1,27
33.8,2022-07-04 09:00:00, 56.7,27
61.6,2022-07-04 10:00:00, 54.0,27
31.2,2022-07-04 11:00:00, 45.8,27
66.3,2022-07-04 12:00:00, 37.9,27
74.8,2022-07-04 13:00:00, 33.8,27
64.5,2022-07-04 14:00:00, 35.1,27
87.4,2022-07-04 15:00:00, 31.7,27
77.1,2022-07-04 16:00:00, 31.0,27
41.3,2022-07-04 17:00:00, 41.3,27
12.3,2022-07-04 18:00:00, 44.6,27
349.9,2022-07-04 19:00:00, 52.2,27
3.3,2022-07-04 20:00:00, 60.4,27
211.7,2022-07-04 21:00:00, 68.9,27
25.7,2022-07-04 22:00:00, 77.8,27
28.0,2022-07-04 23:00:00, 74.4,27
36.8,2022-07-05 00:00:00, 73.1,27
56.0,2022-07-05 01:00:00, 78.4,27
69.0,2022-07-05 02:00:00, 79.2,27
65.4,2022-07-05 03:00:00, 83.8,27
320.7,2022-07-05 04:00:00, 87.8,27
54.3,2022-07-05 05:00:00, 82.3,27
40.9,2022-07-05 06:00:00, 82.4,27
55.8,2022-07-05 07:00:00, 81.9,27
27.6,2022-07-05 08:00:00, 77.3,27
57.8,2022-07-05 09:00:00, 77.6,27
83.6,2022-07-05 10:00:00, 85.1,27
53.6,2022-07-05 11:00:00, 84.9,27
65.6,2022-07-05 12:00:00, 75.4,27
69.0,2022-07-05 13:00:00, 73.2,27
62.8,2022-07-05 14:00:00, 68.5,27
62.5,2022-07-05 15:00:00, 71.6,27
65.6,2022-07-05 16:00:00, 69.2,27
100.5,2022-07-05 17:00:00, 62.0,27
80.0,2022-07-05 18:00:00, 64.4,27
53.3,2022-07-05 19:00:00, 73.5,27
6.7,2022-07-05 20:00:00, 75.1,27
17.9,2022-07-05 21:00:00, 82.9,27
287.1,2022-07-05 22:00:00, 91.2,27
69.0,2022-07-05 23:00:00, 95.7,27
1.6,2022-07-06 00:00:00, 96.3,27
1.0,2022-07-06 01:00:00, 96.8,27
135.8,2022-07-06 02:00:00, 96.9,27
165.4,2022-07-06 03:00:00, 97.0,27
148.7,2022-07-06 04:00:00, 97.1,27
109.3,2022-07-06 05:00:00, 97.3,27
119.5,2022-07-06 06:00:00, 97.2,27
74.1,2022-07-06 07:00:00, 93.8,27
60.7,2022-07-06 08:00:00, 86.5,27
63.4,2022-07-06 09:00:00, 84.4,27
30.5,2022-07-06 10:00:00, 76.0,27
38.6,2022-07-06 11:00:00, 63.2,27
67.4,2022-07-06 12:00:00, 58.4,27
12.2,2022-07-06 13:00:00, 60.5,27
338.9,2022-07-06 14:00:00, 54.6,27
42.9,2022-07-06 15:00:00, 56.5,27
217.6,2022-07-06 16:00:00, 67.6,27
251.5,2022-07-06 17:00:00, 72.9,27
224.2,2022-07-06 18:00:00, 74.7,27
247.2,2022-07-06 19:00:00, 87.9,27
237.4,2022-07-06 20:00:00, 91.5,27
180.7,2022-07-06 21:00:00, 95.4,27
150.8,2022-07-06 22:00:00, 96.6,27
147.6,2022-07-06 23:00:00, 97.0,27
257.6,2022-07-07 00:00:00, 97.3,27
102.5,2022-07-07 01:00:00, 97.1,27
221.2,2022-07-07 02:00:00, 97.2,27
139.7,2022-07-07 03:00:00, 97.3,27
189.7,2022-07-07 04:00:00, 97.3,27
250.0,2022-07-07 05:00:00, 97.4,27
305.8,2022-07-07 06:00:00, 96.9,27
57.2,2022-07-07 07:00:00, 95.8,27
58.4,2022-07-07 08:00:00, 88.5,27
95.0,2022-07-07 09:00:00, 79.9,27
98.3,2022-07-07 10:00:00, 74.8,27
242.2,2022-07-07 11:00:00, 66.9,27
208.7,2022-07-07 12:00:00, 56.0,27
211.3,2022-07-07 13:00:00, 45.3,27
140.8,2022-07-07 14:00:00, 42.8,27
179.6,2022-07-07 15:00:00, 36.0,27
100.4,2022-07-07 16:00:00, 51.2,27
175.6,2022-07-07 17:00:00, 47.7,27
246.9,2022-07-07 18:00:00, 79.4,27
302.9,2022-07-07 19:00:00, 81.9,27
260.6,2022-07-07 20:00:00, 83.0,27
332.6,2022-07-07 21:00:00, 91.3,27
311.8,2022-07-07 22:00:00, 95.5,27
280.5,2022-07-07 23:00:00, 96.5,27
26.4,2022-07-08 00:00:00, 96.8,27
21.3,2022-07-08 01:00:00, 97.1,27
51.3,2022-07-08 02:00:00, 97.1,27
103.2,2022-07-08 03:00:00, 97.1,27
61.4,2022-07-08 04:00:00, 96.7,27
148.0,2022-07-08 05:00:00, 95.6,27
320.3,2022-07-08 06:00:00, 90.0,27
224.2,2022-07-08 07:00:00, 65.9,27
232.9,2022-07-08 08:00:00, 62.8,27
209.5,2022-07-08 09:00:00, 50.1,27
