WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 3.774, None, 71.53,2016-05-20 00:00:00,4.221,21
None, None, None, 3.328, None, 73.95,2016-05-20 01:00:00,4.031,21
None, None, None, 4.883, None, 81.4,2016-05-20 02:00:00,3.372,21
None, None, None, 7.401, None, 79.43,2016-05-20 03:00:00,2.56,21
None, None, None, 5.889, None, 81.6,2016-05-20 04:00:00,2.089,21
None, None, None, 5.769, None, 83.5,2016-05-20 05:00:00,1.948,21
None, None, None, 3.925, None, 76.53,2016-05-20 06:00:00,2.405,21
None, None, None, 5.215, None, 71.16,2016-05-20 07:00:00,2.764,21
None, None, None, 6.415, None, 76.87,2016-05-20 08:00:00,2.57,21
None, None, None, 6.151, None, 79.77,2016-05-20 09:00:00,2.194,21
None, None, None, 5.312, None, 76.83,2016-05-20 10:00:00,2.228,21
None, None, None, 5.45, None, 73.75,2016-05-20 11:00:00,2.884,21
None, None, None, 5.916, None, 67.57,2016-05-20 12:00:00,3.711,21
None, None, None, 6.443, None, 65.21,2016-05-20 13:00:00,4.307,21
None, None, None, 5.639, None, 68.76,2016-05-20 14:00:00,4.241,21
None, None, None, 5.997, None, 76.54,2016-05-20 15:00:00,3.829,21
None, None, None, 7.35, None, 65.59,2016-05-20 16:00:00,3.839,21
None, None, None, 6.149, None, 67.91,2016-05-20 17:00:00,3.728,21
None, None, None, 5.926, None, 69.61,2016-05-20 18:00:00,3.545,21
None, None, None, 4.789, None, 74.77,2016-05-20 19:00:00,2.838,21
None, None, None, 3.809, None, 77.49,2016-05-20 20:00:00,1.996,21
None, None, None, 3.098, None, 79.9,2016-05-20 21:00:00,1.728,21
None, None, None, 3.514, None, 78.22,2016-05-20 22:00:00,1.821,21
None, None, None, 2.092, None, 78.63,2016-05-20 23:00:00,1.903,21
None, None, None, 2.161, None, 80.8,2016-05-21 00:00:00,1.546,21
None, None, None, 1.491, None, 83.1,2016-05-21 01:00:00,1.255,21
None, None, None, 2.53, None, 86.9,2016-05-21 02:00:00,0.773,21
None, None, None, 2.962, None, 87.5,2016-05-21 03:00:00,0.711,21
None, None, None, 3.017, None, 85.9,2016-05-21 04:00:00,0.778998,21
None, None, None, 1.986, None, 83.6,2016-05-21 05:00:00,1.03,21
None, None, None, 0.483999, None, 74.73,2016-05-21 06:00:00,2.113,21
None, None, None, 0.978999, None, 72.93,2016-05-21 07:00:00,3.16,21
None, None, None, 1.652, None, 69.98,2016-05-21 08:00:00,3.558,21
None, None, None, 1.807, None, 63.1,2016-05-21 09:00:00,5.177,21
None, None, None, 1.938, None, 62.99,2016-05-21 10:00:00,6.199,21
None, None, None, 2.044, None, 59.22,2016-05-21 11:00:00,7.31,21
None, None, None, 1.873, None, 51.19,2016-05-21 12:00:00,8.92,21
None, None, None, 2.597, None, 52.18,2016-05-21 13:00:00,9.89,21
None, None, None, 2.155, None, 51.14,2016-05-21 14:00:00,11.44,21
None, None, None, 2.158, None, 46.33,2016-05-21 15:00:00,12.62,21
None, None, None, 2.855, None, 48.89,2016-05-21 16:00:00,12.81,21
None, None, None, 2.516, None, 51.29,2016-05-21 17:00:00,12.4,21
None, None, None, 1.597, None, 52.22,2016-05-21 18:00:00,12.37,21
None, None, None, 1.997, None, 52.74,2016-05-21 19:00:00,12.11,21
None, None, None, 2.159, None, 54.85,2016-05-21 20:00:00,11.68,21
None, None, None, 1.522, None, 55.75,2016-05-21 21:00:00,11.22,21
None, None, None, 1.154, None, 62.81,2016-05-21 22:00:00,10.81,21
None, None, None, 1.424, None, 71.72,2016-05-21 23:00:00,10.16,21
None, None, None, 1.512, None, 70.02,2016-05-22 00:00:00,9.55,21
None, None, None, 1.872, None, 67.02,2016-05-22 01:00:00,9.56,21
None, None, None, 2.258, None, 62.38,2016-05-22 02:00:00,9.54,21
None, None, None, 0.615998, None, 65.59,2016-05-22 03:00:00,9.29,21
None, None, None, 1.65, None, 67.29,2016-05-22 04:00:00,9.19,21
None, None, None, 0.998, None, 73.23,2016-05-22 05:00:00,8.54,21
None, None, None, 0.898, None, 72.0,2016-05-22 06:00:00,7.903,21
None, None, None, 1.417, None, 70.22,2016-05-22 07:00:00,8.97,21
None, None, None, 2.24, None, 66.05,2016-05-22 08:00:00,9.62,21
None, None, None, 1.831, None, 51.29,2016-05-22 09:00:00,11.59,21
None, None, None, 2.454, None, 42.89,2016-05-22 10:00:00,13.3,21
None, None, None, 3.87, None, 41.73,2016-05-22 11:00:00,14.68,21
None, None, None, 3.723, None, 34.26,2016-05-22 12:00:00,16.04,21
None, None, None, 4.439, None, 32.89,2016-05-22 13:00:00,17.32,21
None, None, None, 3.414, None, 22.28,2016-05-22 14:00:00,18.92,21
None, None, None, 3.429, None, 20.85,2016-05-22 15:00:00,19.3,21
None, None, None, 2.945, None, 21.06,2016-05-22 16:00:00,20.1,21
None, None, None, 2.198, None, 25.01,2016-05-22 17:00:00,20.12,21
None, None, None, 6.348, None, 32.48,2016-05-22 18:00:00,18.97,21
None, None, None, 7.615, None, 34.97,2016-05-22 19:00:00,18.22,21
None, None, None, 8.04, None, 37.7,2016-05-22 20:00:00,17.42,21
None, None, None, 10.1, None, 39.99,2016-05-22 21:00:00,16.13,21
None, None, None, 8.86, None, 42.52,2016-05-22 22:00:00,15.18,21
None, None, None, 8.87, None, 44.64,2016-05-22 23:00:00,15.21,21
None, None, None, 7.117, None, 47.14,2016-05-23 00:00:00,13.54,21
None, None, None, 8.93, None, 49.35,2016-05-23 01:00:00,13.84,21
None, None, None, 9.04, None, 51.68,2016-05-23 02:00:00,12.93,21
None, None, None, 8.51, None, 53.66,2016-05-23 03:00:00,12.23,21
None, None, None, 7.787, None, 55.13,2016-05-23 04:00:00,11.6,21
None, None, None, 7.265, None, 56.09,2016-05-23 05:00:00,11.27,21
None, None, None, 6.926, None, 56.77,2016-05-23 06:00:00,11.11,21
None, None, None, 8.67, None, 57.39,2016-05-23 07:00:00,10.94,21
None, None, None, 9.61, None, 56.97,2016-05-23 08:00:00,11.12,21
None, None, None, 7.697, None, 53.28,2016-05-23 09:00:00,11.83,21
None, None, None, 5.287, None, 48.59,2016-05-23 10:00:00,13.24,21
None, None, None, 5.73, None, 45.41,2016-05-23 11:00:00,14.6,21
None, None, None, 5.289, None, 40.29,2016-05-23 12:00:00,15.88,21
None, None, None, 5.691, None, 35.83,2016-05-23 13:00:00,16.95,21
None, None, None, 5.211, None, 32.27,2016-05-23 14:00:00,18.02,21
None, None, None, 4.74, None, 33.33,2016-05-23 15:00:00,19.16,21
None, None, None, 4.756, None, 31.18,2016-05-23 16:00:00,20.04,21
None, None, None, 6.329, None, 29.51,2016-05-23 17:00:00,20.23,21
