WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,0.924, None,99.7,2016-05-20 00:00:00,6.765,21
None, None, None,1.008, None,100.0,2016-05-20 01:00:00,6.897,21
None, None, None,0.814, None,99.0,2016-05-20 02:00:00,6.832,21
None, None, None,0.832, None,95.7,2016-05-20 03:00:00,7.11,21
None, None, None,0.597998, None,95.4,2016-05-20 04:00:00,7.16,21
None, None, None,0.897, None,95.3,2016-05-20 05:00:00,7.19,21
None, None, None,0.777, None,93.2,2016-05-20 06:00:00,7.59,21
None, None, None,0.773, None,90.9,2016-05-20 07:00:00,8.36,21
None, None, None,1.161, None,81.0,2016-05-20 08:00:00,10.35,21
None, None, None,1.037, None,71.4,2016-05-20 09:00:00,12.41,21
None, None, None,1.31, None,65.92,2016-05-20 10:00:00,14.01,21
None, None, None,1.48, None,54.96,2016-05-20 11:00:00,16.22,21
None, None, None,1.728, None,43.51,2016-05-20 12:00:00,18.13,21
None, None, None,2.12, None,37.49,2016-05-20 13:00:00,19.76,21
None, None, None,1.91, None,33.29,2016-05-20 14:00:00,19.98,21
None, None, None,1.538, None,31.49,2016-05-20 15:00:00,20.71,21
None, None, None,1.627, None,33.25,2016-05-20 16:00:00,20.2,21
None, None, None,2.228, None,42.3,2016-05-20 17:00:00,18.78,21
None, None, None,0.971, None,51.98,2016-05-20 18:00:00,17.8,21
None, None, None,0.776, None,60.91,2016-05-20 19:00:00,16.96,21
None, None, None,1.139, None,68.55,2016-05-20 20:00:00,15.35,21
None, None, None,0.745, None,72.7,2016-05-20 21:00:00,14.36,21
None, None, None,0.748, None,76.4,2016-05-20 22:00:00,13.58,21
None, None, None,0.703, None,79.0,2016-05-20 23:00:00,13.18,21
None, None, None,1.686, None,78.7,2016-05-21 00:00:00,12.95,21
None, None, None,1.263, None,78.7,2016-05-21 01:00:00,12.86,21
None, None, None,1.588, None,85.4,2016-05-21 02:00:00,12.1,21
None, None, None,0.712, None,92.0,2016-05-21 03:00:00,11.36,21
None, None, None,0.521, None,90.8,2016-05-21 04:00:00,11.35,21
None, None, None,0.340999, None,95.1,2016-05-21 05:00:00,11.03,21
None, None, None,0.333999, None,97.0,2016-05-21 06:00:00,11.0,21
None, None, None,0.591, None,93.3,2016-05-21 07:00:00,11.58,21
None, None, None,1.023, None,86.1,2016-05-21 08:00:00,12.67,21
None, None, None,4.902, None,70.9,2016-05-21 09:00:00,13.86,21
None, None, None,5.517, None,63.48,2016-05-21 10:00:00,15.91,21
None, None, None,5.795, None,61.35,2016-05-21 11:00:00,16.21,21
None, None, None,4.478, None,60.87,2016-05-21 12:00:00,16.14,21
None, None, None,2.158, None,69.89,2016-05-21 13:00:00,15.83,21
None, None, None,1.105, None,62.12,2016-05-21 14:00:00,16.77,21
None, None, None,1.975, None,54.27,2016-05-21 15:00:00,18.07,21
None, None, None,3.635, None,55.17,2016-05-21 16:00:00,17.57,21
None, None, None,3.142, None,57.82,2016-05-21 17:00:00,16.63,21
None, None, None,3.667, None,67.81,2016-05-21 18:00:00,15.38,21
None, None, None,4.164, None,71.0,2016-05-21 19:00:00,14.33,21
None, None, None,1.915, None,73.0,2016-05-21 20:00:00,13.35,21
