WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 4.248, None,2016-05-20 00:00:00,4.491,21
None, None, 3.785, None,2016-05-20 01:00:00,4.099,21
None, None, 3.59, None,2016-05-20 02:00:00,4.031,21
None, None, 3.657, None,2016-05-20 03:00:00,3.822,21
None, None, 3.708, None,2016-05-20 04:00:00,3.849,21
None, None, 3.99, None,2016-05-20 05:00:00,3.948,21
None, None, 3.959, None,2016-05-20 06:00:00,3.964,21
None, None, 4.143, None,2016-05-20 07:00:00,4.381,21
None, None, 4.757, None,2016-05-20 08:00:00,4.89,21
None, None, 4.98, None,2016-05-20 09:00:00,5.584,21
None, None, 4.597, None,2016-05-20 10:00:00,6.588,21
None, None, 4.855, None,2016-05-20 11:00:00,6.966,21
None, None, 4.455, None,2016-05-20 12:00:00,7.92,21
None, None, 4.147, None,2016-05-20 13:00:00,8.24,21
None, None, 3.552, None,2016-05-20 14:00:00,8.63,21
None, None, 4.211, None,2016-05-20 15:00:00,8.49,21
None, None, 4.133, None,2016-05-20 16:00:00,8.32,21
None, None, 4.011, None,2016-05-20 17:00:00,8.68,21
None, None, 3.696, None,2016-05-20 18:00:00,8.43,21
None, None, 3.495, None,2016-05-20 19:00:00,7.46,21
None, None, 3.138, None,2016-05-20 20:00:00,5.864,21
None, None, 2.909, None,2016-05-20 21:00:00,4.305,21
None, None, 2.469, None,2016-05-20 22:00:00,3.471,21
None, None, 2.136, None,2016-05-20 23:00:00,2.836,21
None, None, 1.496, None,2016-05-21 00:00:00,2.265,21
None, None, 1.818, None,2016-05-21 01:00:00,1.372,21
None, None, 1.23, None,2016-05-21 02:00:00,0.773,21
None, None, 1.171, None,2016-05-21 03:00:00,0.144998,21
None, None, 1.393, None,2016-05-21 04:00:00,-0.326999,21
None, None, 1.413, None,2016-05-21 05:00:00,-0.28,21
None, None, 1.26, None,2016-05-21 06:00:00,0.887,21
None, None, 1.101, None,2016-05-21 07:00:00,1.77,21
None, None, 2.09, None,2016-05-21 08:00:00,3.089,21
None, None, 2.165, None,2016-05-21 09:00:00,5.167,21
None, None, 2.506, None,2016-05-21 10:00:00,7.37,21
None, None, 3.022, None,2016-05-21 11:00:00,8.57,21
None, None, 3.185, None,2016-05-21 12:00:00,9.99,21
None, None, 1.708, None,2016-05-21 13:00:00,10.78,21
None, None, 1.421, None,2016-05-21 14:00:00,11.98,21
None, None, 2.019, None,2016-05-21 15:00:00,13.29,21
None, None, 1.53, None,2016-05-21 16:00:00,13.82,21
None, None, 2.307, None,2016-05-21 17:00:00,13.12,21
None, None, 2.847, None,2016-05-21 18:00:00,12.86,21
None, None, 2.454, None,2016-05-21 19:00:00,12.0,21
None, None, 2.412, None,2016-05-21 20:00:00,10.89,21
None, None, 1.513, None,2016-05-21 21:00:00,9.98,21
None, None, 0.885999, None,2016-05-21 22:00:00,8.85,21
None, None, 0.93, None,2016-05-21 23:00:00,8.03,21
None, None, 1.56, None,2016-05-22 00:00:00,7.67,21
None, None, 1.061, None,2016-05-22 01:00:00,7.01,21
None, None, 0.828998, None,2016-05-22 02:00:00,6.28,21
None, None, 0.745998, None,2016-05-22 03:00:00,5.315,21
None, None, 0.49, None,2016-05-22 04:00:00,5.02,21
None, None, 0.439, None,2016-05-22 05:00:00,4.263,21
None, None, 0.533999, None,2016-05-22 06:00:00,4.491,21
None, None, 0.662, None,2016-05-22 07:00:00,6.07,21
