WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,59.74,2016-05-20 00:00:00,7.126,21
None, None, None,58.61,2016-05-20 01:00:00,7.174,21
None, None, None,59.67,2016-05-20 02:00:00,6.938,21
None, None, None,62.39,2016-05-20 03:00:00,6.46,21
None, None, None,72.22,2016-05-20 04:00:00,5.557,21
None, None, None,76.89,2016-05-20 05:00:00,5.093,21
None, None, None,73.5,2016-05-20 06:00:00,5.192,21
None, None, None,70.63,2016-05-20 07:00:00,5.421,21
None, None, None,65.39,2016-05-20 08:00:00,5.808,21
None, None, None,68.87,2016-05-20 09:00:00,5.544,21
None, None, None,65.17,2016-05-20 10:00:00,6.042,21
None, None, None,54.21,2016-05-20 11:00:00,6.879,21
None, None, None,53.62,2016-05-20 12:00:00,7.246,21
None, None, None,55.71,2016-05-20 13:00:00,7.637,21
None, None, None,52.13,2016-05-20 14:00:00,7.87,21
None, None, None,60.18,2016-05-20 15:00:00,7.364,21
None, None, None,58.21,2016-05-20 16:00:00,7.582,21
None, None, None,59.33,2016-05-20 17:00:00,7.223,21
None, None, None,72.71,2016-05-20 18:00:00,5.756,21
None, None, None,75.73,2016-05-20 19:00:00,5.048,21
None, None, None,72.87,2016-05-20 20:00:00,5.168,21
None, None, None,80.7,2016-05-20 21:00:00,4.106,21
None, None, None,86.5,2016-05-20 22:00:00,1.742,21
None, None, None,91.5,2016-05-20 23:00:00,0.314,21
None, None, None,93.3,2016-05-21 00:00:00,-0.652998,21
None, None, None,94.2,2016-05-21 01:00:00,-1.368,21
None, None, None,94.6,2016-05-21 02:00:00,-1.408,21
None, None, None,94.7,2016-05-21 03:00:00,-1.367,21
None, None, None,95.0,2016-05-21 04:00:00,-1.333,21
None, None, None,94.8,2016-05-21 05:00:00,-1.067,21
None, None, None,93.8,2016-05-21 06:00:00,-0.508,21
None, None, None,89.5,2016-05-21 07:00:00,1.07,21
None, None, None,75.63,2016-05-21 08:00:00,4.854,21
None, None, None,64.48,2016-05-21 09:00:00,7.551,21
None, None, None,60.19,2016-05-21 10:00:00,8.81,21
None, None, None,56.81,2016-05-21 11:00:00,9.86,21
None, None, None,54.17,2016-05-21 12:00:00,10.79,21
None, None, None,50.54,2016-05-21 13:00:00,11.81,21
