TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 3.383, None,89.4,2016-05-20 00:00:00,6.877,21
None, 4.822, None,85.1,2016-05-20 01:00:00,5.776,21
None, 4.791, None,84.1,2016-05-20 02:00:00,5.367,21
None, 4.706, None,84.3,2016-05-20 03:00:00,4.743,21
None, 4.44, None,83.4,2016-05-20 04:00:00,4.431,21
None, 4.111, None,83.5,2016-05-20 05:00:00,4.097,21
None, 3.736, None,80.6,2016-05-20 06:00:00,4.276,21
None, 3.516, None,78.41,2016-05-20 07:00:00,4.544,21
None, 3.922, None,76.16,2016-05-20 08:00:00,4.78,21
None, 3.927, None,73.63,2016-05-20 09:00:00,5.422,21
None, 3.964, None,70.39,2016-05-20 10:00:00,6.393,21
None, 4.705, None,66.92,2016-05-20 11:00:00,7.39,21
None, 3.817, None,63.2,2016-05-20 12:00:00,8.76,21
None, 4.102, None,62.15,2016-05-20 13:00:00,9.8,21
None, 3.75, None,60.22,2016-05-20 14:00:00,10.74,21
None, 4.559, None,58.77,2016-05-20 15:00:00,11.32,21
None, 5.677, None,58.25,2016-05-20 16:00:00,11.51,21
None, 5.928, None,59.26,2016-05-20 17:00:00,10.77,21
None, 5.598, None,59.0,2016-05-20 18:00:00,10.68,21
None, 5.538, None,62.05,2016-05-20 19:00:00,9.9,21
None, 4.814, None,65.21,2016-05-20 20:00:00,9.08,21
None, 4.458, None,66.28,2016-05-20 21:00:00,9.0,21
None, 4.686, None,65.32,2016-05-20 22:00:00,9.22,21
None, 5.195, None,64.67,2016-05-20 23:00:00,9.16,21
None, 5.291, None,63.53,2016-05-21 00:00:00,8.97,21
None, 5.718, None,62.9,2016-05-21 01:00:00,8.7,21
None, 5.334, None,66.17,2016-05-21 02:00:00,7.811,21
None, 5.007, None,73.89,2016-05-21 03:00:00,6.598,21
None, 4.567, None,81.9,2016-05-21 04:00:00,5.335,21
None, 5.259, None,84.6,2016-05-21 05:00:00,4.663,21
None, 5.442, None,84.4,2016-05-21 06:00:00,4.347,21
None, 4.954, None,85.3,2016-05-21 07:00:00,4.027,21
None, 4.58, None,87.1,2016-05-21 08:00:00,3.627,21
None, 3.992, None,88.0,2016-05-21 09:00:00,3.619,21
None, 3.51, None,87.8,2016-05-21 10:00:00,4.085,21
None, 3.353, None,87.0,2016-05-21 11:00:00,4.648,21
None, 2.539, None,85.7,2016-05-21 12:00:00,5.16,21
None, 2.548, None,83.1,2016-05-21 13:00:00,6.227,21
None, 3.372, None,78.4,2016-05-21 14:00:00,7.476,21
None, 2.633, None,74.55,2016-05-21 15:00:00,7.963,21
None, 2.224, None,68.65,2016-05-21 16:00:00,9.14,21
None, 2.279, None,69.91,2016-05-21 17:00:00,9.41,21
None, 2.018, None,71.38,2016-05-21 18:00:00,9.47,21
None, 0.725, None,73.49,2016-05-21 19:00:00,9.11,21
None, 0.795, None,75.55,2016-05-21 20:00:00,8.56,21
None, 1.547, None,74.87,2016-05-21 21:00:00,7.86,21
None, 3.352, None,72.35,2016-05-21 22:00:00,7.904,21
None, 3.663, None,72.11,2016-05-21 23:00:00,7.973,21
None, 1.358, None,73.96,2016-05-22 00:00:00,7.711,21
None, 1.169, None,78.28,2016-05-22 01:00:00,7.35,21
None, 2.998, None,77.88,2016-05-22 02:00:00,7.654,21
None, 2.479, None,77.26,2016-05-22 03:00:00,7.686,21
None, 1.27, None,77.84,2016-05-22 04:00:00,7.634,21
None, 1.726, None,79.3,2016-05-22 05:00:00,7.44,21
None, 2.303, None,79.1,2016-05-22 06:00:00,7.648,21
None, 3.605, None,73.93,2016-05-22 07:00:00,8.62,21
None, 3.321, None,72.85,2016-05-22 08:00:00,9.21,21
None, 3.294, None,69.29,2016-05-22 09:00:00,10.01,21
None, 3.012, None,66.71,2016-05-22 10:00:00,10.3,21
None, 1.934, None,65.11,2016-05-22 11:00:00,11.04,21
None, 3.242, None,60.87,2016-05-22 12:00:00,12.23,21
None, 2.96, None,64.17,2016-05-22 13:00:00,12.16,21
None, 2.177, None,81.6,2016-05-22 14:00:00,10.34,21
None, 2.866, None,85.9,2016-05-22 15:00:00,9.62,21
None, 2.844, None,86.3,2016-05-22 16:00:00,9.8,21
None, 2.695, None,81.4,2016-05-22 17:00:00,10.23,21
None, 2.72, None,82.9,2016-05-22 18:00:00,10.16,21
None, 2.051, None,85.5,2016-05-22 19:00:00,9.84,21
None, 0.857999, None,91.6,2016-05-22 20:00:00,9.21,21
None, 0.787998, None,92.3,2016-05-22 21:00:00,9.06,21
None, 3.288, None,90.8,2016-05-22 22:00:00,9.24,21
None, 3.207, None,86.9,2016-05-22 23:00:00,9.72,21
None, 2.362, None,83.0,2016-05-23 00:00:00,10.02,21
None, 1.289, None,85.9,2016-05-23 01:00:00,9.44,21
None, 1.389, None,86.4,2016-05-23 02:00:00,9.31,21
None, 1.829, None,84.7,2016-05-23 03:00:00,9.28,21
None, 1.372, None,84.1,2016-05-23 04:00:00,9.16,21
None, 1.25, None,86.3,2016-05-23 05:00:00,8.73,21
None, 2.398, None,84.1,2016-05-23 06:00:00,9.09,21
None, 0.890999, None,78.29,2016-05-23 07:00:00,10.06,21
None, 1.451, None,74.37,2016-05-23 08:00:00,10.98,21
None, 1.982, None,69.43,2016-05-23 09:00:00,12.36,21
None, 2.919, None,66.21,2016-05-23 10:00:00,13.05,21
None, 3.231, None,62.61,2016-05-23 11:00:00,13.85,21
None, 2.653, None,58.09,2016-05-23 12:00:00,15.22,21
None, 1.817, None,53.79,2016-05-23 13:00:00,15.86,21
None, 1.143, None,54.17,2016-05-23 14:00:00,15.92,21
None, 0.828998, None,48.87,2016-05-23 15:00:00,17.12,21
None, 1.198, None,44.06,2016-05-23 16:00:00,18.08,21
None, 1.194, None,42.11,2016-05-23 17:00:00,18.65,21
None, 1.485, None,38.85,2016-05-23 18:00:00,18.77,21
None, 3.465, None,54.87,2016-05-23 19:00:00,16.93,21
None, 3.144, None,63.22,2016-05-23 20:00:00,14.56,21
None, 3.672, None,67.08,2016-05-23 21:00:00,13.06,21
None, 2.969, None,69.39,2016-05-23 22:00:00,11.98,21
None, 3.471, None,71.14,2016-05-23 23:00:00,10.86,21
None, 3.824, None,75.0,2016-05-24 00:00:00,9.65,21
None, 3.505, None,81.0,2016-05-24 01:00:00,8.16,21
None, 3.979, None,81.4,2016-05-24 02:00:00,7.834,21
None, 3.153, None,82.2,2016-05-24 03:00:00,7.454,21
None, 3.452, None,81.5,2016-05-24 04:00:00,7.613,21
None, 2.498, None,82.0,2016-05-24 05:00:00,7.562,21
None, 1.424, None,77.23,2016-05-24 06:00:00,9.5,21
None, 1.225, None,73.66,2016-05-24 07:00:00,10.28,21
None, 1.243, None,70.14,2016-05-24 08:00:00,11.06,21
None, 1.105, None,68.2,2016-05-24 09:00:00,11.84,21
None, 1.452, None,64.01,2016-05-24 10:00:00,13.49,21
None, 1.797, None,59.52,2016-05-24 11:00:00,15.3,21
None, 1.905, None,55.2,2016-05-24 12:00:00,16.81,21
None, 1.663, None,51.19,2016-05-24 13:00:00,18.19,21
None, 2.269, None,46.98,2016-05-24 14:00:00,19.34,21
None, 3.233, None,47.84,2016-05-24 15:00:00,19.46,21
None, 3.049, None,53.81,2016-05-24 16:00:00,17.6,21
None, 2.78, None,51.16,2016-05-24 17:00:00,18.58,21
None, 1.635, None,40.89,2016-05-24 18:00:00,19.82,21
None, 0.999, None,44.28,2016-05-24 19:00:00,19.37,21
None, 0.737999, None,55.08,2016-05-24 20:00:00,17.13,21
None, 1.939, None,61.09,2016-05-24 21:00:00,15.33,21
None, 2.951, None,65.49,2016-05-24 22:00:00,14.13,21
None, 3.202, None,67.79,2016-05-24 23:00:00,12.93,21
None, 3.257, None,68.06,2016-05-25 00:00:00,12.55,21
None, 2.516, None,70.95,2016-05-25 01:00:00,11.74,21
None, 2.359, None,73.02,2016-05-25 02:00:00,11.35,21
None, 1.573, None,77.02,2016-05-25 03:00:00,10.5,21
None, 2.519, None,77.51,2016-05-25 04:00:00,10.07,21
None, 1.339, None,79.99,2016-05-25 05:00:00,9.52,21
None, 0.962, None,72.87,2016-05-25 06:00:00,11.59,21
None, 1.632, None,67.9,2016-05-25 07:00:00,12.44,21
None, 1.381, None,64.06,2016-05-25 08:00:00,13.35,21
None, 1.44, None,56.21,2016-05-25 09:00:00,14.69,21
None, 2.12, None,45.63,2016-05-25 10:00:00,16.02,21
None, 1.464, None,40.09,2016-05-25 11:00:00,17.09,21
None, 1.493, None,38.33,2016-05-25 12:00:00,17.98,21
None, 1.705, None,36.54,2016-05-25 13:00:00,18.84,21
None, 2.822, None,39.87,2016-05-25 14:00:00,19.46,21
None, 3.611, None,39.44,2016-05-25 15:00:00,19.9,21
None, 4.122, None,40.54,2016-05-25 16:00:00,19.52,21
None, 4.684, None,40.58,2016-05-25 17:00:00,19.64,21
None, 4.756, None,43.48,2016-05-25 18:00:00,18.7,21
None, 3.536, None,47.38,2016-05-25 19:00:00,17.54,21
None, 2.888, None,44.59,2016-05-25 20:00:00,17.14,21
None, 3.262, None,46.35,2016-05-25 21:00:00,15.59,21
None, 3.442, None,51.91,2016-05-25 22:00:00,14.46,21
None, 3.153, None,53.18,2016-05-25 23:00:00,13.84,21
None, 2.79, None,55.85,2016-05-26 00:00:00,13.14,21
