time,tasmin,tasmax,pcp,week_of_year
2018-05-21,0.9,11.6,0.0,21
2018-05-22,3.6,15.1,0.7,21
2018-05-23,2.6,19.5,0.0,21
2018-05-24,1.2,10.8,0.0,21
2018-05-25,-0.2,5.8,1.1,21
2018-05-26,-1.0,5.7,1.1,21
2018-05-27,1.4,9.9,0.2,21
