time,tasmin,tasmax,pcp,week_of_year
2018-05-21,0.8,12.7,0.0,21
2018-05-22,4.3,11.8,1.2,21
2018-05-23,3.7,19.0,0.0,21
2018-05-24,2.0,11.5,1.2,21
2018-05-25,-0.2,7.5,0.0,21
2018-05-26,-0.9,8.9,0.1,21
2018-05-27,2.2,10.6,0.3,21
