time,tasmin,tasmax,pcp,week_of_year
2018-05-21,2.5,13.6,0.1,21
2018-05-22,4.0,8.6,1.2,21
2018-05-23,1.6,19.2,0.0,21
2018-05-24,3.2,13.1,0.3,21
2018-05-25,-0.3,10.0,1.6,21
2018-05-26,0.3,7.4,2.1,21
2018-05-27,2.2,9.4,6.4,21
