TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.624, None,70.65,2017-10-29 00:00:00,1.858,44
None, 2.686, None,79.2,2017-10-29 01:00:00,0.526,44
None, 2.176, None,85.1,2017-10-29 02:00:00,-0.208,44
None, 2.273, None,87.3,2017-10-29 03:00:00,-0.67,44
None, 2.732, None,89.9,2017-10-29 04:00:00,-1.152,44
None, 3.152, None,86.4,2017-10-29 05:00:00,-0.926,44
None, 2.49, None,87.5,2017-10-29 06:00:00,-1.413,44
None, 2.463, None,88.7,2017-10-29 07:00:00,-1.827,44
None, 2.696, None,85.4,2017-10-29 08:00:00,-1.486,44
None, 1.704, None,79.37,2017-10-29 09:00:00,-0.578,44
None, 1.802, None,81.5,2017-10-29 10:00:00,-0.304,44
None, 1.438, None,71.92,2017-10-29 11:00:00,1.729,44
None, 2.396, None,67.72,2017-10-29 12:00:00,3.205,44
None, 1.372, None,63.82,2017-10-29 13:00:00,4.689,44
None, 0.411, None,65.45,2017-10-29 14:00:00,5.589,44
None, 0.422, None,62.51,2017-10-29 15:00:00,6.593,44
None, 0.676, None,60.83,2017-10-29 16:00:00,6.079,44
None, 0.58, None,61.61,2017-10-29 17:00:00,4.625,44
None, 1.763, None,60.59,2017-10-29 18:00:00,3.546,44
None, 1.45, None,58.76,2017-10-29 19:00:00,3.522,44
None, 1.294, None,57.19,2017-10-29 20:00:00,3.393,44
None, 1.045, None,64.03,2017-10-29 21:00:00,1.949,44
None, 1.144, None,63.41,2017-10-29 22:00:00,1.859,44
None, 3.014, None,60.2,2017-10-29 23:00:00,2.155,44
None, 2.802, None,63.52,2017-10-30 00:00:00,1.425,44
None, 2.907, None,61.92,2017-10-30 01:00:00,1.474,44
None, 2.444, None,60.69,2017-10-30 02:00:00,1.419,44
None, 1.886, None,63.32,2017-10-30 03:00:00,0.711,44
None, 2.424, None,72.49,2017-10-30 04:00:00,-0.313,44
None, 3.885, None,65.55,2017-10-30 05:00:00,0.782,44
None, 3.065, None,62.91,2017-10-30 06:00:00,0.897,44
None, 3.829, None,50.68,2017-10-30 07:00:00,2.478,44
None, 4.191, None,54.3,2017-10-30 08:00:00,2.17,44
None, 4.02, None,55.76,2017-10-30 09:00:00,2.559,44
None, 2.588, None,53.34,2017-10-30 10:00:00,3.325,44
None, 3.32, None,46.89,2017-10-30 11:00:00,5.012,44
None, 3.088, None,41.3,2017-10-30 12:00:00,6.742,44
None, 1.429, None,38.41,2017-10-30 13:00:00,8.56,44
None, 0.696, None,38.11,2017-10-30 14:00:00,9.23,44
None, 0.749, None,46.06,2017-10-30 15:00:00,8.71,44
None, 1.005, None,41.88,2017-10-30 16:00:00,8.2,44
None, 1.921, None,43.38,2017-10-30 17:00:00,6.841,44
None, 2.031, None,40.69,2017-10-30 18:00:00,6.822,44
None, 1.104, None,39.72,2017-10-30 19:00:00,7.011,44
None, 1.208, None,42.92,2017-10-30 20:00:00,7.055,44
None, 2.229, None,47.28,2017-10-30 21:00:00,6.805,44
None, 3.786, None,53.93,2017-10-30 22:00:00,6.457,44
None, 3.032, None,55.2,2017-10-30 23:00:00,6.39,44
None, 3.963, None,56.25,2017-10-31 00:00:00,6.234,44
None, 3.989, None,56.96,2017-10-31 01:00:00,6.276,44
None, 3.398, None,56.76,2017-10-31 02:00:00,6.649,44
None, 2.581, None,57.23,2017-10-31 03:00:00,7.141,44
None, 4.299, None,56.36,2017-10-31 04:00:00,8.02,44
None, 3.14, None,64.82,2017-10-31 05:00:00,7.488,44
None, 1.901, None,78.85,2017-10-31 06:00:00,6.244,44
None, 2.866, None,81.7,2017-10-31 07:00:00,6.071,44
None, 3.772, None,83.3,2017-10-31 08:00:00,5.812,44
None, 3.746, None,84.8,2017-10-31 09:00:00,5.656,44
None, 3.219, None,83.6,2017-10-31 10:00:00,5.852,44
None, 2.157, None,85.0,2017-10-31 11:00:00,6.0,44
None, 3.356, None,69.33,2017-10-31 12:00:00,6.509,44
None, 3.666, None,62.6,2017-10-31 13:00:00,6.002,44
None, 4.781, None,56.81,2017-10-31 14:00:00,5.539,44
None, 4.144, None,60.05,2017-10-31 15:00:00,4.257,44
None, 4.792, None,62.74,2017-10-31 16:00:00,3.067,44
None, 4.546, None,63.45,2017-10-31 17:00:00,2.109,44
None, 3.889, None,64.3,2017-10-31 18:00:00,1.92,44
None, 3.286, None,69.54,2017-10-31 19:00:00,1.299,44
None, 2.146, None,69.16,2017-10-31 20:00:00,1.125,44
None, 2.422, None,70.45,2017-10-31 21:00:00,0.983,44
None, 3.617, None,70.69,2017-10-31 22:00:00,0.523,44
None, 3.673, None,72.14,2017-10-31 23:00:00,0.254,44
None, 3.187, None,74.47,2017-11-01 00:00:00,-0.194,44
None, 3.107, None,77.25,2017-11-01 01:00:00,-0.7,44
None, 2.786, None,80.6,2017-11-01 02:00:00,-0.904,44
None, 2.716, None,81.2,2017-11-01 03:00:00,-1.287,44
None, 2.117, None,78.88,2017-11-01 04:00:00,-1.562,44
None, 2.588, None,79.94,2017-11-01 05:00:00,-1.609,44
None, 3.828, None,73.39,2017-11-01 06:00:00,-1.904,44
None, 3.766, None,74.67,2017-11-01 07:00:00,-2.43,44
None, 4.193, None,73.58,2017-11-01 08:00:00,-3.104,44
None, 4.012, None,75.32,2017-11-01 09:00:00,-3.656,44
None, 3.373, None,70.8,2017-11-01 10:00:00,-3.865,44
None, 3.694, None,65.51,2017-11-01 11:00:00,-3.937,44
None, 4.588, None,64.1,2017-11-01 12:00:00,-4.06,44
None, 5.346, None,62.34,2017-11-01 13:00:00,-4.0,44
None, 4.744, None,59.92,2017-11-01 14:00:00,-4.032,44
None, 4.495, None,58.87,2017-11-01 15:00:00,-4.298,44
None, 4.345, None,59.37,2017-11-01 16:00:00,-4.968,44
None, 3.813, None,61.85,2017-11-01 17:00:00,-5.469,44
None, 4.073, None,62.27,2017-11-01 18:00:00,-6.074,44
None, 4.569, None,64.39,2017-11-01 19:00:00,-6.413,44
None, 4.254, None,59.63,2017-11-01 20:00:00,-7.019,44
None, 3.703, None,58.74,2017-11-01 21:00:00,-7.333,44
None, 4.239, None,57.15,2017-11-01 22:00:00,-7.707,44
None, 3.476, None,55.48,2017-11-01 23:00:00,-8.05,44
None, 3.277, None,59.65,2017-11-02 00:00:00,-8.47,44
None, 3.58, None,53.26,2017-11-02 01:00:00,-8.77,44
None, 2.443, None,60.13,2017-11-02 02:00:00,-8.76,44
None, 3.59, None,61.02,2017-11-02 03:00:00,-9.03,44
None, 3.07, None,61.9,2017-11-02 04:00:00,-9.22,44
None, 2.622, None,57.2,2017-11-02 05:00:00,-9.36,44
None, 2.671, None,61.34,2017-11-02 06:00:00,-9.51,44
None, 2.912, None,64.29,2017-11-02 07:00:00,-9.79,44
None, 2.439, None,64.86,2017-11-02 08:00:00,-10.16,44
None, 2.546, None,67.44,2017-11-02 09:00:00,-10.07,44
None, 3.362, None,68.03,2017-11-02 10:00:00,-9.88,44
None, 3.405, None,61.05,2017-11-02 11:00:00,-9.61,44
None, 4.541, None,57.21,2017-11-02 12:00:00,-9.68,44
None, 3.584, None,58.03,2017-11-02 13:00:00,-9.61,44
None, 3.704, None,55.5,2017-11-02 14:00:00,-9.45,44
None, 2.727, None,52.59,2017-11-02 15:00:00,-9.53,44
None, 2.475, None,54.14,2017-11-02 16:00:00,-9.87,44
