WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.8, 82.9, 85.3,2017-10-29 00:00:00, -0.039,44
None, 0.0, 85.3, 87.1,2017-10-29 01:00:00, -0.593999,44
None, -0.6, 87.1, 85.6,2017-10-29 02:00:00, -0.736,44
None, -0.7, 85.6, 88.1,2017-10-29 03:00:00, -1.628,44
None, -1.6, 88.1, 90.8,2017-10-29 04:00:00, -2.56,44
None, -2.6, 90.8, 91.9,2017-10-29 05:00:00, -2.702,44
None, -2.7, 91.9, 92.0,2017-10-29 06:00:00, -2.924,44
None, -2.9, 92.0, 91.8,2017-10-29 07:00:00, -3.452,44
None, -3.5, 91.8, 92.1,2017-10-29 08:00:00, -3.868,44
None, -3.9, 92.1, 87.7,2017-10-29 09:00:00, -1.951,44
None, -2.0, 87.7, 83.4,2017-10-29 10:00:00, 0.090998,44
None, 0.1, 83.4, 74.69,2017-10-29 11:00:00, 1.921,44
None, 1.9, 74.7, 57.49,2017-10-29 12:00:00, 5.932,44
None, 5.9, 57.5, 43.05,2017-10-29 13:00:00, 7.504,44
None, 7.5, 43.1, 37.73,2017-10-29 14:00:00, 8.03,44
None, 8.0, 37.7, 35.43,2017-10-29 15:00:00, 8.19,44
None, 8.2, 35.4, 38.54,2017-10-29 16:00:00, 6.663,44
None, 6.7, 38.5, 58.47,2017-10-29 17:00:00, 3.023,44
None, 3.0, 58.5, 72.61,2017-10-29 18:00:00, 0.602998,44
None, 0.6, 72.6, 80.1,2017-10-29 19:00:00, -1.013,44
None, -1.0, 80.1, 86.4,2017-10-29 20:00:00, -2.203,44
None, -2.2, 86.4, 88.3,2017-10-29 21:00:00, -2.934,44
None, -2.9, 88.3, 87.6,2017-10-29 22:00:00, -3.4,44
None, -3.4, 87.6, 88.5,2017-10-29 23:00:00, -3.624,44
None, -3.6, 88.5, 90.6,2017-10-30 00:00:00, -4.308,44
None, -4.3, 90.6, 90.6,2017-10-30 01:00:00, -4.902,44
