wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -14.4, None, -0.17, 6.0, 101.1, -16.0, None, None, 88.0,2019-12-17 00:00:00, None, None,51
None, -13.5, None, -0.21, 0.0, 101.0, -15.1, None, None, 88.0,2019-12-17 01:00:00, None, None,51
67.5, -12.9, None, -0.29, 7.0, 100.9, -14.4, None, None, 89.0,2019-12-17 02:00:00, None, None,51
67.5, -12.4, None, -0.36, 8.0, 100.7, -13.8, None, None, 89.0,2019-12-17 03:00:00, None, None,51
None, -12.1, None, -0.41, 0.0, 100.6, -13.6, None, None, 89.0,2019-12-17 04:00:00, None, None,51
67.5, -10.8, None, -0.42, 9.0, 100.4, -12.0, None, None, 91.0,2019-12-17 05:00:00, None, None,51
67.5, -10.4, None, -0.51, 11.0, 100.2, -11.6, None, None, 90.0,2019-12-17 06:00:00, None, None,51
225.0, -10.6, None, -0.57, 2.0, 100.0, -12.0, None, None, 90.0,2019-12-17 07:00:00, None, None,51
225.0, -10.6, None, -0.57, 2.0, 100.0, -12.0, None, None, 90.0,2019-12-17 08:00:00, None, None,51
67.5, -11.1, None, 0.47, 6.0, 100.3, -12.6, None, None, 89.0,2019-12-17 14:00:00, None, None,51
67.5, -11.1, None, 0.38, 6.0, 100.3, -12.5, None, None, 89.0,2019-12-17 15:00:00, None, None,51
67.5, -11.3, None, 0.29, 11.0, 100.4, -12.7, None, None, 89.0,2019-12-17 16:00:00, None, None,51
67.5, -11.5, None, 0.2, 7.0, 100.5, -12.9, None, None, 89.0,2019-12-17 17:00:00, None, None,51
67.5, -12.1, None, 0.1, 7.0, 100.4, -13.6, None, None, 88.0,2019-12-17 18:00:00, None, None,51
45.0, -13.2, None, 0.07, 4.0, 100.5, -14.8, None, None, 88.0,2019-12-17 19:00:00, None, None,51
None, -14.2, None, 0.02, 0.0, 100.5, -15.7, None, None, 88.0,2019-12-17 20:00:00, None, None,51
None, -14.4, None, 0.04, 0.0, 100.5, -16.1, None, None, 86.0,2019-12-17 21:00:00, None, None,51
67.5, -13.8, None, -0.02, 11.0, 100.5, -15.4, None, None, 88.0,2019-12-17 22:00:00, None, None,51
None, -13.5, None, -0.05, 0.0, 100.5, -15.2, None, None, 87.0,2019-12-17 23:00:00, None, None,51
90.0, -13.3, None, -0.05, 6.0, 100.5, -14.9, None, None, 88.0,2019-12-18 00:00:00, None, None,51
None, -12.8, None, -0.03, 0.0, 100.4, -14.3, None, None, 88.0,2019-12-18 01:00:00, None, None,51
None, -13.4, None, -0.04, 0.0, 100.4, -15.1, None, None, 87.0,2019-12-18 02:00:00, None, None,51
67.5, -14.6, None, -0.05, 7.0, 100.4, -16.3, None, None, 87.0,2019-12-18 03:00:00, None, None,51
0.0, -15.6, None, -0.06, 1.0, 100.4, -17.0, None, None, 89.0,2019-12-18 04:00:00, None, None,51
67.5, -16.4, None, -0.1, 2.0, 100.3, -18.4, None, None, 85.0,2019-12-18 05:00:00, None, None,51
None, -15.7, None, -0.15, 0.0, 100.3, -17.5, None, None, 86.0,2019-12-18 06:00:00, None, None,51
None, -15.3, None, -0.16, 0.0, 100.2, -17.1, None, None, 86.0,2019-12-18 07:00:00, None, None,51
45.0, -14.4, None, -0.14, 1.0, 100.2, -16.0, None, None, 87.0,2019-12-18 08:00:00, None, None,51
180.0, -13.8, None, -0.11, 1.0, 100.2, -15.5, None, None, 87.0,2019-12-18 09:00:00, None, None,51
None, -13.2, None, -0.1, 0.0, 100.1, -14.8, None, None, 88.0,2019-12-18 10:00:00, None, None,51
None, -11.9, None, -0.11, 0.0, 100.0, -13.4, None, None, 88.0,2019-12-18 11:00:00, None, None,51
45.0, -11.1, None, -0.12, 11.0, 100.0, -12.5, None, None, 89.0,2019-12-18 12:00:00, None, None,51
90.0, -10.8, None, -0.1, 2.0, 100.0, -12.3, None, None, 89.0,2019-12-18 13:00:00, None, None,51
45.0, -10.8, None, -0.13, 10.0, 99.9, -12.3, None, None, 89.0,2019-12-18 14:00:00, None, None,51
0.0, -10.5, None, -0.18, 4.0, 99.8, -12.1, None, None, 88.0,2019-12-18 15:00:00, None, None,51
45.0, -11.8, None, -0.18, 1.0, 99.8, -13.4, None, None, 88.0,2019-12-18 16:00:00, None, None,51
67.5, -12.7, None, -0.13, 12.0, 99.8, -14.4, None, None, 87.0,2019-12-18 17:00:00, None, None,51
45.0, -12.9, None, -0.05, 10.0, 99.8, -14.7, None, None, 87.0,2019-12-18 18:00:00, None, None,51
45.0, -12.8, None, -0.05, 14.0, 99.7, -14.5, None, None, 87.0,2019-12-18 19:00:00, None, None,51
67.5, -12.6, None, -0.03, 10.0, 99.7, -14.4, None, None, 87.0,2019-12-18 20:00:00, None, None,51
67.5, -12.6, None, -0.01, 15.0, 99.7, -14.4, None, None, 86.0,2019-12-18 21:00:00, None, None,51
45.0, -12.6, None, -0.01, 13.0, 99.7, -14.5, None, None, 86.0,2019-12-18 22:00:00, None, None,51
67.5, -13.3, None, 0.03, 13.0, 99.7, -15.4, None, -10.4, 84.0,2019-12-18 23:00:00, -16.8, 0.0,51
67.5, -13.7, None, 0.06, 13.0, 99.8, -15.8, None, None, 84.0,2019-12-19 00:00:00, None, None,51
67.5, -14.0, None, 0.09, 12.0, 99.8, -16.3, None, None, 83.0,2019-12-19 01:00:00, None, None,51
67.5, -14.5, None, 0.08, 17.0, 99.8, -16.8, None, None, 83.0,2019-12-19 02:00:00, None, None,51
67.5, -14.6, None, 0.04, 12.0, 99.8, -16.9, None, None, 83.0,2019-12-19 03:00:00, None, None,51
67.5, -14.6, None, 0.03, 14.0, 99.8, -16.9, None, None, 83.0,2019-12-19 04:00:00, None, None,51
67.5, -14.6, None, 0.0, 14.0, 99.8, -17.0, None, None, 82.0,2019-12-19 05:00:00, None, None,51
45.0, -14.5, None, 0.02, 10.0, 99.9, -16.9, None, None, 82.0,2019-12-19 06:00:00, None, None,51
22.5, -14.4, None, 0.04, 5.0, 99.9, -16.9, None, None, 81.0,2019-12-19 07:00:00, None, None,51
67.5, -14.6, None, 0.05, 14.0, 99.9, -16.9, None, None, 82.0,2019-12-19 08:00:00, None, None,51
67.5, -14.8, None, 0.09, 13.0, 100.0, -17.1, None, None, 82.0,2019-12-19 09:00:00, None, None,51
