wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.6,8.9, 250.0,84.0,2022-08-13 00:00:00,0.0,33
0.1,7.7, 345.0,89.0,2022-08-13 01:00:00,0.0,33
0.4,6.5, 292.0,90.0,2022-08-13 02:00:00,0.0,33
0.3,5.4, 250.0,90.0,2022-08-13 03:00:00,0.0,33
0.0,5.1, 234.0,91.0,2022-08-13 04:00:00,0.0,33
0.1,6.7, 51.0,90.0,2022-08-13 05:00:00,0.0,33
0.9,13.7, 331.0,64.0,2022-08-13 06:00:00,0.0,33
1.5,19.5, 127.0,47.0,2022-08-13 07:00:00,0.0,33
1.3,22.5, 132.0,40.0,2022-08-13 08:00:00,0.0,33
2.8,24.8, 182.0,37.0,2022-08-13 09:00:00,0.0,33
9.1,28.2, 117.0,24.0,2022-08-13 10:00:00,0.0,33
10.2,28.1, 131.0,22.0,2022-08-13 11:00:00,0.0,33
6.5,27.2, 175.0,29.0,2022-08-13 12:00:00,0.0,33
11.1,27.7, 123.0,25.0,2022-08-13 13:00:00,0.0,33
2.6,24.3, 278.0,31.0,2022-08-13 14:00:00,0.0,33
0.1,25.1, 249.0,32.0,2022-08-13 15:00:00,0.0,33
2.2,24.1, 302.0,27.0,2022-08-13 16:00:00,0.0,33
1.7,21.3, 298.0,36.0,2022-08-13 17:00:00,0.0,33
0.9,18.1, 280.0,42.0,2022-08-13 18:00:00,0.0,33
0.6,15.4, 178.0,49.0,2022-08-13 19:00:00,0.0,33
0.3,13.7, 251.0,57.0,2022-08-13 20:00:00,0.0,33
0.0,11.5, 280.0,67.0,2022-08-13 21:00:00,0.0,33
0.1,10.2, 282.0,71.0,2022-08-13 22:00:00,0.0,33
0.3,7.5, 248.0,79.0,2022-08-14 00:00:00,0.0,33
0.0,6.2, 221.0,82.0,2022-08-14 01:00:00,0.0,33
0.1,5.1, 270.0,83.0,2022-08-14 02:00:00,0.0,33
0.0,4.1, 319.0,87.0,2022-08-14 03:00:00,0.0,33
0.0,3.8, 243.0,87.0,2022-08-14 04:00:00,0.0,33
0.0,3.8, 257.0,89.0,2022-08-14 05:00:00,0.0,33
0.0,7.9, 226.0,80.0,2022-08-14 06:00:00,0.0,33
0.3,16.6, 292.0,49.0,2022-08-14 07:00:00,0.0,33
3.1,21.4, 136.0,38.0,2022-08-14 08:00:00,0.0,33
3.3,25.4, 94.0,27.0,2022-08-14 09:00:00,0.0,33
3.8,25.5, 122.0,25.0,2022-08-14 10:00:00,0.0,33
4.0,26.3, 143.0,23.0,2022-08-14 11:00:00,0.0,33
3.0,27.8, 140.0,22.0,2022-08-14 12:00:00,0.0,33
3.5,29.4, 272.0,20.0,2022-08-14 13:00:00,0.0,33
1.5,29.0, 270.0,18.0,2022-08-14 14:00:00,0.0,33
1.8,26.0, 238.0,21.0,2022-08-14 15:00:00,0.0,33
0.0,24.1, 257.0,26.0,2022-08-14 16:00:00,0.0,33
0.4,22.0, 340.0,34.0,2022-08-14 17:00:00,0.0,33
0.1,18.8, 292.0,48.0,2022-08-14 18:00:00,0.0,33
0.0,15.7, 236.0,58.0,2022-08-14 19:00:00,0.0,33
0.0,12.9, 236.0,66.0,2022-08-14 20:00:00,0.0,33
0.0,10.3, 277.0,73.0,2022-08-14 21:00:00,0.0,33
0.1,8.5, 272.0,79.0,2022-08-14 22:00:00,0.0,33
0.0,5.8, 233.0,84.0,2022-08-15 00:00:00,0.0,33
0.2,5.0, 292.0,85.0,2022-08-15 01:00:00,0.0,33
0.0,4.4, 11.0,85.0,2022-08-15 02:00:00,0.0,33
0.1,3.7, 10.0,88.0,2022-08-15 03:00:00,0.0,33
0.0,3.2, 329.0,90.0,2022-08-15 04:00:00,0.0,33
0.0,4.2, 189.0,89.0,2022-08-15 05:00:00,0.0,33
0.0,12.9, 109.0,59.0,2022-08-15 06:00:00,0.0,33
0.9,17.8, 335.0,45.0,2022-08-15 07:00:00,0.0,33
0.8,19.5, 119.0,38.0,2022-08-15 08:00:00,0.0,33
2.0,23.9, 79.0,30.0,2022-08-15 09:00:00,0.0,33
3.3,27.3, 62.0,23.0,2022-08-15 10:00:00,0.0,33
5.8,26.7, 108.0,24.0,2022-08-15 11:00:00,0.0,33
3.3,26.5, 150.0,24.0,2022-08-15 12:00:00,0.0,33
2.3,28.9, 118.0,20.0,2022-08-15 13:00:00,0.0,33
2.7,27.7, 12.0,22.0,2022-08-15 14:00:00,0.0,33
0.6,26.9, 248.0,24.0,2022-08-15 15:00:00,0.0,33
1.1,25.0, 230.0,27.0,2022-08-15 16:00:00,0.0,33
0.0,21.4, 256.0,41.0,2022-08-15 17:00:00,0.0,33
0.2,17.3, 266.0,51.0,2022-08-15 18:00:00,0.0,33
0.0,14.4, 278.0,61.0,2022-08-15 19:00:00,0.0,33
0.0,11.9, 308.0,71.0,2022-08-15 20:00:00,0.0,33
0.4,10.1, 280.0,77.0,2022-08-15 21:00:00,0.0,33
0.1,8.7, 262.0,80.0,2022-08-15 22:00:00,0.0,33
0.1,6.8, 329.0,81.0,2022-08-16 00:00:00,0.0,33
0.1,6.6, 287.0,85.0,2022-08-16 01:00:00,0.0,33
0.2,5.7, 276.0,85.0,2022-08-16 02:00:00,0.0,33
0.3,4.8, 8.0,87.0,2022-08-16 03:00:00,0.0,33
0.0,4.1, 172.0,88.0,2022-08-16 04:00:00,0.0,33
0.1,4.3, 341.0,89.0,2022-08-16 05:00:00,0.0,33
0.2,12.8, 19.0,65.0,2022-08-16 06:00:00,0.0,33
0.9,19.7, 162.0,42.0,2022-08-16 07:00:00,0.0,33
2.9,23.2, 110.0,33.0,2022-08-16 08:00:00,0.0,33
1.7,25.6, 93.0,30.0,2022-08-16 09:00:00,0.0,33
2.0,27.4, 105.0,24.0,2022-08-16 10:00:00,0.0,33
1.1,26.2, 343.0,32.0,2022-08-16 11:00:00,0.0,33
1.5,28.9, 206.0,22.0,2022-08-16 12:00:00,0.0,33
1.9,29.0, 146.0,20.0,2022-08-16 13:00:00,0.0,33
1.9,29.8, 282.0,19.0,2022-08-16 14:00:00,0.0,33
0.6,27.5, 10.0,24.0,2022-08-16 15:00:00,0.0,33
0.1,26.0, 212.0,27.0,2022-08-16 16:00:00,0.0,33
0.2,22.5, 336.0,38.0,2022-08-16 17:00:00,0.0,33
0.0,18.0, 235.0,49.0,2022-08-16 18:00:00,0.0,33
0.6,15.3, 358.0,60.0,2022-08-16 19:00:00,0.0,33
0.5,12.6, 275.0,68.0,2022-08-16 20:00:00,0.0,33
0.0,10.3, 262.0,76.0,2022-08-16 21:00:00,0.0,33
0.0,9.2, 250.0,78.0,2022-08-16 22:00:00,0.0,33
0.0,7.5, 291.0,82.0,2022-08-17 00:00:00,0.0,33
0.2,6.3, 260.0,84.0,2022-08-17 01:00:00,0.0,33
0.0,5.6, 302.0,87.0,2022-08-17 02:00:00,0.0,33
0.0,5.1, 277.0,88.0,2022-08-17 03:00:00,0.0,33
0.1,4.7, 338.0,90.0,2022-08-17 04:00:00,0.0,33
0.0,5.4, 226.0,89.0,2022-08-17 05:00:00,0.0,33
0.9,13.1, 341.0,72.0,2022-08-17 06:00:00,0.0,33
0.9,20.8, 289.0,48.0,2022-08-17 07:00:00,0.0,33
1.0,24.3, 315.0,40.0,2022-08-17 08:00:00,0.0,33
1.0,27.4, 10.0,31.0,2022-08-17 09:00:00,0.0,33
4.5,29.0, 110.0,25.0,2022-08-17 10:00:00,0.0,33
1.9,30.6, 53.0,21.0,2022-08-17 11:00:00,0.0,33
3.0,30.6, 139.0,19.0,2022-08-17 12:00:00,0.0,33
2.4,31.8, 247.0,19.0,2022-08-17 13:00:00,0.0,33
