wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
6.0,2022-08-13 00:00:00, None, 230.0, None, 0.0, None, None, None, 0.0,33
21.8,2022-08-13 01:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,33
17.9,2022-08-13 02:00:00, 230.0, 145.0, 0.0, 0.0, None, 0.0, None, 0.0,33
None,2022-08-13 03:00:00, 165.0, None, 0.0, None, None, 0.0, 21.8, None,33
25.1,2022-08-13 04:00:00, 145.0, 121.0, 0.0, 0.0, 0.0, 0.0, 17.9, 0.0,33
22.5,2022-08-13 05:00:00, None, 117.0, None, 0.0, None, None, None, 0.0,33
None,2022-08-13 06:00:00, 121.0, None, 0.0, None, None, 0.0, 25.1, None,33
19.7,2022-08-13 07:00:00, 117.0, 141.0, 0.0, 0.0, None, 0.0, 22.5, 0.0,33
22.4,2022-08-13 08:00:00, None, 141.0, None, 0.0, None, None, None, 0.0,33
19.6,2022-08-13 09:00:00, 141.0, 138.0, 0.0, 0.0, None, 0.0, 19.7, 0.0,33
22.6,2022-08-13 10:00:00, 141.0, 182.0, 0.0, 0.0, None, 0.0, 22.4, 0.0,33
26.0,2022-08-13 11:00:00, 138.0, 173.0, 0.0, 0.0, None, 0.0, 19.6, 0.0,33
26.4,2022-08-13 12:00:00, 182.0, 169.0, 0.0, 0.0, None, 0.0, 22.6, 0.0,33
26.7,2022-08-13 13:00:00, 173.0, 187.0, 0.0, 0.0, None, 0.0, None, 0.0,33
27.5,2022-08-13 14:00:00, 169.0, 178.0, 0.0, 0.0, None, 0.0, 26.4, 0.0,33
21.8,2022-08-13 15:00:00, 187.0, 172.0, 0.0, 0.0, None, 0.0, 26.7, 0.0,33
23.1,2022-08-13 16:00:00, 178.0, 183.0, 0.0, 0.0, None, 0.0, 27.5, 0.0,33
17.3,2022-08-13 17:00:00, 172.0, 195.0, 0.0, 0.0, None, 0.0, 21.8, 0.0,33
23.0,2022-08-13 18:00:00, 183.0, 178.0, 0.0, 0.0, None, 0.0, 23.1, 0.0,33
24.7,2022-08-13 19:00:00, 195.0, 181.0, 0.0, 0.0, None, 0.0, 17.3, 0.0,33
21.7,2022-08-13 20:00:00, 178.0, 175.0, 0.0, 0.0, None, 0.0, None, 0.0,33
15.4,2022-08-13 21:00:00, 181.0, 188.0, 0.0, 0.0, None, 0.0, 24.7, 0.0,33
10.6,2022-08-13 22:00:00, None, 212.0, None, 0.0, None, None, None, 0.0,33
8.3,2022-08-14 00:00:00, None, 187.0, None, 0.0, None, None, None, 0.0,33
4.8,2022-08-14 01:00:00, None, 176.0, None, 0.0, None, None, None, 0.0,33
5.8,2022-08-14 02:00:00, None, 186.0, None, 0.0, None, None, None, 0.0,33
5.3,2022-08-14 03:00:00, None, 175.0, None, 0.0, None, None, None, 0.0,33
7.5,2022-08-14 04:00:00, None, 134.0, None, 0.0, None, None, None, 0.0,33
7.1,2022-08-14 05:00:00, None, 132.0, None, 0.0, None, None, None, 0.0,33
6.3,2022-08-14 06:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,33
6.3,2022-08-14 07:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,33
6.8,2022-08-14 08:00:00, 136.0, 197.0, 0.0, 0.0, None, 0.0, 6.3, 0.0,33
7.7,2022-08-14 09:00:00, 169.0, 202.0, 0.0, 0.0, 0.0, 0.0, 6.3, 0.0,33
12.2,2022-08-14 10:00:00, None, 168.0, None, 0.0, None, None, None, 0.0,33
11.3,2022-08-14 11:00:00, None, 209.0, None, 0.0, None, None, None, 0.0,33
9.3,2022-08-14 12:00:00, None, 202.0, None, 0.0, None, None, None, 0.0,33
11.4,2022-08-14 13:00:00, 209.0, 199.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0,33
11.2,2022-08-14 14:00:00, None, 171.0, None, 0.0, None, None, None, 0.0,33
11.2,2022-08-14 15:00:00, None, 166.0, None, 0.0, None, None, None, 0.0,33
6.9,2022-08-14 16:00:00, None, 180.0, None, 0.0, None, None, None, 0.0,33
7.8,2022-08-14 17:00:00, None, 186.0, None, 0.0, None, None, None, 0.0,33
10.2,2022-08-14 19:00:00, 186.0, 169.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,33
12.3,2022-08-14 20:00:00, None, 143.0, None, 0.0, None, None, None, 0.0,33
10.0,2022-08-14 21:00:00, 169.0, 167.0, 0.0, 0.0, None, 0.0, 10.2, 0.0,33
7.6,2022-08-14 22:00:00, 143.0, 178.0, 0.0, 0.0, None, 0.0, 12.3, 0.0,33
None,2022-08-14 23:00:00, 167.0, None, 0.0, None, None, 0.0, None, None,33
7.8,2022-08-15 00:00:00, 178.0, 144.0, 0.0, 0.0, None, 0.0, 7.6, 0.0,33
9.8,2022-08-15 01:00:00, 147.0, 144.0, 0.0, 0.0, None, 0.0, 6.7, 0.0,33
10.3,2022-08-15 02:00:00, 144.0, 142.0, 0.0, 0.0, None, 0.0, 7.8, 0.0,33
11.4,2022-08-15 03:00:00, 144.0, 155.0, 0.0, 0.0, None, 0.0, 9.8, 0.0,33
12.3,2022-08-15 04:00:00, 142.0, 149.0, 0.0, 0.0, None, 0.0, 10.3, 0.0,33
13.2,2022-08-15 05:00:00, 155.0, 151.0, 0.0, 0.0, None, 0.0, 11.4, 0.0,33
8.7,2022-08-15 06:00:00, 149.0, 153.0, 0.0, 0.0, None, 0.0, 12.3, 0.0,33
