TempC,time,RH,week_of_year
2.61,2021-01-03 15:00:00,51.4,1
-1.185,2021-01-03 16:00:00,56.7,1
0.384,2021-01-03 17:00:00,68.0,1
1.344,2021-01-03 18:00:00,59.1,1
1.099,2021-01-03 19:00:00,57.5,1
-2.073,2021-01-03 20:00:00,69.1,1
-1.185,2021-01-03 21:00:00,74.9,1
-1.413,2021-01-03 22:00:00,77.8,1
-1.413,2021-01-03 23:00:00,81.8,1
-2.596,2021-01-04 00:00:00,81.4,1
-2.947,2021-01-04 01:00:00,87.0,1
-2.654,2021-01-04 02:00:00,85.7,1
-1.785,2021-01-04 03:00:00,82.0,1
-1.727,2021-01-04 04:00:00,78.3,1
-1.641,2021-01-04 05:00:00,76.9,1
-1.527,2021-01-04 06:00:00,76.3,1
-1.756,2021-01-04 07:00:00,74.1,1
-0.451,2021-01-04 08:00:00,72.6,1
-0.199,2021-01-04 09:00:00,67.9,1
-0.339,2021-01-04 10:00:00,73.3,1
-1.015,2021-01-04 11:00:00,90.4,1
-0.789,2021-01-04 12:00:00,95.3,1
-0.339,2021-01-04 13:00:00,96.6,1
-0.004,2021-01-04 14:00:00,97.6,1
-0.032,2021-01-04 15:00:00,98.1,1
-0.116,2021-01-04 16:00:00,98.5,1
-0.283,2021-01-04 17:00:00,98.8,1
-1.157,2021-01-04 18:00:00,99.0,1
-1.413,2021-01-04 19:00:00,99.2,1
-2.83,2021-01-04 20:00:00,98.7,1
-4.621,2021-01-04 21:00:00,97.8,1
-5.233,2021-01-04 22:00:00,97.6,1
-7.155,2021-01-04 23:00:00,96.6,1
-7.122,2021-01-05 00:00:00,97.0,1
-7.771,2021-01-05 01:00:00,96.2,1
-6.483,2021-01-05 02:00:00,96.5,1
-6.738,2021-01-05 03:00:00,96.8,1
-3.627,2021-01-05 04:00:00,97.7,1
-2.976,2021-01-05 05:00:00,96.7,1
-3.242,2021-01-05 06:00:00,95.2,1
-3.035,2021-01-05 07:00:00,93.9,1
-2.771,2021-01-05 08:00:00,92.4,1
-2.276,2021-01-05 09:00:00,92.1,1
-2.073,2021-01-05 10:00:00,92.2,1
-1.299,2021-01-05 11:00:00,90.9,1
-1.157,2021-01-05 12:00:00,90.3,1
-0.958,2021-01-05 13:00:00,92.6,1
-0.116,2021-01-05 14:00:00,91.5,1
0.495,2021-01-05 15:00:00,89.6,1
1.208,2021-01-05 16:00:00,84.3,1
2.021,2021-01-05 17:00:00,79.3,1
2.236,2021-01-05 18:00:00,76.5,1
2.021,2021-01-05 19:00:00,76.3,1
2.664,2021-01-05 20:00:00,77.7,1
3.195,2021-01-05 21:00:00,72.4,1
2.584,2021-01-05 22:00:00,73.4,1
2.021,2021-01-05 23:00:00,78.0,1
4.766,2021-01-06 00:00:00,70.4,1
4.48,2021-01-06 01:00:00,67.6,1
4.895,2021-01-06 02:00:00,66.5,1
4.74,2021-01-06 03:00:00,65.7,1
4.999,2021-01-06 04:00:00,65.9,1
4.869,2021-01-06 05:00:00,65.3,1
4.35,2021-01-06 06:00:00,65.6,1
4.089,2021-01-06 07:00:00,66.6,1
3.722,2021-01-06 08:00:00,66.4,1
3.512,2021-01-06 09:00:00,63.8,1
4.376,2021-01-06 10:00:00,58.9,1
4.636,2021-01-06 11:00:00,54.0,1
5.539,2021-01-06 12:00:00,51.2,1
5.076,2021-01-06 13:00:00,48.3,1
3.801,2021-01-06 14:00:00,48.4,1
-0.845,2021-01-06 15:00:00,63.7,1
-3.124,2021-01-06 16:00:00,81.2,1
-4.408,2021-01-06 17:00:00,88.0,1
-5.388,2021-01-06 18:00:00,91.0,1
-4.59,2021-01-06 19:00:00,90.8,1
-5.636,2021-01-06 20:00:00,92.9,1
-5.264,2021-01-06 21:00:00,94.2,1
-3.807,2021-01-06 22:00:00,93.7,1
-6.579,2021-01-06 23:00:00,92.5,1
-5.449,2021-01-07 00:00:00,95.5,1
-4.621,2021-01-07 01:00:00,95.3,1
-5.172,2021-01-07 02:00:00,95.3,1
-6.706,2021-01-07 03:00:00,96.0,1
-8.297,2021-01-07 04:00:00,95.8,1
-9.134,2021-01-07 05:00:00,95.4,1
-9.644,2021-01-07 06:00:00,95.0,1
-9.439,2021-01-07 07:00:00,94.9,1
-8.331,2021-01-07 08:00:00,95.4,1
-8.0,2021-01-07 09:00:00,94.9,1
-5.233,2021-01-07 10:00:00,96.0,1
-2.596,2021-01-07 11:00:00,96.9,1
-0.004,2021-01-07 12:00:00,90.5,1
2.074,2021-01-07 13:00:00,81.6,1
-0.339,2021-01-07 14:00:00,74.7,1
-2.859,2021-01-07 15:00:00,87.7,1
-4.865,2021-01-07 16:00:00,93.2,1
-6.168,2021-01-07 17:00:00,94.5,1
-7.316,2021-01-07 18:00:00,95.4,1
-8.43,2021-01-07 19:00:00,95.0,1
-8.965,2021-01-07 20:00:00,94.8,1
-6.898,2021-01-07 21:00:00,95.3,1
-5.48,2021-01-07 22:00:00,95.8,1
-7.187,2021-01-07 23:00:00,95.4,1
