AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-0.9, 0.3,2023-03-19 00:00:00, -1.0, 9.5,12
-0.8, None,2023-03-19 01:00:00, None, None,12
-1.0, None,2023-03-19 02:00:00, None, None,12
-0.8, None,2023-03-19 03:00:00, None, None,12
-0.9, None,2023-03-19 04:00:00, None, None,12
-0.9, None,2023-03-19 05:00:00, None, None,12
-0.6, None,2023-03-19 06:00:00, None, None,12
-0.3, None,2023-03-19 07:00:00, None, None,12
2.0, None,2023-03-19 08:00:00, None, None,12
4.9, None,2023-03-19 09:00:00, None, None,12
6.1, None,2023-03-19 10:00:00, None, None,12
8.1, None,2023-03-19 11:00:00, None, None,12
8.7, None,2023-03-19 12:00:00, None, None,12
7.8, None,2023-03-19 13:00:00, None, None,12
9.5, None,2023-03-19 14:00:00, None, None,12
8.4, None,2023-03-19 15:00:00, None, None,12
6.6, None,2023-03-19 16:00:00, None, None,12
7.1, None,2023-03-19 17:00:00, None, None,12
6.5, None,2023-03-19 18:00:00, None, None,12
3.6, None,2023-03-19 19:00:00, None, None,12
3.1, None,2023-03-19 20:00:00, None, None,12
2.7, None,2023-03-19 21:00:00, None, None,12
2.3, None,2023-03-19 22:00:00, None, None,12
2.1, None,2023-03-19 23:00:00, None, None,12
2.0, 2.6,2023-03-20 00:00:00, 1.1, 8.0,12
1.9, None,2023-03-20 01:00:00, None, None,12
1.7, None,2023-03-20 02:00:00, None, None,12
1.7, None,2023-03-20 03:00:00, None, None,12
1.4, None,2023-03-20 04:00:00, None, None,12
1.2, None,2023-03-20 05:00:00, None, None,12
1.1, None,2023-03-20 06:00:00, None, None,12
1.3, None,2023-03-20 07:00:00, None, None,12
2.3, None,2023-03-20 08:00:00, None, None,12
5.0, None,2023-03-20 09:00:00, None, None,12
5.0, None,2023-03-20 10:00:00, None, None,12
8.0, None,2023-03-20 11:00:00, None, None,12
7.9, None,2023-03-20 12:00:00, None, None,12
7.1, None,2023-03-20 13:00:00, None, None,12
6.6, None,2023-03-20 14:00:00, None, None,12
6.6, None,2023-03-20 15:00:00, None, None,12
6.4, None,2023-03-20 16:00:00, None, None,12
6.1, None,2023-03-20 17:00:00, None, None,12
4.5, None,2023-03-20 18:00:00, None, None,12
3.6, None,2023-03-20 19:00:00, None, None,12
2.9, None,2023-03-20 20:00:00, None, None,12
2.7, None,2023-03-20 21:00:00, None, None,12
2.4, None,2023-03-20 22:00:00, None, None,12
2.4, None,2023-03-20 23:00:00, None, None,12
2.2, 0.4,2023-03-21 00:00:00, 0.5, 11.2,12
1.9, None,2023-03-21 01:00:00, None, None,12
1.8, None,2023-03-21 02:00:00, None, None,12
1.5, None,2023-03-21 03:00:00, None, None,12
1.2, None,2023-03-21 04:00:00, None, None,12
1.2, None,2023-03-21 05:00:00, None, None,12
1.4, None,2023-03-21 06:00:00, None, None,12
1.5, None,2023-03-21 07:00:00, None, None,12
1.6, None,2023-03-21 08:00:00, None, None,12
3.1, None,2023-03-21 09:00:00, None, None,12
