wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
28.3,2016-07-08 00:00:00, None,121.0, None,0.0, None, None, None,0.0,28
29.0,2016-07-08 01:00:00, None,117.0, None,0.0, None, None, None,0.0,28
27.7,2016-07-08 02:00:00, None,141.0, None,0.0, None, None, None,0.0,28
25.9,2016-07-08 03:00:00, None,135.0, None,0.0, None, None, None,0.0,28
22.2,2016-07-08 04:00:00, None,143.0, None,0.0, None, None, None,0.0,28
24.3,2016-07-08 05:00:00, None,132.0, None,0.0, None, None, None,0.0,28
21.0,2016-07-08 06:00:00, None,128.0, None,0.0, None, None, None,0.0,28
23.5,2016-07-08 07:00:00, None,115.0, None,0.0, None, None, None,0.0,28
21.1,2016-07-08 08:00:00, None,108.0, None,0.0, None, None, None,0.0,28
27.2,2016-07-08 09:00:00, None,114.0, None,0.0, None, None, None,0.0,28
25.6,2016-07-08 10:00:00, None,122.0, None,0.0, None, None, None,0.0,28
25.5,2016-07-08 11:00:00, None,121.0, None,0.0, None, None, None,0.0,28
26.9,2016-07-08 12:00:00, None,116.0, None,0.0, None, None, None,0.0,28
24.5,2016-07-08 13:00:00, None,114.0, None,0.0, None, None, None,0.0,28
30.0,2016-07-08 14:00:00, None,104.0, None,0.0, None, None, None,0.0,28
24.4,2016-07-08 15:00:00, None,101.0, None,0.0, None, None, None,0.0,28
21.1,2016-07-08 16:00:00, None,94.0, None,0.0, None, None, None,0.0,28
6.4,2016-07-08 17:00:00, None,154.0, None,0.0, None, None, None,0.0,28
22.1,2016-07-08 18:00:00, None,114.0, None,0.0, None, None, None,0.0,28
20.0,2016-07-08 19:00:00, None,117.0, None,0.0, None, None, None,0.0,28
20.8,2016-07-08 20:00:00, None,120.0, None,0.0, None, None, None,0.0,28
22.8,2016-07-08 21:00:00, None,109.0, None,0.0, None, None, None,0.0,28
26.8,2016-07-08 22:00:00, None,98.0, None,0.0, None, None, None,0.0,28
21.3,2016-07-08 23:00:00, None,104.0, None,0.0, None, None, None,0.0,28
19.8,2016-07-09 00:00:00, None,92.0, None,0.0, None, None, None,0.0,28
20.0,2016-07-09 01:00:00, None,97.0, None,0.0, None, None, None,0.0,28
