wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
227.0, 80.0, 6.9, 0.0, -5.4, 3.9, -2.4, -2.5, 220.0, 0.0, None, 80.0,2022-03-12 00:00:00, None,11
218.0, 80.0, 3.9, 0.0, -5.5, 6.8, -2.5, -2.5, 227.0, 0.0, None, 78.0,2022-03-12 01:00:00, None,11
207.0, 78.0, 6.8, 0.0, -5.8, 5.9, -2.5, -2.6, 218.0, 0.0, None, 80.0,2022-03-12 02:00:00, None,11
214.0, 80.0, 5.9, 0.0, -5.6, 7.9, -2.6, -2.5, 207.0, 0.0, None, 80.0,2022-03-12 03:00:00, None,11
220.0, 80.0, 7.9, 0.0, -5.5, 6.8, -2.5, -2.5, 214.0, 0.0, None, 81.0,2022-03-12 04:00:00, None,11
205.0, 81.0, 6.8, 0.0, -5.3, 7.1, -2.5, -2.5, 220.0, 0.0, None, 82.0,2022-03-12 05:00:00, None,11
235.0, 82.0, 7.1, 0.0, -5.1, 6.1, -2.5, -2.4, 205.0, 0.0, None, 87.0,2022-03-12 06:00:00, None,11
234.0, 87.0, 6.1, 0.0, -4.3, 3.0, -2.4, -1.9, 235.0, 0.0, None, 88.0,2022-03-12 07:00:00, None,11
206.0, 88.0, None, 0.0, -3.6, 5.7, -1.9, -1.6, 234.0, 0.0, None, 91.0,2022-03-12 08:00:00, None,11
202.0, None, None, 0.0, None, 5.3, None, -0.7, None, None, None, 90.0,2022-03-12 09:00:00, None,11
189.0, None, None, 0.6, None, 6.7, None, -0.1, None, None, None, 90.0,2022-03-12 10:00:00, None,11
177.0, None, None, 1.0, None, 4.7, None, 0.0, None, None, None, 92.0,2022-03-12 11:00:00, None,11
193.0, None, None, 0.8, None, 4.8, None, 1.2, None, None, None, 85.0,2022-03-12 12:00:00, None,11
179.0, None, None, 0.2, None, 5.1, None, 2.2, None, None, None, 83.0,2022-03-12 13:00:00, None,11
140.0, None, None, 0.0, None, 3.1, None, 4.2, None, None, None, 72.0,2022-03-12 14:00:00, None,11
51.0, None, None, 0.0, None, 3.3, None, 2.6, None, None, None, 82.0,2022-03-12 15:00:00, None,11
71.0, 82.0, 3.3, 0.0, -0.2, 5.5, 2.6, 0.8, 51.0, 0.0, 2.6, 92.0,2022-03-12 16:00:00, None,11
56.0, 92.0, 5.5, 0.0, -0.3, 6.0, 0.8, -0.2, 71.0, 0.0, 2.6, 94.0,2022-03-12 17:00:00, None,11
61.0, 94.0, None, 0.0, -1.0, 4.5, -0.2, -0.5, 56.0, 0.0, 2.6, 91.0,2022-03-12 18:00:00, None,11
57.0, None, None, 0.0, None, 5.3, None, -1.0, None, None, None, 88.0,2022-03-12 19:00:00, None,11
97.0, None, None, 0.0, None, 5.7, None, -0.9, None, None, None, 78.0,2022-03-12 20:00:00, None,11
159.0, None, None, 0.0, None, 6.2, None, -0.8, None, None, None, 84.0,2022-03-12 21:00:00, None,11
117.0, None, None, 0.0, None, 3.7, None, -1.4, None, None, None, 89.0,2022-03-12 22:00:00, None,11
94.0, None, None, 0.0, None, 2.5, None, -1.4, None, None, None, 87.0,2022-03-13 00:00:00, None,11
91.0, None, None, 0.0, None, 2.4, None, -1.3, None, None, None, 88.0,2022-03-13 01:00:00, None,11
177.0, None, None, 0.0, None, 4.6, None, -1.2, None, None, None, 83.0,2022-03-13 03:00:00, None,11
71.0, None, None, 0.0, None, 2.2, None, -3.3, None, None, None, 91.0,2022-03-13 04:00:00, None,11
134.0, None, None, 0.0, None, 2.7, None, -3.4, None, None, None, 93.0,2022-03-13 05:00:00, None,11
131.0, None, None, 0.0, None, 2.7, None, -3.4, None, None, None, 92.0,2022-03-13 06:00:00, None,11
165.0, None, None, 0.0, None, 4.5, None, -0.4, None, None, None, 78.0,2022-03-13 07:00:00, None,11
182.0, None, None, 0.0, None, 6.6, None, 0.7, None, None, None, 77.0,2022-03-13 08:00:00, None,11
203.0, None, None, 0.0, None, 7.4, None, 2.0, None, None, None, 72.0,2022-03-13 09:00:00, None,11
200.0, None, None, 0.0, None, 8.6, None, 5.1, None, None, None, 62.0,2022-03-13 10:00:00, None,11
212.0, 72.0, 7.4, 0.0, -2.5, 7.0, 2.0, 6.5, 203.0, 0.0, 2.6, 57.0,2022-03-13 11:00:00, None,11
261.0, 62.0, 8.6, 0.0, -1.6, 7.7, 5.1, 6.8, 200.0, 0.0, 2.0, 55.0,2022-03-13 12:00:00, None,11
219.0, 57.0, None, 0.0, -1.4, 7.4, 6.5, 5.4, 212.0, 0.0, 1.0, 54.0,2022-03-13 13:00:00, None,11
220.0, 55.0, 7.7, 0.0, -1.6, 8.2, 6.8, 5.7, 261.0, 0.0, 0.2, 52.0,2022-03-13 14:00:00, None,11
233.0, 54.0, 7.4, 0.0, -3.2, 5.6, 5.4, 4.2, 219.0, 0.0, 0.0, 59.0,2022-03-13 15:00:00, None,11
219.0, 52.0, 8.2, 0.0, -3.4, 10.8, 5.7, 2.5, 220.0, 0.0, 0.0, 61.0,2022-03-13 16:00:00, None,11
203.0, 59.0, 5.6, 0.0, -3.1, 7.6, 4.2, 1.1, 233.0, 0.0, 0.0, 68.0,2022-03-13 17:00:00, None,11
213.0, 61.0, 10.8, 0.0, -4.3, 5.1, 2.5, 0.8, 219.0, 0.0, 0.0, 73.0,2022-03-13 18:00:00, None,11
176.0, 68.0, 7.6, 0.0, -4.1, 5.7, 1.1, 0.7, 203.0, 0.0, 0.0, 73.0,2022-03-13 19:00:00, None,11
205.0, 73.0, 5.1, 0.0, -3.5, 7.5, 0.8, 0.6, 213.0, 0.0, 0.0, 76.0,2022-03-13 20:00:00, None,11
192.0, 73.0, 5.7, 0.0, -3.6, 8.6, 0.7, 0.9, 176.0, 0.0, 0.0, 76.0,2022-03-13 21:00:00, None,11
