wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
211.0, 83.0, 4.5, 0.0, -2.2, 12.6, 0.3, 3.7, 244.0, 0.0, 0.2, 59.0,2022-03-12 00:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, 59.0, 12.6, 0.0, -3.6, 16.2, 3.7, 3.5, 211.0, 0.0, 0.2, 61.0,2022-03-12 01:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 61.0, 16.2, 0.0, -3.3, 12.5, 3.5, 3.6, 177.0, 0.0, 0.2, 60.0,2022-03-12 02:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 60.0, 12.5, 0.0, -3.4, 12.6, 3.6, 3.4, 197.0, 0.0, 0.2, 60.0,2022-03-12 03:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 60.0, 12.6, 0.0, -3.6, 7.1, 3.4, 2.9, 214.0, 0.0, 0.2, 67.0,2022-03-12 04:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 67.0, 7.1, 0.0, -2.6, 2.5, 2.9, 1.7, 197.0, 0.0, 0.2, 71.0,2022-03-12 05:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 71.0, 2.5, 0.0, -3.0, 2.3, 1.7, 1.7, 327.0, 0.0, 0.2, 71.0,2022-03-12 06:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, 71.0, 2.3, 0.0, -3.0, 1.8, 1.7, 2.0, 12.0, 0.0, 0.2, 77.0,2022-03-12 07:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 77.0, 1.8, 0.0, -1.6, 2.2, 2.0, 2.3, 337.0, 0.0, 0.2, 84.0,2022-03-12 08:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, None, None, 0.0, None, 3.4, None, 2.5, None, None, None, 80.0,2022-03-12 09:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
