RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
75.51, None, None, None, 3.586, 116.8, None, None,8.0,984.0, None, None, None, None, None, None, None, None,11.97, None, None, None, None, 51.32, None, None, None, None, None, None,2016-06-03 00:00:00, None,23
80.3, None, None, None, 0.722, 46.33, None, None,8.0,984.0, None, None, None, None, None, None, None, None,11.05, None, None, None, None, 21.48, None, None, None, None, None, None,2016-06-03 01:00:00, None,23
83.5, None, None, None, 0.738, 140.8, None, None,8.0,984.0, None, None, None, None, None, None, None, None,11.1, None, None, None, None, 25.79, None, None, None, None, None, None,2016-06-03 02:00:00, None,23
84.8, None, None, None, 0.585, 156.8, None, None,9.0,985.0, None, None, None, None, None, None, None, None,11.09, None, None, None, None, 7.563, None, None, None, None, None, None,2016-06-03 03:00:00, None,23
86.3, None, None, None, 0.592, 148.2, None, None,9.0,985.0, None, None, None, None, None, None, None, None,11.06, None, None, None, None, 15.85, None, None, None, None, None, None,2016-06-03 04:00:00, None,23
87.1, None, None, None, 0.568, 147.8, None, None,9.0,986.0, None, None, None, None, None, None, None, None,11.02, None, None, None, None, 41.33, None, None, None, None, None, None,2016-06-03 05:00:00, None,23
87.6, None, None, None, 0.561, 151.9, None, None,9.0,986.0, None, None, None, None, None, None, None, None,11.13, None, None, None, None, 18.92, None, None, None, None, None, None,2016-06-03 06:00:00, None,23
87.3, None, None, None, 0.263, 155.5, None, None,10.0,986.0, None, None, None, None, None, None, None, None,11.68, None, None, None, None, 17.18, None, None, None, None, None, None,2016-06-03 07:00:00, None,23
82.2, None, None, None, 0.517, 159.9, None, None,9.0,987.0, None, None, None, None, None, None, None, None,12.36, None, None, None, None, 54.13, None, None, None, None, None, None,2016-06-03 08:00:00, None,23
83.6, None, None, None, 0.59, 286.8, None, None,10.0,988.0, None, None, None, None, None, None, None, None,12.58, None, None, None, None, 68.68, None, None, None, None, None, None,2016-06-03 09:00:00, None,23
80.2, None, None, None, 1.035, 321.9, None, None,10.0,988.0, None, None, None, None, None, None, None, None,13.25, None, None, None, None, 41.62, None, None, None, None, None, None,2016-06-03 10:00:00, None,23
75.56, None, None, None, 2.148, 320.4, None, None,10.0,988.0, None, None, None, None, None, None, None, None,14.2, None, None, None, None, 24.53, None, None, None, None, None, None,2016-06-03 11:00:00, None,23
63.59, None, None, None, 1.92, 334.8, None, None,9.0,989.0, None, None, None, None, None, None, None, None,15.75, None, None, None, None, 68.46, None, None, None, None, None, None,2016-06-03 12:00:00, None,23
66.64, None, None, None, 2.998, 113.9, None, None,10.0,989.0, None, None, None, None, None, None, None, None,16.38, None, None, None, None, 50.63, None, None, None, None, None, None,2016-06-03 13:00:00, None,23
60.01, None, None, None, 3.082, 101.4, None, None,10.0,988.0, None, None, None, None, None, None, None, None,18.0, None, None, None, None, 50.09, None, None, None, None, None, None,2016-06-03 14:00:00, None,23
57.52, None, None, None, 2.797, 116.7, None, None,11.0,988.0, None, None, None, None, None, None, None, None,18.53, None, None, None, None, 66.08, None, None, None, None, None, None,2016-06-03 15:00:00, None,23
64.38, None, None, None, 2.016, 21.24, None, None,11.0,988.0, None, None, None, None, None, None, None, None,17.85, None, None, None, None, 76.88, None, None, None, None, None, None,2016-06-03 16:00:00, None,23
54.99, None, None, None, 3.667, 339.9, None, None,11.0,988.0, None, None, None, None, None, None, None, None,19.53, None, None, None, None, 52.39, None, None, None, None, None, None,2016-06-03 17:00:00, None,23
53.26, None, None, None, 3.353, 337.6, None, None,10.0,987.0, None, None, None, None, None, None, None, None,20.88, None, None, None, None, 51.04, None, None, None, None, None, None,2016-06-03 18:00:00, None,23
56.48, None, None, None, 2.209, 312.8, None, None,11.0,987.0, None, None, None, None, None, None, None, None,19.54, None, None, None, None, 61.73, None, None, None, None, None, None,2016-06-03 19:00:00, None,23
71.0, None, None, None, 0.835, 357.8, None, None,11.0,986.0, None, None, None, None, None, None, None, None,16.6, None, None, None, None, 74.8, None, None, None, None, None, None,2016-06-03 20:00:00, None,23
79.16, None, None, None, 0.556, 82.7, None, None,11.0,987.0, None, None, None, None, None, None, None, None,14.73, None, None, None, None, 16.7, None, None, None, None, None, None,2016-06-03 21:00:00, None,23
83.6, None, None, None, 0.877, 105.9, None, None,11.0,987.0, None, None, None, None, None, None, None, None,13.95, None, None, None, None, 26.82, None, None, None, None, None, None,2016-06-03 22:00:00, None,23
85.5, None, None, None, 0.708, 111.8, None, None,11.0,987.0, None, None, None, None, None, None, None, None,13.3, None, None, None, None, 8.62, None, None, None, None, None, None,2016-06-03 23:00:00, None,23
88.4, None, None, None, 0.683, 120.3, None, None,11.0,987.0, None, None, None, None, None, None, None, None,12.75, None, None, None, None, 22.25, None, None, None, None, None, None,2016-06-04 00:00:00, None,23
90.2, None, None, None, 0.829, 130.9, None, None,11.0,987.0, None, None, None, None, None, None, None, None,12.19, None, None, None, None, 26.79, None, None, None, None, None, None,2016-06-04 01:00:00, None,23
91.2, None, None, None, 0.834, 100.5, None, None,10.0,987.0, None, None, None, None, None, None, None, None,11.87, None, None, None, None, 28.91, None, None, None, None, None, None,2016-06-04 02:00:00, None,23
91.7, None, None, None, 0.873, 128.8, None, None,10.0,986.0, None, None, None, None, None, None, None, None,11.4, None, None, None, None, 36.32, None, None, None, None, None, None,2016-06-04 03:00:00, None,23
92.3, None, None, None, 1.033, 130.0, None, None,10.0,986.0, None, None, None, None, None, None, None, None,11.19, None, None, None, None, 19.74, None, None, None, None, None, None,2016-06-04 04:00:00, None,23
92.5, None, None, None, 0.856, 116.4, None, None,10.0,986.0, None, None, None, None, None, None, None, None,11.2, None, None, None, None, 32.68, None, None, None, None, None, None,2016-06-04 05:00:00, None,23
92.7, None, None, None, 1.069, 111.7, None, None,10.0,986.0, None, None, None, None, None, None, None, None,11.29, None, None, None, None, 42.08, None, None, None, None, None, None,2016-06-04 06:00:00, None,23
92.5, None, None, None, 0.771, 125.7, None, None,11.0,986.0, None, None, None, None, None, None, None, None,12.02, None, None, None, None, 39.36, None, None, None, None, None, None,2016-06-04 07:00:00, None,23
91.3, None, None, None, 0.704, 119.8, None, None,11.0,986.0, None, None, None, None, None, None, None, None,12.45, None, None, None, None, 29.73, None, None, None, None, None, None,2016-06-04 08:00:00, None,23
90.0, None, None, None, 1.285, 95.7, None, None,11.0,985.0, None, None, None, None, None, None, None, None,12.69, None, None, None, None, 19.26, None, None, None, None, None, None,2016-06-04 09:00:00, None,23
81.5, None, None, None, 1.342, 92.9, None, None,12.0,985.0, None, None, None, None, None, None, None, None,15.0, None, None, None, None, 36.43, None, None, None, None, None, None,2016-06-04 10:00:00, None,23
65.01, None, None, None, 2.047, 6.434, None, None,12.0,984.0, None, None, None, None, None, None, None, None,18.94, None, None, None, None, 38.88, None, None, None, None, None, None,2016-06-04 11:00:00, None,23
48.9, None, None, None, 2.967, 348.8, None, None,12.0,983.0, None, None, None, None, None, None, None, None,23.41, None, None, None, None, 57.92, None, None, None, None, None, None,2016-06-04 12:00:00, None,23
41.01, None, None, None, 2.222, 348.9, None, None,12.0,983.0, None, None, None, None, None, None, None, None,26.54, None, None, None, None, 67.04, None, None, None, None, None, None,2016-06-04 13:00:00, None,23
37.51, None, None, None, 2.656, 220.1, None, None,13.0,982.0, None, None, None, None, None, None, None, None,28.31, None, None, None, None, 75.71, None, None, None, None, None, None,2016-06-04 14:00:00, None,23
