pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,11.64, 62.88, None, None, None, None,4.289, None,17.83,77.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-04 05:00:00, None, None, None,23
None, None,12.63, 54.52, None, None, None, None,5.891, None,15.96,75.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-04 06:00:00, None, None, None,23
None, None,13.71, 46.57, None, None, None, None,5.998, None,16.95,74.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-04 07:00:00, None, None, None,23
None, None,15.07, 45.55, None, None, None, None,7.36, None,14.87,82.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-04 08:00:00, None, None, None,23
None, None,16.76, 44.32, None, None, None, None,8.65, None,12.22,90.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-04 09:00:00, None, None, None,23
None, None,18.58, 43.23, None, None, None, None,37.82, None,4.623,114.6, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-06-04 10:00:00, None, None, None,23
None, None,19.24, 38.36, None, None, None, None,14.5, None,7.59,182.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-04 11:00:00, None, None, None,23
None, None,20.46, 36.55, None, None, None, None,16.09, None,8.69,184.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-04 12:00:00, None, None, None,23
None, None,21.69, 28.54, None, None, None, None,27.39, None,9.95,199.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-04 13:00:00, None, None, None,23
None, None,22.39, 26.93, None, None, None, None,32.42, None,10.07,226.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-04 14:00:00, None, None, None,23
None, None,23.73, 22.35, None, None, None, None,32.46, None,8.72,247.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-04 15:00:00, None, None, None,23
None, None,23.64, 23.05, None, None, None, None,27.12, None,9.93,239.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-04 16:00:00, None, None, None,23
None, None,23.26, 24.68, None, None, None, None,21.08, None,13.13,248.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-04 17:00:00, None, None, None,23
None, None,22.96, 25.17, None, None, None, None,21.39, None,11.43,259.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-04 18:00:00, None, None, None,23
None, None,21.7, 28.19, None, None, None, None,26.42, None,10.38,277.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-04 19:00:00, None, None, None,23
None, None,20.71, 31.63, None, None, None, None,21.0, None,11.73,281.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-04 20:00:00, None, None, None,23
None, None,19.05, 36.39, None, None, None, None,25.77, None,9.1,321.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-04 21:00:00, None, None, None,23
None, None,17.67, 40.99, None, None, None, None,43.8, None,2.971,356.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-04 22:00:00, None, None, None,23
None, None,17.35, 43.28, None, None, None, None,57.11, None,1.135,57.51, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-04 23:00:00, None, None, None,23
None, None,17.73, 42.69, None, None, None, None,7.83, None,9.78,68.21, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-05 00:00:00, None, None, None,23
None, None,17.74, 42.68, None, None, None, None,7.39, None,8.4,74.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-05 01:00:00, None, None, None,23
None, None,17.19, 43.29, None, None, None, None,6.984, None,9.72,70.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-05 02:00:00, None, None, None,23
None, None,17.54, 41.43, None, None, None, None,5.399, None,10.83,76.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-05 03:00:00, None, None, None,23
None, None,17.15, 41.42, None, None, None, None,6.155, None,10.84,79.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-05 04:00:00, None, None, None,23
None, None,16.49, 40.43, None, None, None, None,6.413, None,14.66,78.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-05 05:00:00, None, None, None,23
None, None,17.39, 35.32, None, None, None, None,9.06, None,12.64,70.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-05 06:00:00, None, None, None,23
None, None,17.74, 35.3, None, None, None, None,5.45, None,12.88,77.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-05 07:00:00, None, None, None,23
None, None,18.79, 33.87, None, None, None, None,8.2, None,11.91,77.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-05 08:00:00, None, None, None,23
None, None,20.95, 27.65, None, None, None, None,23.27, None,6.045,100.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-05 09:00:00, None, None, None,23
None, None,21.69, 25.78, None, None, None, None,19.08, None,5.773,163.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-05 10:00:00, None, None, None,23
None, None,22.53, 20.38, None, None, None, None,14.89, None,6.816,194.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-05 11:00:00, None, None, None,23
None, None,23.6, 22.39, None, None, None, None,20.4, None,6.775,223.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-05 12:00:00, None, None, None,23
None, None,24.49, 18.78, None, None, None, None,22.78, None,9.63,191.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-05 13:00:00, None, None, None,23
None, None,25.83, 15.5, None, None, None, None,26.04, None,9.68,191.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-05 14:00:00, None, None, None,23
None, None,26.43, 15.09, None, None, None, None,25.57, None,12.51,191.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-05 15:00:00, None, None, None,23
None, None,25.25, 15.26, None, None, None, None,18.07, None,14.59,257.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-05 16:00:00, None, None, None,23
None, None,24.44, 16.73, None, None, None, None,18.15, None,14.65,268.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-05 17:00:00, None, None, None,23
None, None,25.11, 17.05, None, None, None, None,20.08, None,12.28,274.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-05 18:00:00, None, None, None,23
None, None,23.72, 17.4, None, None, None, None,43.46, None,5.343,279.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-05 19:00:00, None, None, None,23
None, None,21.33, 17.09, None, None, None, None,60.56, None,3.341,305.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-06-05 20:00:00, None, None, None,23
None, None,20.52, 17.04, None, None, None, None,48.39, None,4.186,314.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-06-05 21:00:00, None, None, None,23
None, None,20.31, 17.16, None, None, None, None,37.91, None,6.907,297.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-06-05 22:00:00, None, None, None,23
None, None,19.58, 17.2, None, None, None, None,9.1, None,10.55,293.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-06-05 23:00:00, None, None, None,23
None, None,18.96, 18.43, None, None, None, None,18.45, None,4.238,277.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-06-06 00:00:00, None, None, None,23
None, None,17.36, 26.46, None, None, None, None,47.67, None,2.989,261.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-06 01:00:00, None, None, None,23
None, None,16.26, 39.72, None, None, None, None,69.05, None,1.506,26.94, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-06 02:00:00, None, None, None,23
None, None,16.38, 39.42, None, None, None, None,39.19, None,4.945,138.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-06 03:00:00, None, None, None,23
None, None,15.09, 43.9, None, None, None, None,31.65, None,4.874,112.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-06 04:00:00, None, None, None,23
None, None,14.65, 44.9, None, None, None, None,27.67, None,4.626,94.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-06 05:00:00, None, None, None,23
None, None,15.83, 44.92, None, None, None, None,67.27, None,0.852,20.56, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-06 06:00:00, None, None, None,23
None, None,16.64, 43.42, None, None, None, None,33.51, None,4.538,100.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-06 07:00:00, None, None, None,23
None, None,17.96, 42.39, None, None, None, None,26.25, None,5.911,95.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-06 08:00:00, None, None, None,23
None, None,19.73, 37.64, None, None, None, None,38.08, None,3.327,108.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-06 09:00:00, None, None, None,23
None, None,19.86, 36.95, None, None, None, None,53.22, None,2.666,259.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-06 10:00:00, None, None, None,23
None, None,19.99, 37.5, None, None, None, None,29.95, None,6.375,305.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-06 11:00:00, None, None, None,23
None, None,20.21, 37.07, None, None, None, None,19.63, None,10.9,275.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-06 12:00:00, None, None, None,23
None, None,22.68, 26.09, None, None, None, None,31.65, None,8.28,272.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-06 13:00:00, None, None, None,23
None, None,21.19, 34.48, None, None, None, None,33.43, None,8.45,295.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-06 14:00:00, None, None, None,23
None, None,22.6, 30.13, None, None, None, None,39.9, None,6.22,303.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-06 15:00:00, None, None, None,23
None, None,21.39, 33.77, None, None, None, None,42.35, None,6.914,309.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-06 16:00:00, None, None, None,23
None, None,21.56, 22.11, None, None, None, None,24.08, None,14.15,286.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-06 17:00:00, None, None, None,23
None, None,21.45, 18.48, None, None, None, None,33.7, None,9.43,291.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-06 18:00:00, None, None, None,23
None, None,20.41, 19.02, None, None, None, None,27.21, None,12.12,290.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-06 19:00:00, None, None, None,23
None, None,18.76, 18.21, None, None, None, None,23.69, None,14.29,291.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-06-06 20:00:00, None, None, None,23
None, None,16.9, 18.71, None, None, None, None,21.83, None,15.03,288.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-06-06 21:00:00, None, None, None,23
None, None,15.8, 19.55, None, None, None, None,67.51, None,1.888,353.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-06-06 22:00:00, None, None, None,23
None, None,15.84, 18.56, None, None, None, None,17.73, None,10.35,293.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-06-06 23:00:00, None, None, None,23
None, None,15.2, 18.81, None, None, None, None,22.57, None,11.24,296.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-06-07 00:00:00, None, None, None,23
None, None,14.33, 19.59, None, None, None, None,20.01, None,10.42,303.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-06-07 01:00:00, None, None, None,23
None, None,13.38, 19.99, None, None, None, None,33.39, None,3.246,261.8, None, None, None, None, None, -9.0, None, None, None, None, None, None,2016-06-07 02:00:00, None, None, None,23
None, None,12.98, 22.13, None, None, None, None,29.72, None,3.821,282.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2016-06-07 03:00:00, None, None, None,23
None, None,12.26, 27.72, None, None, None, None,57.43, None,2.17,260.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-06-07 04:00:00, None, None, None,23
None, None,12.18, 31.13, None, None, None, None,57.59, None,2.044,183.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-07 05:00:00, None, None, None,23
None, None,12.82, 32.01, None, None, None, None,14.5, None,5.009,275.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-07 06:00:00, None, None, None,23
None, None,14.8, 29.54, None, None, None, None,20.33, None,2.877,271.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-07 07:00:00, None, None, None,23
None, None,15.8, 30.27, None, None, None, None,56.36, None,1.168,192.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-07 08:00:00, None, None, None,23
None, None,16.1, 27.41, None, None, None, None,26.75, None,4.063,148.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-07 09:00:00, None, None, None,23
None, None,17.12, 21.95, None, None, None, None,17.43, None,8.03,173.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-06-07 10:00:00, None, None, None,23
None, None,17.85, 22.1, None, None, None, None,31.98, None,6.293,236.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-07 11:00:00, None, None, None,23
None, None,19.74, 20.37, None, None, None, None,25.39, None,7.67,252.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-07 12:00:00, None, None, None,23
None, None,20.98, 19.51, None, None, None, None,26.04, None,9.13,232.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-07 13:00:00, None, None, None,23
None, None,21.31, 17.73, None, None, None, None,26.68, None,8.61,244.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-07 14:00:00, None, None, None,23
None, None,20.42, 22.75, None, None, None, None,20.29, None,12.47,263.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-07 15:00:00, None, None, None,23
None, None,22.64, 19.77, None, None, None, None,27.66, None,8.92,277.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-07 16:00:00, None, None, None,23
None, None,21.4, 19.65, None, None, None, None,65.64, None,1.558,320.8, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-06-07 17:00:00, None, None, None,23
None, None,20.52, 22.57, None, None, None, None,37.89, None,6.41,308.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-07 18:00:00, None, None, None,23
None, None,17.77, 25.7, None, None, None, None,44.42, None,4.668,317.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-07 19:00:00, None, None, None,23
None, None,15.91, 32.9, None, None, None, None,25.29, None,10.09,323.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-07 20:00:00, None, None, None,23
None, None,14.87, 37.08, None, None, None, None,22.1, None,8.36,310.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-07 21:00:00, None, None, None,23
None, None,14.77, 40.26, None, None, None, None,14.45, None,10.34,307.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-07 22:00:00, None, None, None,23
None, None,14.6, 35.9, None, None, None, None,19.38, None,8.16,302.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-07 23:00:00, None, None, None,23
None, None,14.06, 40.1, None, None, None, None,54.55, None,1.939,267.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-08 00:00:00, None, None, None,23
None, None,13.16, 40.41, None, None, None, None,11.48, None,11.03,292.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-08 01:00:00, None, None, None,23
None, None,12.75, 42.09, None, None, None, None,21.53, None,7.86,298.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-08 02:00:00, None, None, None,23
None, None,12.5, 40.18, None, None, None, None,32.97, None,4.452,314.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-08 03:00:00, None, None, None,23
None, None,11.89, 43.16, None, None, None, None,13.26, None,10.53,298.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-08 04:00:00, None, None, None,23
None, None,10.83, 44.39, None, None, None, None,16.87, None,12.89,289.0, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-08 05:00:00, None, None, None,23
None, None,11.19, 41.62, None, None, None, None,37.63, None,5.366,305.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-08 06:00:00, None, None, None,23
None, None,11.26, 42.57, None, None, None, None,32.92, None,4.31,283.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-08 07:00:00, None, None, None,23
None, None,11.96, 44.16, None, None, None, None,61.87, None,0.638,266.5, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-08 08:00:00, None, None, None,23
None, None,11.99, 43.97, None, None, None, None,61.99, None,1.107,305.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-08 09:00:00, None, None, None,23
None, None,13.54, 28.22, None, None, None, None,58.04, None,2.624,307.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-08 10:00:00, None, None, None,23
None, None,13.68, 29.17, None, None, None, None,34.12, None,7.91,294.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-08 11:00:00, None, None, None,23
None, None,14.53, 28.45, None, None, None, None,15.38, None,18.87,277.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-06-08 12:00:00, None, None, None,23
None, None,13.48, 35.31, None, None, None, None,30.66, None,12.6,285.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-08 13:00:00, None, None, None,23
None, None,13.23, 38.49, None, None, None, None,43.3, None,6.821,305.2, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-08 14:00:00, None, None, None,23
None, None,12.77, 43.78, None, None, None, None,49.55, None,5.507,323.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-08 15:00:00, None, None, None,23
None, None,11.77, 46.34, None, None, None, None,54.45, None,5.153,324.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-08 16:00:00, None, None, None,23
None, None,10.85, 46.78, None, None, None, None,39.13, None,11.48,302.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-08 17:00:00, None, None, None,23
None, None,8.5, 65.05, None, None, None, None,63.45, None,3.388,344.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-08 18:00:00, None, None, None,23
None, None,7.57, 69.32, None, None, None, None,54.74, None,5.435,321.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-08 19:00:00, None, None, None,23
None, None,7.45, 69.52, None, None, None, None,23.27, None,11.64,297.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-08 20:00:00, None, None, None,23
None, None,6.746, 72.1, None, None, None, None,38.7, None,6.456,305.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-08 21:00:00, None, None, None,23
None, None,6.052, 77.2, None, None, None, None,29.77, None,9.18,299.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-08 22:00:00, None, None, None,23
None, None,5.254, 83.2, None, None, None, None,31.0, None,8.68,298.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-08 23:00:00, None, None, None,23
None, None,5.007, 88.7, None, None, None, None,19.66, None,12.51,292.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-09 00:00:00, None, None, None,23
None, None,4.135, 98.6, None, None, None, None,21.04, None,11.14,303.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-09 01:00:00, None, None, None,23
None, None,3.523, 101.6, None, None, None, None,20.13, None,11.21,301.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-09 02:00:00, None, None, None,23
None, None,3.569, 102.1, None, None, None, None,20.9, None,8.43,300.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-09 03:00:00, None, None, None,23
None, None,3.171, 102.6, None, None, None, None,17.25, None,9.13,293.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-09 04:00:00, None, None, None,23
None, None,2.45, None, None, None, None, None,20.0, None,11.43,305.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-09 05:00:00, None, None, None,23
None, None,2.744, 102.6, None, None, None, None,29.53, None,6.908,296.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-09 06:00:00, None, None, None,23
None, None,3.076, 100.0, None, None, None, None,32.93, None,4.083,300.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-09 07:00:00, None, None, None,23
None, None,4.068, 98.9, None, None, None, None,60.92, None,0.788,301.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-09 08:00:00, None, None, None,23
None, None,4.671, 94.3, None, None, None, None,37.76, None,2.726,255.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-09 09:00:00, None, None, None,23
None, None,3.971, 82.8, None, None, None, None,20.19, None,8.64,207.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-09 10:00:00, None, None, None,23
None, None,5.992, 68.2, None, None, None, None,23.59, None,8.14,195.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-09 11:00:00, None, None, None,23
None, None,6.862, 65.89, None, None, None, None,29.41, None,8.13,195.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-09 12:00:00, None, None, None,23
None, None,9.04, 53.25, None, None, None, None,43.44, None,4.725,209.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-09 13:00:00, None, None, None,23
