CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 16.9,47.26, None, None, None, None,14.9, None,11.24,53.63, None, None, None, None, None, None, None, None, None,2016-06-05 08:00:00, None, 128.9,23
None, 17.63,46.87, None, None, None, None,15.37, None,10.76,53.19, None, None, None, None, None, None, None, None, None,2016-06-05 09:00:00, None, 127.8,23
None, 19.16,44.06, None, None, None, None,17.89, None,9.21,49.29, None, None, None, None, None, None, None, None, None,2016-06-05 10:00:00, None, 128.5,23
None, 22.42,33.83, None, None, None, None,58.74, None,4.8,29.63, None, None, None, None, None, None, None, None, None,2016-06-05 11:00:00, None, 126.9,23
None, 24.32,30.75, None, None, None, None,36.45, None,2.488,243.1, None, None, None, None, None, None, None, None, None,2016-06-05 12:00:00, None, 125.4,23
None, 23.95,29.26, None, None, None, None,43.07, None,3.239,266.5, None, None, None, None, None, None, None, None, None,2016-06-05 13:00:00, None, 124.8,23
None, 24.81,27.53, None, None, None, None,31.13, None,3.908,233.4, None, None, None, None, None, None, None, None, None,2016-06-05 14:00:00, None, 124.7,23
None, 25.65,28.74, None, None, None, None,23.36, None,4.584,228.5, None, None, None, None, None, None, None, None, None,2016-06-05 15:00:00, None, 121.5,23
None, 25.57,27.4, None, None, None, None,20.02, None,4.119,232.9, None, None, None, None, None, None, None, None, None,2016-06-05 16:00:00, None, 122.3,23
None, 25.03,29.11, None, None, None, None,28.57, None,3.953,235.3, None, None, None, None, None, None, None, None, None,2016-06-05 17:00:00, None, 121.4,23
None, 23.05,31.94, None, None, None, None,22.0, None,3.899,233.7, None, None, None, None, None, None, None, None, None,2016-06-05 18:00:00, None, 122.5,23
None, 22.0,26.62, None, None, None, None,22.21, None,4.214,234.0, None, None, None, None, None, None, None, None, None,2016-06-05 19:00:00, None, 122.5,23
None, 19.93,30.11, None, None, None, None,15.73, None,4.075,227.9, None, None, None, None, None, None, None, None, None,2016-06-05 20:00:00, None, 121.4,23
None, 17.97,39.07, None, None, None, None,13.26, None,4.628,227.6, None, None, None, None, None, None, None, None, None,2016-06-05 21:00:00, None, 120.9,23
None, 17.23,32.67, None, None, None, None,13.15, None,4.61,228.2, None, None, None, None, None, None, None, None, None,2016-06-05 22:00:00, None, 121.1,23
None, 16.84,37.26, None, None, None, None,8.74, None,4.063,229.1, None, None, None, None, None, None, None, None, None,2016-06-05 23:00:00, None, 120.9,23
None, 15.45,40.03, None, None, None, None,8.58, None,4.05,227.8, None, None, None, None, None, None, None, None, None,2016-06-06 00:00:00, None, 121.3,23
None, 16.02,44.08, None, None, None, None,9.67, None,4.419,228.3, None, None, None, None, None, None, None, None, None,2016-06-06 01:00:00, None, 120.6,23
None, 14.88,54.91, None, None, None, None,9.71, None,4.141,230.5, None, None, None, None, None, None, None, None, None,2016-06-06 02:00:00, None, 120.2,23
None, 14.72,56.62, None, None, None, None,8.97, None,4.024,227.3, None, None, None, None, None, None, None, None, None,2016-06-06 03:00:00, None, 120.0,23
None, 14.48,56.89, None, None, None, None,11.02, None,4.479,226.8, None, None, None, None, None, None, None, None, None,2016-06-06 04:00:00, None, 119.9,23
None, 14.36,57.32, None, None, None, None,11.01, None,4.905,226.4, None, None, None, None, None, None, None, None, None,2016-06-06 05:00:00, None, 119.8,23
None, 14.29,59.57, None, None, None, None,24.48, None,3.008,226.9, None, None, None, None, None, None, None, None, None,2016-06-06 06:00:00, None, 119.9,23
None, 14.4,59.64, None, None, None, None,38.19, None,1.575,231.3, None, None, None, None, None, None, None, None, None,2016-06-06 07:00:00, None, 119.4,23
None, 16.07,54.37, None, None, None, None,15.56, None,3.922,233.9, None, None, None, None, None, None, None, None, None,2016-06-06 08:00:00, None, 118.7,23
None, 16.68,53.65, None, None, None, None,15.89, None,4.417,228.2, None, None, None, None, None, None, None, None, None,2016-06-06 09:00:00, None, 118.8,23
None, 17.91,49.91, None, None, None, None,16.77, None,4.329,227.1, None, None, None, None, None, None, None, None, None,2016-06-06 10:00:00, None, 118.0,23
None, 19.25,46.47, None, None, None, None,18.14, None,4.697,224.0, None, None, None, None, None, None, None, None, None,2016-06-06 11:00:00, None, 117.3,23
None, 19.4,45.1, None, None, None, None,15.27, None,5.201,224.1, None, None, None, None, None, None, None, None, None,2016-06-06 12:00:00, None, 116.1,23
None, 21.89,36.57, None, None, None, None,22.19, None,4.935,228.9, None, None, None, None, None, None, None, None, None,2016-06-06 13:00:00, None, 114.4,23
None, 20.02,33.3, None, None, None, None,23.87, None,4.506,230.0, None, None, None, None, None, None, None, None, None,2016-06-06 14:00:00, None, 114.5,23
None, 22.22,27.38, None, None, None, None,22.22, None,4.446,233.2, None, None, None, None, None, None, None, None, None,2016-06-06 15:00:00, None, 114.0,23
None, 21.14,21.26, None, None, None, None,16.97, None,5.724,228.2, None, None, None, None, None, None, None, None, None,2016-06-06 16:00:00, None, 112.6,23
None, 21.22,22.24, None, None, None, None,15.78, None,6.8,224.8, None, None, None, None, None, None, None, None, None,2016-06-06 17:00:00, None, 111.8,23
None, 20.49,30.76, None, None, None, None,15.55, None,5.605,227.3, None, None, None, None, None, None, None, None, None,2016-06-06 18:00:00, None, 111.9,23
None, 17.38,45.56, None, None, None, None,14.86, None,3.961,233.3, None, None, None, None, None, None, None, None, None,2016-06-06 19:00:00, None, 111.8,23
None, 15.96,52.15, None, None, None, None,13.7, None,3.979,231.4, None, None, None, None, None, None, None, None, None,2016-06-06 20:00:00, None, 112.3,23
None, 12.85,63.95, None, None, None, None,25.28, None,2.87,238.4, None, None, None, None, None, None, None, None, None,2016-06-06 21:00:00, None, 112.3,23
None, 11.56,72.65, None, None, None, None,17.31, None,3.125,232.3, None, None, None, None, None, None, None, None, None,2016-06-06 22:00:00, None, 112.9,23
None, 11.83,70.53, None, None, None, None,25.12, None,2.489,227.5, None, None, None, None, None, None, None, None, None,2016-06-06 23:00:00, None, 111.5,23
None, 12.53,53.51, None, None, None, None,11.87, None,5.1,225.2, None, None, None, None, None, None, None, None, None,2016-06-07 00:00:00, None, 111.4,23
None, 11.23,54.35, None, None, None, None,52.42, None,2.55,226.7, None, None, None, None, None, None, None, None, None,2016-06-07 01:00:00, None, 112.6,23
None, 10.4,59.91, None, None, None, None,48.61, None,1.788,217.6, None, None, None, None, None, None, None, None, None,2016-06-07 02:00:00, None, 111.6,23
None, 10.37,61.09, None, None, None, None,35.24, None,1.727,216.3, None, None, None, None, None, None, None, None, None,2016-06-07 03:00:00, None, 111.9,23
None, 10.66,58.22, None, None, None, None,69.11, None,1.37,169.0, None, None, None, None, None, None, None, None, None,2016-06-07 04:00:00, None, 112.8,23
None, 11.48,55.22, None, None, None, None,53.93, None,0.894,82.5, None, None, None, None, None, None, None, None, None,2016-06-07 05:00:00, None, 113.0,23
None, 12.26,53.63, None, None, None, None,67.53, None,0.983,65.43, None, None, None, None, None, None, None, None, None,2016-06-07 06:00:00, None, 111.8,23
None, 12.88,52.24, None, None, None, None,77.85, None,0.43,199.2, None, None, None, None, None, None, None, None, None,2016-06-07 07:00:00, None, 110.7,23
None, 12.66,50.97, None, None, None, None,41.8, None,1.227,221.4, None, None, None, None, None, None, None, None, None,2016-06-07 08:00:00, None, 110.2,23
None, 14.24,46.15, None, None, None, None,11.96, None,3.131,239.2, None, None, None, None, None, None, None, None, None,2016-06-07 09:00:00, None, 110.2,23
None, 17.23,39.38, None, None, None, None,27.06, None,2.428,243.9, None, None, None, None, None, None, None, None, None,2016-06-07 10:00:00, None, 110.4,23
None, 18.65,32.99, None, None, None, None,41.57, None,2.967,264.0, None, None, None, None, None, None, None, None, None,2016-06-07 11:00:00, None, 107.7,23
None, 20.24,27.3, None, None, None, None,29.46, None,3.081,244.1, None, None, None, None, None, None, None, None, None,2016-06-07 12:00:00, None, 108.5,23
None, 20.24,24.13, None, None, None, None,21.67, None,4.135,224.9, None, None, None, None, None, None, None, None, None,2016-06-07 13:00:00, None, 106.9,23
None, 21.24,25.06, None, None, None, None,21.77, None,4.592,228.8, None, None, None, None, None, None, None, None, None,2016-06-07 14:00:00, None, 105.4,23
None, 21.26,29.33, None, None, None, None,24.45, None,4.701,231.8, None, None, None, None, None, None, None, None, None,2016-06-07 15:00:00, None, 105.4,23
None, 21.13,31.52, None, None, None, None,20.56, None,4.253,229.1, None, None, None, None, None, None, None, None, None,2016-06-07 16:00:00, None, 103.3,23
None, 19.22,36.83, None, None, None, None,27.94, None,3.489,234.6, None, None, None, None, None, None, None, None, None,2016-06-07 17:00:00, None, 104.2,23
None, 17.98,40.02, None, None, None, None,46.44, None,2.97,250.5, None, None, None, None, None, None, None, None, None,2016-06-07 18:00:00, None, 102.4,23
None, 15.82,49.82, None, None, None, None,43.91, None,3.064,243.4, None, None, None, None, None, None, None, None, None,2016-06-07 19:00:00, None, 104.0,23
None, 13.89,54.53, None, None, None, None,16.14, None,4.032,226.5, None, None, None, None, None, None, None, None, None,2016-06-07 20:00:00, None, 103.4,23
None, 13.11,49.92, None, None, None, None,13.66, None,3.224,230.4, None, None, None, None, None, None, None, None, None,2016-06-07 21:00:00, None, 103.2,23
None, 12.3,57.19, None, None, None, None,13.54, None,3.321,227.3, None, None, None, None, None, None, None, None, None,2016-06-07 22:00:00, None, 102.9,23
None, 11.73,56.77, None, None, None, None,15.63, None,3.425,227.8, None, None, None, None, None, None, None, None, None,2016-06-07 23:00:00, None, 102.4,23
None, 11.83,60.39, None, None, None, None,16.63, None,3.327,226.3, None, None, None, None, None, None, None, None, None,2016-06-08 00:00:00, None, 102.1,23
None, 10.38,47.7, None, None, None, None,19.15, None,3.703,229.8, None, None, None, None, None, None, None, None, None,2016-06-08 01:00:00, None, 101.9,23
None, 11.34,34.35, None, None, None, None,16.1, None,3.832,228.0, None, None, None, None, None, None, None, None, None,2016-06-08 02:00:00, None, 102.4,23
None, 11.32,39.8, None, None, None, None,32.04, None,3.334,232.5, None, None, None, None, None, None, None, None, None,2016-06-08 03:00:00, None, 103.1,23
None, 9.8,41.23, None, None, None, None,41.49, None,2.296,217.4, None, None, None, None, None, None, None, None, None,2016-06-08 04:00:00, None, 103.3,23
None, 9.58,38.76, None, None, None, None,67.56, None,1.174,205.4, None, None, None, None, None, None, None, None, None,2016-06-08 05:00:00, None, 102.7,23
None, 9.97,29.97, None, None, None, None,43.6, None,2.307,207.7, None, None, None, None, None, None, None, None, None,2016-06-08 06:00:00, None, 101.4,23
None, 10.38,34.22, None, None, None, None,37.69, None,2.647,230.9, None, None, None, None, None, None, None, None, None,2016-06-08 07:00:00, None, 102.2,23
None, 10.43,38.94, None, None, None, None,41.99, None,2.737,227.9, None, None, None, None, None, None, None, None, None,2016-06-08 08:00:00, None, 101.6,23
None, 10.44,33.58, None, None, None, None,40.92, None,2.955,222.0, None, None, None, None, None, None, None, None, None,2016-06-08 09:00:00, None, 101.8,23
None, 12.66,34.19, None, None, None, None,19.4, None,3.682,231.1, None, None, None, None, None, None, None, None, None,2016-06-08 10:00:00, None, 101.4,23
None, 13.01,34.9, None, None, None, None,21.37, None,2.384,235.6, None, None, None, None, None, None, None, None, None,2016-06-08 11:00:00, None, 100.7,23
None, 12.56,45.53, None, None, None, None,22.07, None,2.98,231.7, None, None, None, None, None, None, None, None, None,2016-06-08 12:00:00, None, 101.0,23
None, 12.29,48.29, None, None, None, None,16.57, None,3.322,227.5, None, None, None, None, None, None, None, None, None,2016-06-08 13:00:00, None, 99.9,23
None, 14.03,46.82, None, None, None, None,21.98, None,3.37,228.2, None, None, None, None, None, None, None, None, None,2016-06-08 14:00:00, None, 98.8,23
None, 12.69,51.15, None, None, None, None,28.32, None,4.461,234.5, None, None, None, None, None, None, None, None, None,2016-06-08 15:00:00, None, 98.4,23
None, 10.96,61.17, None, None, None, None,16.51, None,5.173,229.3, None, None, None, None, None, None, None, None, None,2016-06-08 16:00:00, None, 98.2,23
None, 6.994,78.24, None, None, None, None,18.1, None,5.875,228.9, None, None, None, None, None, None, None, None, None,2016-06-08 17:00:00, None, 98.5,23
None, 5.786,87.5, None, None, None, None,20.96, None,5.853,227.1, None, None, None, None, None, None, None, None, None,2016-06-08 18:00:00, None, 98.4,23
None, 5.147,92.3, None, None, None, None,22.22, None,4.487,230.5, None, None, None, None, None, None, None, None, None,2016-06-08 19:00:00, None, 98.2,23
None, 4.378,94.6, None, None, None, None,21.15, None,4.856,227.1, None, None, None, None, None, None, None, None, None,2016-06-08 20:00:00, None, 98.1,23
None, 4.066,94.7, None, None, None, None,25.45, None,4.449,227.4, None, None, None, None, None, None, None, None, None,2016-06-08 21:00:00, None, 98.1,23
None, 3.776,95.7, None, None, None, None,19.62, None,4.723,226.1, None, None, None, None, None, None, None, None, None,2016-06-08 22:00:00, None, 97.6,23
None, 3.558,94.6, None, None, None, None,20.52, None,4.389,225.7, None, None, None, None, None, None, None, None, None,2016-06-08 23:00:00, None, 97.6,23
None, 3.206,96.2, None, None, None, None,18.68, None,3.969,227.1, None, None, None, None, None, None, None, None, None,2016-06-09 00:00:00, None, 97.5,23
None, 2.706,96.7, None, None, None, None,21.6, None,3.759,227.2, None, None, None, None, None, None, None, None, None,2016-06-09 01:00:00, None, 97.7,23
None, 2.63,97.3, None, None, None, None,21.19, None,2.831,227.9, None, None, None, None, None, None, None, None, None,2016-06-09 02:00:00, None, 97.5,23
None, 2.393,97.5, None, None, None, None,24.2, None,3.296,233.4, None, None, None, None, None, None, None, None, None,2016-06-09 03:00:00, None, 97.4,23
None, 2.199,97.7, None, None, None, None,24.79, None,3.92,226.8, None, None, None, None, None, None, None, None, None,2016-06-09 04:00:00, None, 97.3,23
None, 1.762,97.8, None, None, None, None,21.67, None,3.787,225.8, None, None, None, None, None, None, None, None, None,2016-06-09 05:00:00, None, 97.2,23
None, 1.714,97.9, None, None, None, None,28.84, None,3.08,230.7, None, None, None, None, None, None, None, None, None,2016-06-09 06:00:00, None, 97.3,23
None, 1.586,97.9, None, None, None, None,20.24, None,2.435,231.4, None, None, None, None, None, None, None, None, None,2016-06-09 07:00:00, None, 97.2,23
None, 2.372,96.9, None, None, None, None,19.85, None,2.499,230.4, None, None, None, None, None, None, None, None, None,2016-06-09 08:00:00, None, 97.5,23
None, 2.69,95.4, None, None, None, None,18.67, None,1.904,233.7, None, None, None, None, None, None, None, None, None,2016-06-09 09:00:00, None, 97.8,23
None, 3.55,91.1, None, None, None, None,20.23, None,1.956,234.4, None, None, None, None, None, None, None, None, None,2016-06-09 10:00:00, None, 97.6,23
None, 5.274,85.4, None, None, None, None,19.53, None,2.321,232.6, None, None, None, None, None, None, None, None, None,2016-06-09 11:00:00, None, 96.0,23
None, 3.474,89.4, None, None, None, None,34.4, None,2.572,242.4, None, None, None, None, None, None, None, None, None,2016-06-09 12:00:00, None, 96.7,23
None, 5.396,88.6, None, None, None, None,36.34, None,1.906,247.1, None, None, None, None, None, None, None, None, None,2016-06-09 13:00:00, None, 96.0,23
None, 5.4,87.2, None, None, None, None,35.15, None,1.927,240.1, None, None, None, None, None, None, None, None, None,2016-06-09 14:00:00, None, 95.2,23
None, 6.241,86.4, None, None, None, None,39.03, None,1.93,251.6, None, None, None, None, None, None, None, None, None,2016-06-09 15:00:00, None, 94.9,23
None, 5.84,86.5, None, None, None, None,33.45, None,2.446,230.7, None, None, None, None, None, None, None, None, None,2016-06-09 16:00:00, None, 95.1,23
None, 6.452,82.2, None, None, None, None,30.98, None,2.5,232.9, None, None, None, None, None, None, None, None, None,2016-06-09 17:00:00, None, 93.6,23
None, 6.518,81.4, None, None, None, None,30.3, None,2.587,245.3, None, None, None, None, None, None, None, None, None,2016-06-09 18:00:00, None, 94.4,23
None, 4.91,86.8, None, None, None, None,22.46, None,1.991,234.4, None, None, None, None, None, None, None, None, None,2016-06-09 19:00:00, None, 95.0,23
None, 3.885,93.2, None, None, None, None,27.38, None,2.799,232.0, None, None, None, None, None, None, None, None, None,2016-06-09 20:00:00, None, 95.1,23
None, 3.502,95.2, None, None, None, None,25.1, None,1.271,226.0, None, None, None, None, None, None, None, None, None,2016-06-09 21:00:00, None, 95.2,23
None, 3.341,96.3, None, None, None, None,12.18, None,1.124,228.1, None, None, None, None, None, None, None, None, None,2016-06-09 22:00:00, None, 95.3,23
None, 3.205,96.8, None, None, None, None,5.416, None,0.522,228.4, None, None, None, None, None, None, None, None, None,2016-06-09 23:00:00, None, 94.9,23
