wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
43.0, 88.0, 0.6, 0.0, -2.1, 0.8, -0.4, -1.2, 120.0, 0.0, 0.0, 99.0,2022-08-27 00:00:00, 0.0,35
188.0, 96.0, 1.6, 0.0, -1.5, 4.6, -0.9, -1.2, 278.0, 0.0, 0.0, 99.0,2022-08-27 01:00:00, 0.0,35
168.0, 99.0, 0.8, 0.0, -1.3, 4.3, -1.2, -1.2, 43.0, 0.0, 0.0, 100.0,2022-08-27 02:00:00, 0.0,35
1.0, 99.0, 4.6, 0.0, -1.3, 1.1, -1.2, -1.6, 188.0, 0.0, 0.0, 100.0,2022-08-27 03:00:00, 0.0,35
124.0, 100.0, 4.3, 0.0, -1.2, 0.9, -1.2, -1.7, 168.0, 0.0, 0.0, 100.0,2022-08-27 04:00:00, 0.0,35
145.0, 100.0, 1.1, 0.0, -1.6, 4.4, -1.6, -1.5, 1.0, 0.0, 0.0, 100.0,2022-08-27 05:00:00, 0.0,35
155.0, 100.0, 0.9, 0.0, -1.7, 3.1, -1.7, -1.6, 124.0, 0.0, 0.0, 99.0,2022-08-27 06:00:00, 0.0,35
128.0, 100.0, 4.4, 0.0, -1.5, 3.6, -1.5, -1.5, 145.0, 0.0, 0.0, 99.0,2022-08-27 07:00:00, 0.0,35
113.0, 99.0, 3.1, 0.0, -1.7, 0.3, -1.6, -0.1, 155.0, 0.0, 0.0, 91.0,2022-08-27 08:00:00, 0.0,35
128.0, 99.0, 3.6, 0.0, -1.6, 1.0, -1.5, -0.2, 128.0, 0.0, 0.0, 91.0,2022-08-27 09:00:00, 0.0,35
124.0, 91.0, 0.3, 0.0, -1.4, 1.4, -0.1, -0.7, 113.0, 0.0, 0.0, 96.0,2022-08-27 10:00:00, 0.0,35
117.0, 91.0, None, 0.0, -1.5, 3.1, -0.2, -0.6, 128.0, 0.0, 0.0, 94.0,2022-08-27 11:00:00, 0.0,35
131.0, 96.0, 1.4, 0.0, -1.3, 3.8, -0.7, 0.6, 124.0, 0.0, 0.0, 86.0,2022-08-27 12:00:00, 0.0,35
119.0, 94.0, 3.1, 0.0, -1.4, 4.4, -0.6, 0.9, 117.0, 0.0, 0.0, 83.0,2022-08-27 13:00:00, 0.0,35
118.0, 86.0, 3.8, 0.0, -1.5, 2.3, 0.6, 1.5, 131.0, 0.0, 0.0, 79.0,2022-08-27 14:00:00, 0.0,35
171.0, 83.0, 4.4, 0.0, -1.7, 3.5, 0.9, 1.5, 119.0, 0.0, 0.0, 78.0,2022-08-27 15:00:00, 0.0,35
142.0, 79.0, 2.3, 0.0, -1.7, 2.2, 1.5, 1.9, 118.0, 0.0, 0.0, 79.0,2022-08-27 16:00:00, 0.0,35
161.0, 78.0, 3.5, 0.0, -1.9, 4.5, 1.5, 0.8, 171.0, 0.0, 0.0, 87.0,2022-08-27 17:00:00, 0.0,35
61.0, 79.0, 2.2, 0.0, -1.4, 0.6, 1.9, 0.8, 142.0, 0.0, 0.0, 88.0,2022-08-27 18:00:00, 0.0,35
137.0, 87.0, 4.5, 0.0, -1.1, 0.4, 0.8, 0.4, 161.0, 0.0, 0.0, 95.0,2022-08-27 19:00:00, 0.0,35
186.0, 88.0, 0.6, 0.0, -1.0, 2.5, 0.8, 1.0, 61.0, 0.0, 0.0, 88.0,2022-08-27 20:00:00, 0.0,35
321.0, 95.0, 0.4, 0.0, -0.3, 5.6, 0.4, 0.2, 137.0, 0.0, 0.0, 95.0,2022-08-27 21:00:00, 0.0,35
358.0, 88.0, 2.5, 0.0, -0.8, 1.2, 1.0, 0.4, 186.0, 0.0, 0.0, 93.0,2022-08-27 22:00:00, 0.0,35
None, 95.0, 5.6, None, -0.5, None, 0.2, None, 321.0, 0.0, 0.0, None,2022-08-27 23:00:00, 0.0,35
153.0, 93.0, 1.2, 0.0, -0.6, 1.8, 0.4, 0.5, 358.0, 0.0, 0.0, 95.0,2022-08-28 00:00:00, 0.0,35
137.0, 96.0, 1.8, 0.0, -0.3, 4.4, 0.3, 0.6, 212.0, 0.0, 0.0, 97.0,2022-08-28 01:00:00, 0.0,35
90.0, 95.0, 1.8, 0.0, -0.2, 2.9, 0.5, 0.9, 153.0, 0.0, 0.0, 96.0,2022-08-28 02:00:00, 0.0,35
172.0, 97.0, 4.4, 0.0, 0.2, 8.8, 0.6, 0.7, 137.0, 0.0, 0.0, 98.0,2022-08-28 03:00:00, 0.0,35
192.0, 96.0, 2.9, 0.0, 0.3, 3.5, 0.9, 0.2, 90.0, 0.0, 0.0, 100.0,2022-08-28 04:00:00, 0.0,35
153.0, 98.0, 8.8, 0.0, 0.4, 10.4, 0.7, 0.3, 172.0, 0.0, 0.0, 100.0,2022-08-28 05:00:00, 0.0,35
160.0, 100.0, 3.5, 0.0, 0.2, 12.8, 0.2, 0.5, 192.0, 0.0, 0.0, 100.0,2022-08-28 06:00:00, 0.0,35
329.0, 100.0, 10.4, 0.0, 0.3, 5.2, 0.3, 0.7, 153.0, 0.0, 0.0, 100.0,2022-08-28 07:00:00, 0.0,35
307.0, 100.0, 12.8, 0.0, 0.5, 3.9, 0.5, 0.9, 160.0, 0.0, 0.0, 100.0,2022-08-28 08:00:00, 0.0,35
325.0, 100.0, 5.2, 0.0, 0.7, 4.5, 0.7, 1.4, 329.0, 0.0, 0.0, 100.0,2022-08-28 09:00:00, 0.0,35
336.0, 100.0, 3.9, 0.0, 0.9, 4.2, 0.9, 2.3, 307.0, 0.0, 0.0, 99.0,2022-08-28 10:00:00, 0.0,35
352.0, 100.0, 4.5, 0.2, 1.4, 3.5, 1.4, 1.3, 325.0, 0.0, 0.0, 99.0,2022-08-28 11:00:00, 0.0,35
351.0, 99.0, 4.2, 0.0, 2.2, 5.0, 2.3, 1.0, 336.0, 0.0, 0.0, 99.0,2022-08-28 12:00:00, 0.0,35
200.0, 99.0, 3.5, 0.2, 1.2, 18.4, 1.3, 2.7, 352.0, 0.2, 0.2, 99.0,2022-08-28 13:00:00, 0.0,35
192.0, 99.0, None, 0.0, 0.9, 22.3, 1.0, 3.1, 351.0, 0.0, 0.2, 100.0,2022-08-28 14:00:00, 0.0,35
188.0, 99.0, 18.4, 0.2, 2.6, 24.5, 2.7, 2.4, 200.0, 0.2, 0.4, 100.0,2022-08-28 15:00:00, 0.0,35
202.0, 100.0, 22.3, 0.4, 3.1, 29.8, 3.1, 3.3, 192.0, 0.0, 0.4, 100.0,2022-08-28 16:00:00, 0.0,35
204.0, 100.0, 24.5, 0.2, 2.4, 31.7, 2.4, 3.1, 188.0, 0.2, 0.6, 100.0,2022-08-28 17:00:00, 0.0,35
205.0, 100.0, 29.8, 0.6, 3.3, 36.1, 3.3, 3.5, 202.0, 0.4, 1.0, 100.0,2022-08-28 18:00:00, 0.0,35
195.0, 100.0, 31.7, 0.8, 3.1, 32.2, 3.1, 3.5, 204.0, 0.2, 1.2, 100.0,2022-08-28 19:00:00, 0.0,35
199.0, 100.0, 36.1, 0.8, 3.5, 35.1, 3.5, 3.2, 205.0, 0.6, 1.8, 100.0,2022-08-28 20:00:00, 0.0,35
185.0, None, None, 0.2, None, 26.9, None, 3.9, None, None, None, 100.0,2022-08-28 21:00:00, None,35
178.0, 100.0, 35.1, 0.6, 3.2, 18.1, 3.2, 3.9, 199.0, 0.8, 3.4, 100.0,2022-08-28 22:00:00, 0.0,35
None, 100.0, 26.9, None, 3.9, None, 3.9, None, 185.0, 0.2, 3.6, None,2022-08-28 23:00:00, 0.0,35
167.0, 100.0, 18.1, 0.6, 3.9, 26.8, 3.9, 3.7, 178.0, 0.6, 4.2, 100.0,2022-08-29 00:00:00, 0.0,35
180.0, None, None, 0.0, None, 28.7, None, 4.0, None, None, None, 100.0,2022-08-29 01:00:00, None,35
