CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, 4.1, -583.0, None, 15.49, None, 251.0, 9.28, None, -1.1, None, None, None,2022-09-17 00:00:00,38
-2.522, 99.6, 4.1, 100.0, None, 22.58, None, 251.7, 14.21, -2.5, -2.6, None, None, -3.0,2022-09-17 01:00:00,38
-1.972, 99.7, 4.1, 100.0, None, 33.42, None, 244.4, 9.09, -2.0, -2.7, None, None, -2.0,2022-09-17 02:00:00,38
-2.336, 99.7, 4.1, 100.0, None, 39.84, None, 155.0, 2.48, -2.3, -2.7, None, None, -2.0,2022-09-17 03:00:00,38
-2.021, 99.8, 4.1, 100.0, None, 13.65, None, 127.0, 4.766, -2.0, -2.7, None, None, -2.0,2022-09-17 04:00:00,38
-2.515, 99.6, 4.1, 100.0, None, 30.9, None, 177.2, 6.43, -2.5, -2.7, None, None, -2.0,2022-09-17 05:00:00,38
-2.693, 81.1, 4.1, 81.0, None, 9.5, None, 243.3, 5.436, -2.7, -2.9, None, None, -5.0,2022-09-17 06:00:00,38
-2.284, 71.31, -2.3, 71.0, None, 16.88, None, 258.9, 5.208, -2.3, -3.0, None, None, -6.0,2022-09-17 07:00:00,38
-1.157, 85.5, -0.9, 86.0, None, 20.16, None, 201.4, 5.799, -1.2, -3.0, None, None, -3.0,2022-09-17 08:00:00,38
None, None, -0.7, -583.0, None, 23.46, None, 123.1, 6.247, None, -3.0, None, None, None,2022-09-17 09:00:00,38
-0.194, 99.6, 0.5, 100.0, None, 14.61, None, 123.3, 8.75, -0.2, -3.0, None, None, 0.0,2022-09-17 10:00:00,38
None, None, 1.1, 92.0, None, None, None, None, None, 0.7, -3.0, None, None, -1.0,2022-09-17 11:00:00,38
1.223, 86.5, 1.4, 87.0, None, 23.26, None, 169.7, 6.395, 1.2, -3.0, None, None, -1.0,2022-09-17 12:00:00,38
1.89, 99.7, 2.0, 100.0, None, 26.89, None, 171.1, 5.088, 1.9, -3.0, None, None, 2.0,2022-09-17 13:00:00,38
2.268, 88.4, 2.5, 88.0, None, 29.22, None, 150.7, 4.285, 2.3, -3.0, None, None, 0.0,2022-09-17 14:00:00,38
1.969, 89.0, 2.6, 89.0, None, 40.76, None, 180.0, 2.561, 2.0, -3.0, None, None, 0.0,2022-09-17 15:00:00,38
2.688, 77.73, 3.5, 78.0, None, 41.16, None, 216.1, 2.874, 2.7, -3.0, None, None, -1.0,2022-09-17 16:00:00,38
2.201, 86.4, 3.5, 86.0, None, 52.2, None, 178.1, 3.282, 2.2, -3.0, None, None, 0.0,2022-09-17 17:00:00,38
2.003, 91.8, 3.5, 92.0, None, 44.48, None, 244.3, 1.78, 2.0, -3.0, None, None, 1.0,2022-09-17 18:00:00,38
0.432, 76.44, 2.0, 76.0, None, 63.94, None, 68.39, 1.025, 0.4, 0.5, None, None, -3.0,2022-09-17 20:00:00,38
0.513, 72.66, 2.0, 73.0, None, 66.28, None, 86.4, 1.331, 0.5, 0.2, None, None, -4.0,2022-09-17 21:00:00,38
0.462, 76.76, 2.0, 77.0, None, 51.22, None, 105.9, 2.06, 0.5, 0.2, None, None, -3.0,2022-09-17 22:00:00,38
