CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.68, 100.0, None, None, None, None, 0.0, None, 6.223, 0.0, 2.0, None, 1.7, 1.3, None, None, None, None, 2.2, None, None, 100.0, None,2022-09-17 00:00:00, None, None,38
None, 1.354, 100.0, None, None, None, None, 0.0, None, 8.33, 0.0, 1.0, None, 1.4, 1.3, None, None, None, None, 2.2, None, None, 100.0, None,2022-09-17 01:00:00, None, None,38
None, 1.253, 100.0, None, None, None, None, 0.0, None, 7.556, 0.0, 1.0, None, 1.3, 1.2, None, None, None, None, 2.2, None, None, 100.0, None,2022-09-17 02:00:00, None, None,38
None, 1.095, 100.0, None, None, None, None, 0.0, None, 5.751, 0.0, 1.0, None, 1.1, 1.1, None, None, None, None, 2.2, None, None, 100.0, None,2022-09-17 03:00:00, None, None,38
None, 1.246, 100.0, None, None, None, None, 0.0, None, 4.097, 0.0, 1.0, None, 1.2, 1.0, None, None, None, None, 2.2, None, None, 100.0, None,2022-09-17 04:00:00, None, None,38
None, 1.398, 95.8, None, None, None, None, 0.0, None, 4.39, 0.0, 0.0, None, 1.4, 1.0, None, None, None, None, 2.2, None, None, 96.0, None,2022-09-17 05:00:00, None, None,38
None, 1.185, 98.3, None, None, None, None, 0.0, None, 8.01, 0.0, 1.0, None, 1.2, 0.9, None, None, None, None, 2.2, None, None, 98.0, None,2022-09-17 06:00:00, None, None,38
None, 0.809, 100.0, None, None, None, None, 0.0, None, 13.48, 0.0, 1.0, None, 0.8, 0.8, None, None, None, None, 1.3, None, None, 100.0, None,2022-09-17 07:00:00, None, None,38
None, 0.769, 100.0, None, None, None, None, 0.0, None, 19.02, 0.0, 1.0, None, 0.8, 0.6, None, None, None, None, 1.3, None, None, 100.0, None,2022-09-17 08:00:00, None, None,38
None, 1.86, 100.0, None, None, None, None, 0.0, None, 20.46, 0.0, 2.0, None, 1.9, 0.6, None, None, None, None, 1.9, None, None, 100.0, None,2022-09-17 09:00:00, None, None,38
None, 2.98, 91.3, None, None, None, None, 0.0, None, 15.37, 0.0, 2.0, None, 3.0, 0.6, None, None, None, None, 3.0, None, None, 91.0, None,2022-09-17 10:00:00, None, None,38
None, 4.653, 82.6, None, None, None, None, 0.0, None, 16.59, 0.0, 2.0, None, 4.7, 0.6, None, None, None, None, 4.7, None, None, 83.0, None,2022-09-17 11:00:00, None, None,38
None, 6.188, 73.22, None, None, None, None, 0.0, None, 10.81, 0.0, 1.0, None, 6.2, 0.6, None, None, None, None, 6.1, None, None, 73.0, None,2022-09-17 12:00:00, None, None,38
None, 7.467, 65.72, None, None, None, None, 0.0, None, 8.54, 0.0, 1.0, None, 7.5, 0.6, None, None, None, None, 7.5, None, None, 66.0, None,2022-09-17 13:00:00, None, None,38
None, 5.916, 62.28, None, None, None, None, 0.0, None, 9.8, 0.0, 0.0, None, 5.9, 0.6, None, None, None, None, 7.8, None, None, 62.0, None,2022-09-17 14:00:00, None, None,38
None, 6.438, 59.05, None, None, None, None, 0.0, None, 11.73, 0.0, -1.0, None, 6.4, 0.6, None, None, None, None, 7.8, None, None, 59.0, None,2022-09-17 15:00:00, None, None,38
None, 6.338, 58.77, None, None, None, None, 0.0, None, 10.57, 0.0, -1.0, None, 6.3, 0.6, None, None, None, None, 7.8, None, None, 59.0, None,2022-09-17 16:00:00, None, None,38
